compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C19H1N5O10,139.94,11.95,743.213,Nucleotide
Serotonin,C12H13N5O4,981.01,N/A,589.536,Neurotransmitter
Glucose,C17H5N0O6,286.59,10.19,214.204,Neurotransmitter
Adrenaline,C14H4N3O7,879.22,N/A,696.405,Hormone
Serotonin,C2H16N1O4,446.85,N/A,936.427,Hormone
Adrenaline,C1H5N4O9,674.16,8.13,231.614,Nucleotide
Adrenaline,C12H31N4O4,837.99,9.21,776.751,Hormone
Cholesterol,C2H25N1O10,951.36,10.95,315.913,Alkaloid
Adenosine triphosphate,C16H6N0O4,521.0,9.18,50.882,Hormone
Serotonin,C3H35N4O1,268.32,8.71,722.012,Carbohydrate
Adenosine triphosphate,C10H39N4O9,294.85,6.36,643.662,Organic Compound
Urea,C7H6N1O10,981.6,7.77,131.054,Lipid
Serotonin,C2H35N2O10,363.55,1.57,977.369,Hormone
Cholesterol,C6H40N1O6,742.25,N/A,595.155,Organic Compound
Adenosine triphosphate,C11H35N1O8,950.58,2.56,559.133,Hormone
Aspirin,C5H34N5O5,891.42,2.68,907.052,Neurotransmitter
Cholesterol,C4H22N2O6,203.68,N/A,149.414,Neurotransmitter
Ethanol,C16H21N1O10,580.91,N/A,701.561,Lipid
Adrenaline,C3H20N5O2,291.53,2.06,640.303,Organic Compound
Ethanol,C20H9N4O4,697.98,8.6,588.361,Hormone
Urea,C2H39N3O0,646.54,N/A,641.466,Neurotransmitter
Adrenaline,C15H32N1O8,551.68,12.5,32.194,Alkaloid
Cholesterol,C11H38N0O4,228.26,13.84,485.085,Amide
Serotonin,C17H29N2O0,215.27,11.14,326.541,Carbohydrate
Aspirin,C7H15N1O9,394.8,5.41,315.295,Neurotransmitter
Aspirin,C9H34N4O10,773.95,13.68,599.711,Alcohol
Cholesterol,C15H8N3O5,84.05,3.12,189.862,Carbohydrate
Aspirin,C4H9N3O0,384.74,1.31,937.505,Alcohol
Caffeine,C20H7N4O2,548.95,2.03,433.858,Hormone
Aspirin,C4H12N2O2,987.92,10.91,488.103,Nucleotide
Aspirin,C7H20N5O1,970.34,8.67,633.113,Alkaloid
Urea,C18H38N4O0,782.45,7.57,631.479,Nucleotide
Urea,C8H8N4O3,192.53,2.98,343.942,Neurotransmitter
Dopamine,C4H32N2O10,417.52,9.7,483.654,Amide
Ethanol,C20H1N0O10,356.19,5.46,750.649,Hormone
Dopamine,C19H25N0O2,522.92,7.74,834.259,Hormone
Urea,C6H19N1O0,250.55,5.79,426.753,Lipid
Caffeine,C11H9N5O10,103.01,3.53,745.02,Lipid
Ethanol,C6H14N4O0,98.9,6.8,330.757,Carbohydrate
Caffeine,C13H24N3O0,371.5,10.1,851.886,Lipid
Cholesterol,C10H27N3O3,880.44,12.18,411.254,Organic Compound
Adrenaline,C4H38N4O5,614.6,11.1,241.778,Nucleotide
Serotonin,C15H17N1O10,594.71,2.11,102.271,Alkaloid
Cholesterol,C1H5N3O8,454.12,3.89,576.822,Hormone
Cholesterol,C8H40N5O7,64.92,1.09,116.427,Lipid
Dopamine,C3H32N2O4,500.57,7.99,325.193,Alkaloid
Cholesterol,C11H40N0O5,388.94,12.4,499.576,Neurotransmitter
Urea,C10H12N4O5,699.56,13.26,308.568,Amide
Cholesterol,C3H34N1O4,422.15,N/A,640.107,Carbohydrate
Ethanol,C18H37N1O10,871.29,7.58,672.667,Hormone
Adenosine triphosphate,C10H19N3O3,867.61,9.33,279.658,Lipid
Adrenaline,C15H23N1O0,531.73,5.64,123.4,Alkaloid
Aspirin,C9H9N4O2,219.29,3.13,564.365,Amide
Dopamine,C4H9N2O1,170.06,9.87,421.16,Alcohol
Cholesterol,C6H18N3O6,113.97,2.96,272.995,Amide
Adenosine triphosphate,C3H3N2O5,218.85,N/A,971.485,Alcohol
Dopamine,C10H34N2O6,592.08,9.62,992.042,Neurotransmitter
Adenosine triphosphate,C4H15N2O10,415.09,9.87,531.583,Organic Compound
Adenosine triphosphate,C10H12N4O5,732.84,2.24,192.427,Neurotransmitter
Aspirin,C18H26N1O0,686.32,6.66,371.206,Hormone
Ethanol,C12H6N4O6,245.98,5.62,577.627,Nucleotide
Adrenaline,C5H39N5O7,576.12,1.24,666.891,Lipid
Serotonin,C12H29N4O2,482.07,2.99,199.223,Alcohol
Aspirin,C2H15N1O10,106.99,N/A,401.01,Lipid
Glucose,C20H19N3O3,196.91,3.74,446.208,Alkaloid
Caffeine,C10H36N5O7,598.76,3.72,437.89,Hormone
Serotonin,C18H37N3O10,368.37,N/A,364.995,Neurotransmitter
Adrenaline,C9H29N2O10,669.81,N/A,867.13,Alkaloid
Ethanol,C8H16N2O10,536.83,11.18,531.158,Hormone
Serotonin,C2H4N2O10,368.6,8.76,982.012,Organic Compound
Serotonin,C15H36N1O9,287.63,N/A,497.358,Alcohol
Dopamine,C13H14N5O4,238.77,1.35,445.349,Neurotransmitter
Glucose,C10H35N2O10,327.16,8.58,583.07,Nucleotide
Ethanol,C15H23N4O2,263.46,11.97,888.352,Neurotransmitter
Caffeine,C7H38N2O0,70.33,10.23,263.687,Alcohol
Ethanol,C12H12N2O2,402.07,N/A,521.236,Carbohydrate
Ethanol,C15H21N2O0,144.15,1.06,193.897,Carbohydrate
Ethanol,C11H9N4O8,495.7,N/A,212.105,Amide
Aspirin,C3H23N1O4,880.13,2.52,596.194,Nucleotide
Caffeine,C1H7N0O9,818.27,6.44,983.998,Amide
Glucose,C16H12N5O4,461.45,11.95,45.636,Alkaloid
Urea,C1H29N4O2,925.78,N/A,573.41,Neurotransmitter
Glucose,C5H31N3O8,279.31,12.16,753.802,Nucleotide
Cholesterol,C13H36N1O9,239.32,8.32,52.326,Alkaloid
Serotonin,C9H4N0O6,366.64,N/A,351.865,Nucleotide
Adrenaline,C7H9N5O9,498.67,N/A,576.223,Amide
Cholesterol,C20H7N5O6,692.14,1.18,290.376,Carbohydrate
Caffeine,C17H8N5O1,815.16,1.15,734.997,Hormone
Adenosine triphosphate,C3H19N0O4,829.96,N/A,817.563,Alkaloid
Aspirin,C9H20N1O0,184.61,13.72,333.107,Amide
Aspirin,C9H6N2O10,598.7,4.97,866.609,Alcohol
Adenosine triphosphate,C16H17N5O6,76.1,9.25,517.639,Lipid
Adenosine triphosphate,C12H3N5O6,261.51,5.34,545.385,Alkaloid
Dopamine,C12H10N1O9,666.47,8.37,834.415,Carbohydrate
Dopamine,C3H28N2O10,311.87,12.33,977.089,Carbohydrate
Caffeine,C20H10N5O6,151.41,9.55,901.686,Hormone
Aspirin,C14H4N2O9,431.4,N/A,526.595,Hormone
Dopamine,C1H38N5O1,396.47,N/A,394.828,Amide
Aspirin,C3H11N1O8,225.24,4.87,24.743,Hormone
Adrenaline,C9H11N4O9,224.95,2.61,24.784,Amide
Cholesterol,C18H8N2O8,581.93,4.47,53.246,Amide
Adrenaline,C7H7N0O4,162.11,11.88,557.7,Alkaloid
Glucose,C11H30N2O2,789.55,5.92,577.581,Amide
Adrenaline,C8H26N0O5,975.16,N/A,551.797,Hormone
Urea,C10H40N0O3,941.29,6.09,576.356,Carbohydrate
Ethanol,C17H2N0O10,68.06,8.63,328.028,Amide
Caffeine,C10H6N1O8,461.1,6.5,592.127,Amide
Serotonin,C20H35N1O9,941.69,N/A,409.983,Organic Compound
Adrenaline,C2H22N5O7,502.7,9.16,100.869,Carbohydrate
Ethanol,C16H25N3O5,538.56,2.68,215.855,Neurotransmitter
Cholesterol,C14H24N1O4,136.85,1.18,870.296,Carbohydrate
Glucose,C18H38N3O10,491.76,N/A,594.787,Carbohydrate
Adenosine triphosphate,C9H4N5O3,377.81,11.29,640.646,Carbohydrate
Adenosine triphosphate,C16H34N0O3,258.65,11.96,327.397,Alkaloid
Aspirin,C11H11N5O2,295.48,8.63,656.827,Carbohydrate
Dopamine,C13H26N2O10,517.71,N/A,352.925,Nucleotide
Caffeine,C20H37N4O3,827.54,4.79,186.799,Hormone
Ethanol,C19H39N5O5,211.82,N/A,432.859,Alkaloid
Cholesterol,C19H26N0O1,616.23,11.31,760.177,Organic Compound
Cholesterol,C13H5N0O6,660.5,11.25,335.395,Alcohol
Urea,C19H34N2O6,393.16,13.5,371.394,Alcohol
Urea,C12H21N3O5,748.8,12.24,163.041,Alcohol
Dopamine,C18H32N5O1,374.26,3.57,477.016,Carbohydrate
Aspirin,C9H30N0O6,890.23,8.76,764.032,Carbohydrate
Adrenaline,C1H13N3O0,277.52,N/A,772.155,Nucleotide
Cholesterol,C11H22N3O1,299.5,13.59,112.212,Alkaloid
Urea,C18H1N1O2,544.44,9.28,935.624,Hormone
Serotonin,C2H24N3O3,136.0,10.89,85.621,Nucleotide
Dopamine,C7H2N2O2,841.34,3.71,292.021,Organic Compound
Ethanol,C6H33N1O9,617.44,2.39,290.507,Neurotransmitter
Glucose,C9H15N4O5,149.45,8.19,18.16,Organic Compound
Dopamine,C10H27N1O9,147.0,12.0,558.09,Carbohydrate
Ethanol,C14H30N5O6,737.36,7.71,782.985,Hormone
Dopamine,C19H19N2O0,874.39,1.05,643.229,Lipid
Aspirin,C11H27N5O9,523.75,N/A,906.389,Nucleotide
Urea,C17H38N4O6,867.01,N/A,65.156,Nucleotide
Cholesterol,C2H28N3O5,528.25,1.21,525.512,Carbohydrate
Dopamine,C9H26N1O7,846.33,N/A,644.818,Nucleotide
Dopamine,C3H14N4O0,382.27,5.61,939.008,Organic Compound
Adenosine triphosphate,C20H26N4O9,355.72,5.58,395.355,Lipid
Caffeine,C7H33N0O1,69.98,1.49,481.806,Nucleotide
