compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C1H6N5O2,477.35,5.07,810.986,Alcohol
Adenosine triphosphate,C13H15N0O2,810.39,N/A,551.424,Alcohol
Adenosine triphosphate,C10H5N1O8,310.04,10.24,694.351,Nucleotide
Adenosine triphosphate,C9H28N5O1,858.59,N/A,529.955,Organic Compound
Cholesterol,C13H30N3O0,855.6,9.12,980.755,Organic Compound
Adrenaline,C11H4N3O4,116.81,11.2,893.846,Alcohol
Caffeine,C13H23N5O10,378.33,7.18,89.253,Amide
Caffeine,C3H15N5O7,749.26,10.9,617.816,Hormone
Dopamine,C5H1N3O0,858.95,1.79,294.39,Neurotransmitter
Adenosine triphosphate,C16H31N2O7,506.37,13.38,536.748,Alcohol
Ethanol,C10H39N0O8,382.3,3.78,467.63,Carbohydrate
Caffeine,C5H21N5O5,936.13,13.52,175.34,Organic Compound
Cholesterol,C13H2N1O10,57.54,13.76,242.96,Carbohydrate
Dopamine,C13H7N0O1,851.97,2.2,482.615,Nucleotide
Adrenaline,C4H23N3O0,387.25,5.09,93.811,Alkaloid
Dopamine,C7H1N1O0,851.7,13.13,837.598,Alkaloid
Caffeine,C14H25N3O9,634.79,N/A,783.799,Organic Compound
Serotonin,C2H8N5O4,883.57,10.31,638.192,Carbohydrate
Aspirin,C14H35N1O9,666.69,13.6,256.282,Amide
Cholesterol,C11H34N2O4,878.06,13.4,604.018,Carbohydrate
Ethanol,C12H37N0O0,426.88,12.93,111.969,Lipid
Aspirin,C5H23N1O8,800.76,11.12,300.415,Carbohydrate
Cholesterol,C1H15N4O3,741.13,12.7,372.765,Alcohol
Adrenaline,C10H24N5O3,482.96,3.04,825.736,Alkaloid
Ethanol,C9H13N5O4,398.57,4.78,273.933,Hormone
Ethanol,C15H22N3O7,328.98,6.38,767.979,Organic Compound
Adenosine triphosphate,C15H7N0O10,689.16,5.61,77.293,Alkaloid
Ethanol,C3H28N3O2,499.58,13.41,509.574,Neurotransmitter
Adrenaline,C5H17N5O9,80.32,N/A,676.044,Lipid
Adrenaline,C19H5N4O1,776.1,13.55,269.624,Nucleotide
Ethanol,C9H37N3O5,607.61,12.18,341.692,Carbohydrate
Serotonin,C6H17N2O6,107.32,7.94,718.713,Lipid
Dopamine,C19H13N3O10,136.38,12.29,424.429,Carbohydrate
Aspirin,C2H29N2O5,165.24,4.15,24.963,Neurotransmitter
Adrenaline,C4H2N1O5,98.1,12.16,140.752,Hormone
Ethanol,C3H19N3O3,299.25,10.83,562.141,Alkaloid
Cholesterol,C5H31N2O7,175.68,9.13,469.912,Neurotransmitter
Urea,C6H6N3O9,452.52,5.16,269.093,Nucleotide
Adenosine triphosphate,C20H10N1O7,359.6,4.52,479.66,Hormone
Caffeine,C14H27N3O3,810.09,13.38,480.276,Alcohol
Caffeine,C19H15N0O4,430.68,6.42,493.574,Alkaloid
Ethanol,C13H15N3O5,259.92,4.82,335.269,Neurotransmitter
Ethanol,C11H14N4O1,470.19,N/A,688.084,Nucleotide
Glucose,C11H19N4O10,901.42,11.36,754.03,Alcohol
Aspirin,C16H23N2O7,890.59,N/A,924.748,Nucleotide
Serotonin,C18H6N4O7,989.67,N/A,885.6,Amide
Caffeine,C2H28N4O4,587.62,9.89,660.347,Lipid
Ethanol,C10H9N2O0,826.3,1.97,13.921,Alcohol
Adrenaline,C9H9N5O5,873.38,12.8,637.059,Amide
Serotonin,C15H20N4O2,920.74,10.49,986.434,Hormone
Adrenaline,C3H2N1O2,117.73,10.81,516.183,Alkaloid
Aspirin,C10H26N0O7,717.88,1.48,408.331,Nucleotide
Dopamine,C10H23N2O0,635.59,8.26,219.848,Alcohol
Urea,C16H17N1O1,79.21,12.2,770.641,Alkaloid
Adrenaline,C4H21N2O7,601.41,1.77,714.582,Carbohydrate
Adrenaline,C17H1N4O7,485.7,N/A,319.965,Alcohol
Dopamine,C16H14N2O4,236.23,3.14,509.145,Alcohol
Adenosine triphosphate,C19H36N4O3,221.49,12.76,617.459,Alcohol
Dopamine,C19H40N4O6,601.9,12.81,514.91,Neurotransmitter
Adrenaline,C5H26N3O2,345.38,5.23,45.33,Carbohydrate
