compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C4H33N2O10,523.5,10.39,183.471,Nucleotide
Serotonin,C5H22N1O9,430.71,6.86,869.094,Organic Compound
Dopamine,C1H28N0O0,861.48,4.22,626.241,Neurotransmitter
Dopamine,C8H24N3O2,407.16,5.1,916.421,Neurotransmitter
Ethanol,C2H15N3O3,746.84,N/A,294.892,Carbohydrate
Serotonin,C2H1N0O9,589.07,2.02,22.943,Carbohydrate
Ethanol,C9H37N5O0,704.96,11.06,962.334,Alkaloid
Ethanol,C11H13N5O5,461.06,N/A,558.177,Alcohol
Aspirin,C9H19N2O5,732.56,10.24,52.216,Carbohydrate
Aspirin,C15H17N3O5,317.32,5.61,410.315,Neurotransmitter
Urea,C14H24N4O8,749.07,N/A,423.277,Nucleotide
Urea,C9H14N5O2,568.83,2.3,980.738,Organic Compound
Glucose,C2H37N3O2,332.26,12.07,34.727,Organic Compound
Cholesterol,C10H15N0O6,382.73,N/A,286.277,Nucleotide
Ethanol,C20H3N5O3,458.26,N/A,854.354,Carbohydrate
Serotonin,C1H24N3O10,994.19,N/A,118.651,Carbohydrate
Glucose,C20H35N4O6,385.4,4.15,314.238,Hormone
Caffeine,C20H29N4O6,272.04,10.05,473.638,Carbohydrate
Adenosine triphosphate,C12H24N4O2,441.97,12.11,275.464,Carbohydrate
Ethanol,C13H26N2O3,419.78,N/A,708.779,Alcohol
Urea,C10H25N5O9,813.6,13.87,885.943,Amide
Ethanol,C14H40N0O2,944.86,N/A,229.045,Hormone
Caffeine,C9H13N1O1,477.5,7.82,295.026,Alcohol
Adenosine triphosphate,C6H22N2O6,619.51,6.03,120.85,Hormone
Aspirin,C15H36N0O4,376.57,8.47,633.229,Hormone
Ethanol,C18H30N0O6,276.99,1.56,8.646,Amide
Ethanol,C3H26N2O10,357.47,N/A,257.334,Alcohol
Aspirin,C4H34N4O5,507.47,7.49,78.096,Lipid
