compound,formula,mw,pka,solubility_mg_ml,class
Urea,C17H3N1O0,390.84,2.6,320.9,Neurotransmitter
Dopamine,C10H7N5O6,144.1,N/A,62.521,Hormone
Dopamine,C3H16N5O3,139.61,13.99,627.167,Carbohydrate
Adenosine triphosphate,C12H20N4O10,756.6,9.32,508.967,Amide
Caffeine,C6H28N5O1,419.76,11.26,74.033,Lipid
Cholesterol,C16H18N1O0,842.38,11.57,140.477,Organic Compound
Adenosine triphosphate,C15H20N2O9,631.17,5.18,227.067,Lipid
Dopamine,C17H20N5O4,231.1,9.01,130.359,Alkaloid
Dopamine,C2H1N2O5,578.43,10.94,732.674,Lipid
Adenosine triphosphate,C16H24N3O3,970.86,10.79,735.751,Organic Compound
Dopamine,C10H31N1O1,671.89,N/A,637.027,Hormone
Aspirin,C10H9N1O6,342.44,6.78,263.853,Neurotransmitter
Aspirin,C10H32N0O3,133.02,5.89,8.776,Organic Compound
Urea,C11H24N2O1,217.69,N/A,126.275,Amide
Glucose,C17H19N2O3,435.79,6.78,895.721,Organic Compound
Ethanol,C7H19N1O3,887.16,7.41,526.6,Amide
Dopamine,C17H40N3O10,946.89,1.94,246.946,Organic Compound
Glucose,C16H31N0O6,414.22,10.31,535.127,Hormone
Urea,C6H10N5O3,590.69,5.54,459.03,Carbohydrate
Cholesterol,C13H40N5O8,954.68,13.4,161.855,Amide
Glucose,C9H31N4O6,224.4,8.92,481.716,Carbohydrate
Glucose,C18H22N1O1,673.31,5.86,529.184,Alcohol
Serotonin,C20H19N1O6,330.69,7.36,804.015,Nucleotide
Urea,C13H25N5O2,989.64,8.89,852.69,Organic Compound
Adenosine triphosphate,C3H39N0O10,90.94,7.07,251.351,Amide
Urea,C14H11N2O4,723.95,N/A,989.788,Alkaloid
Glucose,C19H38N1O4,97.23,5.74,860.225,Alcohol
Aspirin,C3H24N0O3,431.44,N/A,318.694,Nucleotide
Dopamine,C3H30N0O8,677.06,N/A,731.882,Neurotransmitter
Dopamine,C14H14N1O1,796.48,3.21,67.369,Carbohydrate
Ethanol,C6H24N3O1,447.88,8.36,823.689,Alkaloid
Cholesterol,C20H17N1O2,169.56,13.15,647.752,Carbohydrate
Serotonin,C12H11N5O3,522.22,7.18,381.842,Alcohol
Adrenaline,C6H1N4O9,396.08,9.0,522.964,Organic Compound
Adenosine triphosphate,C6H22N5O6,763.3,N/A,55.378,Nucleotide
Glucose,C19H1N3O6,950.07,9.91,869.592,Carbohydrate
Cholesterol,C16H4N2O7,687.64,10.87,738.06,Hormone
Adenosine triphosphate,C20H12N3O9,632.66,4.71,218.827,Alkaloid
Adrenaline,C8H1N5O1,83.29,N/A,7.845,Carbohydrate
Urea,C10H1N0O1,764.05,10.37,268.406,Nucleotide
Urea,C19H17N2O9,114.84,N/A,816.822,Neurotransmitter
Urea,C5H28N5O7,715.47,N/A,566.17,Nucleotide
Serotonin,C4H6N3O8,218.45,12.07,754.005,Neurotransmitter
Glucose,C3H20N4O7,553.23,N/A,122.529,Lipid
Caffeine,C16H39N3O3,922.4,7.41,637.921,Amide
Adrenaline,C13H21N1O8,763.24,N/A,226.158,Alkaloid
Serotonin,C9H18N4O4,891.25,8.61,462.014,Carbohydrate
Glucose,C3H24N3O4,486.46,N/A,308.381,Alkaloid
Ethanol,C4H38N2O8,136.84,5.21,173.244,Hormone
Dopamine,C16H25N5O10,158.67,N/A,703.935,Nucleotide
Serotonin,C7H17N4O2,617.59,1.2,236.077,Nucleotide
Adrenaline,C20H4N5O6,585.93,13.88,574.334,Organic Compound
Caffeine,C9H32N4O6,431.65,13.9,211.078,Hormone
Glucose,C2H35N3O7,212.58,10.03,473.546,Alkaloid
Adrenaline,C4H16N0O6,61.71,N/A,198.352,Amide
Caffeine,C17H38N5O7,901.23,N/A,400.07,Nucleotide
Urea,C14H26N1O8,251.16,9.31,87.805,Hormone
Glucose,C16H3N2O3,678.61,11.49,190.521,Amide
Aspirin,C8H31N0O6,74.37,N/A,716.418,Nucleotide
Adrenaline,C6H4N0O0,787.42,2.55,584.966,Hormone
Glucose,C8H11N0O10,243.99,N/A,544.567,Carbohydrate
Adrenaline,C12H17N5O8,307.12,N/A,366.492,Organic Compound
Caffeine,C9H3N5O2,327.43,12.73,194.96,Nucleotide
Ethanol,C13H16N2O2,197.44,10.69,617.278,Amide
Aspirin,C7H16N5O7,364.4,N/A,711.493,Organic Compound
Adrenaline,C3H21N0O7,313.43,13.92,946.867,Alkaloid
Glucose,C18H1N0O1,776.17,N/A,594.503,Hormone
Ethanol,C7H22N3O1,322.46,12.75,791.272,Neurotransmitter
Adrenaline,C16H30N3O2,156.86,6.03,317.222,Alcohol
Urea,C16H11N4O3,633.78,3.82,125.346,Lipid
Cholesterol,C6H1N3O0,637.13,4.37,615.686,Hormone
Ethanol,C14H9N1O9,445.79,8.76,456.339,Amide
Glucose,C14H13N2O10,991.11,13.11,690.325,Amide
Ethanol,C9H5N4O2,345.47,3.58,839.65,Alkaloid
Adrenaline,C19H6N0O7,445.69,10.66,145.727,Nucleotide
Adrenaline,C16H1N5O8,263.46,4.16,831.003,Organic Compound
Caffeine,C1H24N3O1,581.16,6.28,881.955,Hormone
Urea,C6H33N1O5,165.32,2.93,648.739,Amide
Cholesterol,C8H12N0O3,897.89,N/A,808.536,Amide
Glucose,C20H5N2O6,368.5,8.62,671.721,Amide
Caffeine,C20H18N0O9,83.22,N/A,782.049,Nucleotide
Adrenaline,C19H25N1O7,501.84,N/A,685.958,Nucleotide
Caffeine,C12H14N2O0,541.43,11.64,146.082,Alcohol
Urea,C12H38N0O0,586.58,9.8,95.561,Nucleotide
Aspirin,C3H11N5O1,248.93,4.36,5.895,Lipid
Aspirin,C4H6N5O2,598.33,N/A,347.128,Nucleotide
Adenosine triphosphate,C1H1N3O0,370.22,10.36,996.552,Hormone
Aspirin,C15H21N3O6,672.69,8.89,555.483,Amide
Caffeine,C10H4N1O4,162.15,N/A,463.183,Amide
Aspirin,C17H9N1O10,963.25,4.24,986.798,Alcohol
Dopamine,C8H35N2O1,445.07,8.46,423.252,Alkaloid
Cholesterol,C14H24N3O2,906.72,5.94,324.907,Hormone
Dopamine,C4H38N0O5,301.51,5.83,846.679,Carbohydrate
Cholesterol,C8H8N4O3,500.89,13.25,952.647,Nucleotide
Dopamine,C5H36N5O9,559.77,4.15,298.556,Nucleotide
Caffeine,C5H40N2O7,723.73,N/A,928.167,Neurotransmitter
Adenosine triphosphate,C19H8N5O9,481.34,13.22,246.727,Alkaloid
Serotonin,C16H40N1O6,691.98,5.44,227.455,Nucleotide
Glucose,C12H21N5O6,131.89,12.49,701.647,Carbohydrate
Serotonin,C15H15N0O0,896.19,8.47,382.425,Carbohydrate
Adenosine triphosphate,C7H23N0O9,59.88,3.63,37.508,Organic Compound
Adrenaline,C8H34N4O1,929.32,5.77,757.049,Hormone
Caffeine,C20H3N4O2,367.82,N/A,303.718,Neurotransmitter
Ethanol,C14H18N1O5,279.1,3.22,324.895,Neurotransmitter
Urea,C8H16N0O3,194.43,12.76,814.863,Nucleotide
Serotonin,C10H9N2O10,870.46,9.55,285.88,Nucleotide
Glucose,C10H35N1O8,86.42,7.72,996.684,Neurotransmitter
Glucose,C5H2N4O1,631.44,4.46,454.725,Neurotransmitter
Glucose,C1H2N5O6,731.63,N/A,19.913,Alkaloid
Serotonin,C3H14N2O9,930.41,5.6,29.37,Lipid
Glucose,C12H1N1O8,339.91,7.84,757.099,Nucleotide
Adrenaline,C7H14N1O9,815.36,13.95,12.297,Carbohydrate
Caffeine,C15H23N3O6,68.95,10.9,994.698,Hormone
Serotonin,C18H30N2O6,676.48,3.36,9.701,Alkaloid
Dopamine,C18H30N4O7,627.9,7.07,770.34,Lipid
Cholesterol,C8H28N3O2,133.0,11.64,843.598,Hormone
Caffeine,C13H36N0O8,583.89,2.56,381.469,Alkaloid
Dopamine,C10H16N3O0,207.22,8.97,77.915,Carbohydrate
Caffeine,C16H12N0O10,270.44,N/A,832.085,Hormone
Glucose,C5H39N0O8,715.59,9.06,61.772,Alcohol
Cholesterol,C19H14N4O1,197.22,5.2,591.951,Amide
Urea,C8H19N4O1,111.77,N/A,697.277,Carbohydrate
Adenosine triphosphate,C19H32N5O3,846.7,7.6,495.095,Lipid
Serotonin,C10H16N2O4,656.9,7.61,657.283,Hormone
Caffeine,C18H21N5O6,207.91,8.46,545.683,Nucleotide
Dopamine,C20H8N3O10,809.71,4.58,500.843,Lipid
Caffeine,C18H31N0O2,431.01,5.34,60.123,Hormone
Urea,C16H4N1O2,943.53,10.98,588.621,Amide
Urea,C2H13N4O5,526.02,12.5,76.443,Alkaloid
Glucose,C9H28N2O4,659.58,11.32,575.871,Nucleotide
Cholesterol,C6H40N1O10,985.32,7.18,825.718,Hormone
Aspirin,C9H23N0O4,366.42,8.68,165.652,Nucleotide
Cholesterol,C15H14N1O5,407.21,5.03,768.888,Hormone
Adenosine triphosphate,C16H14N4O9,489.55,5.46,395.743,Alkaloid
Serotonin,C8H36N0O5,868.96,3.36,458.839,Organic Compound
Dopamine,C2H27N5O4,460.44,7.21,187.838,Alkaloid
Aspirin,C3H21N2O8,151.56,12.24,831.272,Amide
Serotonin,C16H20N1O2,625.04,9.74,690.155,Nucleotide
Urea,C4H35N3O9,729.55,11.75,247.207,Amide
Dopamine,C15H26N1O4,634.35,N/A,912.303,Lipid
Dopamine,C11H26N3O5,915.02,6.09,479.557,Alcohol
Caffeine,C6H5N4O9,685.51,6.19,180.548,Alkaloid
Cholesterol,C5H39N1O3,633.39,5.96,801.951,Amide
Caffeine,C12H14N3O4,625.09,2.05,552.391,Alkaloid
Urea,C14H40N2O6,953.96,N/A,933.971,Alcohol
Dopamine,C14H8N5O6,345.86,8.77,564.34,Hormone
Urea,C16H13N5O10,884.9,13.32,774.896,Lipid
Dopamine,C11H19N2O6,457.93,13.84,207.347,Hormone
Adenosine triphosphate,C6H39N3O8,817.61,N/A,619.948,Lipid
Ethanol,C2H27N3O8,783.35,2.29,80.165,Organic Compound
Urea,C16H16N3O3,416.96,10.16,342.408,Amide
Serotonin,C18H33N4O4,842.32,9.96,16.924,Carbohydrate
Serotonin,C6H27N0O4,554.64,9.55,529.743,Organic Compound
Adenosine triphosphate,C6H21N3O1,930.0,12.44,164.999,Nucleotide
Ethanol,C5H12N5O5,829.46,11.64,816.621,Organic Compound
Cholesterol,C12H14N3O10,845.17,7.79,553.329,Alkaloid
Ethanol,C11H20N3O2,692.37,7.46,175.526,Organic Compound
Cholesterol,C1H31N3O3,232.11,13.21,852.431,Carbohydrate
Serotonin,C11H10N3O10,388.0,2.26,451.645,Neurotransmitter
Dopamine,C8H10N2O4,948.18,9.16,173.851,Alcohol
Aspirin,C14H8N0O6,758.32,N/A,421.34,Lipid
Caffeine,C2H21N2O0,646.57,N/A,293.703,Nucleotide
Adenosine triphosphate,C16H34N1O10,215.68,10.99,302.658,Organic Compound
Ethanol,C19H33N0O8,964.07,N/A,261.328,Nucleotide
Adrenaline,C18H39N0O4,843.8,13.81,912.134,Neurotransmitter
Adenosine triphosphate,C10H18N4O3,683.23,2.43,311.52,Neurotransmitter
Dopamine,C9H1N4O4,512.63,12.94,271.54,Amide
Adrenaline,C9H27N5O2,841.16,2.95,180.159,Nucleotide
Glucose,C14H33N4O2,540.04,N/A,418.515,Carbohydrate
