compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C17H29N0O5,758.89,N/A,933.827,Alcohol
Aspirin,C12H36N1O8,314.03,9.21,320.695,Neurotransmitter
Aspirin,C12H3N1O1,89.64,4.63,335.155,Nucleotide
Aspirin,C10H23N3O5,538.84,13.81,684.505,Carbohydrate
Cholesterol,C15H39N4O7,617.19,11.51,736.336,Alcohol
Cholesterol,C16H8N5O2,570.33,12.68,661.821,Organic Compound
Ethanol,C13H16N2O7,825.21,4.78,618.719,Alkaloid
Glucose,C15H31N1O3,59.62,7.9,227.25,Organic Compound
Adenosine triphosphate,C2H38N5O6,416.38,7.08,914.809,Lipid
Aspirin,C1H7N5O9,512.02,7.79,69.615,Alkaloid
Adenosine triphosphate,C20H17N1O1,366.84,9.61,177.127,Organic Compound
Caffeine,C8H11N0O2,739.63,12.26,822.775,Nucleotide
Caffeine,C6H32N4O10,895.95,4.53,620.796,Nucleotide
Cholesterol,C1H18N0O5,317.63,9.87,193.586,Carbohydrate
Glucose,C17H21N4O7,334.19,N/A,643.056,Hormone
Serotonin,C20H34N3O7,418.64,1.95,840.63,Hormone
Serotonin,C10H39N4O0,403.56,3.65,117.436,Organic Compound
Cholesterol,C13H22N4O5,150.0,N/A,916.296,Carbohydrate
Aspirin,C1H28N5O1,605.69,4.88,859.608,Hormone
Ethanol,C12H7N5O10,778.16,13.49,723.912,Amide
Adenosine triphosphate,C10H9N0O6,789.26,6.25,652.417,Nucleotide
Cholesterol,C19H25N1O3,71.61,12.8,823.576,Alcohol
Urea,C8H15N1O5,645.1,11.83,155.226,Neurotransmitter
Glucose,C17H25N3O8,90.5,11.17,784.626,Organic Compound
Ethanol,C2H21N4O4,951.47,9.52,73.946,Hormone
Caffeine,C8H30N3O9,396.2,N/A,984.164,Alcohol
Urea,C6H3N5O2,657.48,4.74,185.943,Nucleotide
Caffeine,C1H11N2O9,625.51,13.8,634.885,Amide
Aspirin,C2H32N0O1,752.17,4.57,245.652,Carbohydrate
Caffeine,C12H21N5O10,482.66,4.5,24.776,Nucleotide
Aspirin,C19H31N1O4,154.55,13.89,642.201,Lipid
