compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C4H34N4O5,492.43,11.89,609.656,Hormone
Caffeine,C14H39N3O1,363.21,4.44,87.396,Lipid
Adenosine triphosphate,C7H39N4O0,753.74,N/A,344.247,Organic Compound
Adrenaline,C14H35N1O7,538.28,3.57,622.877,Lipid
Ethanol,C10H37N5O1,323.23,6.37,804.453,Hormone
Glucose,C15H10N1O3,614.17,3.58,362.29,Amide
Ethanol,C3H26N5O7,204.38,3.28,653.612,Alkaloid
Caffeine,C8H35N4O1,315.41,5.64,45.052,Lipid
Adenosine triphosphate,C4H28N1O7,725.31,4.77,72.937,Carbohydrate
Aspirin,C10H26N4O2,513.9,11.04,529.028,Amide
Serotonin,C9H3N4O3,995.74,1.51,730.802,Organic Compound
Glucose,C20H13N1O8,223.87,N/A,923.999,Organic Compound
Dopamine,C11H15N4O5,245.23,4.09,936.688,Nucleotide
Cholesterol,C8H26N3O8,968.29,4.36,289.524,Alkaloid
Aspirin,C2H18N4O10,244.25,6.66,422.747,Carbohydrate
Urea,C3H36N2O10,504.82,1.91,97.075,Alcohol
Glucose,C8H21N0O7,210.15,4.86,213.105,Amide
Ethanol,C15H23N0O10,597.56,N/A,84.583,Neurotransmitter
Glucose,C14H11N3O3,804.22,11.43,149.433,Organic Compound
Cholesterol,C14H12N3O7,172.04,4.0,234.326,Amide
Urea,C14H13N5O10,150.04,N/A,124.495,Alkaloid
Adrenaline,C14H11N4O2,980.76,6.03,885.774,Organic Compound
Ethanol,C19H1N1O6,428.72,9.53,166.74,Carbohydrate
Adenosine triphosphate,C13H12N3O0,693.19,N/A,610.65,Lipid
Serotonin,C10H39N3O6,114.9,3.82,981.987,Neurotransmitter
Cholesterol,C9H18N1O2,373.07,10.87,467.836,Alcohol
Adrenaline,C8H11N2O2,445.76,8.99,379.725,Amide
Cholesterol,C18H23N2O8,554.49,N/A,295.856,Organic Compound
Cholesterol,C11H16N3O4,571.38,7.2,369.593,Organic Compound
Glucose,C4H16N0O3,819.9,11.87,16.562,Alkaloid
Adenosine triphosphate,C8H32N5O8,822.0,2.26,468.274,Amide
Adenosine triphosphate,C4H39N4O4,555.13,2.72,384.759,Amide
Ethanol,C5H30N4O10,320.78,12.78,231.224,Lipid
Ethanol,C15H12N0O10,304.95,6.75,218.224,Carbohydrate
Serotonin,C10H19N5O3,313.49,5.37,305.249,Carbohydrate
Urea,C1H2N0O4,227.46,4.36,538.846,Alkaloid
Adenosine triphosphate,C2H31N5O8,542.08,N/A,868.059,Lipid
Ethanol,C5H40N5O1,374.59,13.62,220.122,Organic Compound
Adrenaline,C3H15N4O7,296.12,8.52,669.435,Carbohydrate
Serotonin,C9H4N4O6,618.31,13.51,469.259,Neurotransmitter
Adenosine triphosphate,C9H9N1O8,865.46,N/A,848.057,Neurotransmitter
Adrenaline,C17H18N3O3,785.52,9.24,520.885,Alcohol
Dopamine,C6H35N0O3,798.54,N/A,838.542,Nucleotide
Aspirin,C11H22N2O3,808.99,N/A,158.321,Amide
Aspirin,C7H31N5O7,776.95,7.0,619.243,Amide
Ethanol,C17H39N5O3,595.55,7.94,936.047,Organic Compound
Caffeine,C11H37N5O1,306.88,N/A,633.706,Alcohol
Cholesterol,C18H8N5O4,147.29,10.16,322.979,Hormone
Aspirin,C19H1N2O1,556.27,4.23,365.186,Alkaloid
Adenosine triphosphate,C15H11N5O2,309.63,1.41,94.91,Lipid
Adenosine triphosphate,C17H36N2O1,984.25,13.0,834.098,Carbohydrate
Cholesterol,C18H1N0O8,781.66,8.18,634.042,Lipid
Adrenaline,C11H4N0O1,548.02,4.53,203.779,Alcohol
Glucose,C3H9N5O9,707.51,2.56,563.414,Neurotransmitter
Ethanol,C6H4N0O3,830.19,3.32,191.387,Neurotransmitter
Adenosine triphosphate,C2H34N5O6,433.69,5.62,624.046,Lipid
Cholesterol,C7H17N4O6,790.86,N/A,555.101,Hormone
Dopamine,C20H13N0O5,153.32,6.18,997.827,Lipid
Aspirin,C8H9N2O1,421.04,12.86,422.052,Carbohydrate
Aspirin,C5H21N5O5,711.1,10.37,539.499,Lipid
Glucose,C19H15N2O3,325.28,7.35,875.687,Alcohol
Glucose,C4H38N0O5,808.26,N/A,777.348,Organic Compound
Adenosine triphosphate,C5H32N4O9,223.61,9.46,500.528,Lipid
Adrenaline,C2H1N0O8,401.83,9.66,690.183,Hormone
Ethanol,C7H11N5O10,970.22,N/A,427.619,Lipid
Urea,C16H39N5O2,620.71,6.12,466.891,Alcohol
Dopamine,C3H27N0O1,109.54,1.26,683.499,Nucleotide
Adenosine triphosphate,C4H29N5O6,955.88,N/A,332.271,Organic Compound
Dopamine,C15H8N5O10,682.95,10.5,351.269,Hormone
Glucose,C14H4N5O2,601.44,N/A,665.212,Carbohydrate
