compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C15H3N5O8,951.74,6.04,687.01,Neurotransmitter
Glucose,C20H2N3O7,230.01,3.7,470.577,Organic Compound
Ethanol,C19H16N0O1,492.88,8.44,989.582,Nucleotide
Aspirin,C11H40N2O10,833.15,N/A,979.537,Alkaloid
Caffeine,C7H30N5O10,431.63,N/A,383.044,Amide
Adenosine triphosphate,C17H40N4O8,768.54,2.61,635.359,Carbohydrate
Dopamine,C14H24N3O3,828.1,4.82,387.079,Neurotransmitter
Adrenaline,C2H11N1O2,932.13,11.9,7.326,Carbohydrate
Adrenaline,C9H33N5O3,478.98,8.72,27.306,Amide
Glucose,C4H34N2O2,490.11,3.87,431.698,Amide
Caffeine,C2H39N4O6,676.33,11.94,948.429,Alcohol
Ethanol,C1H4N2O3,138.03,N/A,886.03,Hormone
Glucose,C11H18N1O10,673.36,13.99,236.345,Hormone
Urea,C1H9N5O10,847.98,1.73,389.338,Carbohydrate
Urea,C12H1N4O9,491.45,N/A,249.435,Nucleotide
Urea,C14H38N1O9,212.51,N/A,699.662,Carbohydrate
Serotonin,C11H24N1O8,413.04,6.2,638.88,Alkaloid
Cholesterol,C12H37N2O3,456.02,1.35,576.768,Neurotransmitter
Serotonin,C6H39N3O5,656.85,8.18,648.145,Organic Compound
Cholesterol,C14H25N4O0,296.32,3.61,662.497,Neurotransmitter
Adrenaline,C15H18N5O10,567.22,7.98,592.843,Alcohol
Cholesterol,C19H37N5O9,582.61,6.07,40.955,Neurotransmitter
Serotonin,C9H21N1O3,982.67,10.35,263.568,Lipid
Glucose,C3H38N5O0,814.11,8.64,126.072,Neurotransmitter
Cholesterol,C2H39N2O4,257.5,4.42,2.065,Hormone
Adenosine triphosphate,C14H6N2O3,940.06,2.12,310.984,Alkaloid
Urea,C1H37N0O9,392.32,10.73,513.711,Nucleotide
Cholesterol,C5H9N5O6,59.59,10.43,664.49,Alkaloid
Cholesterol,C14H28N2O8,809.51,6.91,220.569,Lipid
Caffeine,C10H13N5O5,292.85,11.69,759.406,Alcohol
Adrenaline,C18H38N5O4,575.53,5.33,680.9,Hormone
Glucose,C19H32N5O2,548.64,10.8,672.989,Organic Compound
Dopamine,C20H25N3O7,886.89,2.98,700.248,Amide
Urea,C12H20N4O1,285.7,12.93,88.841,Alcohol
Urea,C10H14N5O10,364.34,11.72,965.532,Amide
Serotonin,C17H34N4O9,786.45,6.21,307.891,Alcohol
Caffeine,C18H5N5O2,572.88,2.16,353.477,Lipid
Adenosine triphosphate,C6H26N5O4,832.22,5.39,333.589,Alkaloid
Cholesterol,C13H11N4O4,952.68,6.29,132.084,Alkaloid
Caffeine,C18H35N1O5,760.71,10.73,923.426,Alkaloid
Cholesterol,C19H38N3O10,728.23,12.02,507.815,Organic Compound
Urea,C3H11N4O5,541.15,8.61,710.472,Organic Compound
Aspirin,C19H3N0O5,863.92,6.23,944.169,Organic Compound
Urea,C3H16N1O7,288.89,6.2,172.587,Neurotransmitter
Urea,C3H20N3O5,672.44,5.67,254.539,Organic Compound
Serotonin,C11H6N0O7,94.28,N/A,535.463,Organic Compound
Adenosine triphosphate,C20H11N1O1,438.85,7.35,125.3,Alkaloid
Ethanol,C10H28N2O0,559.42,3.45,336.415,Alcohol
Cholesterol,C16H11N5O3,384.58,7.52,330.554,Lipid
Cholesterol,C10H8N5O2,956.79,5.83,113.823,Carbohydrate
Adenosine triphosphate,C11H35N0O7,773.99,6.34,241.824,Neurotransmitter
Caffeine,C20H15N0O0,254.64,N/A,772.826,Lipid
Urea,C8H35N2O6,609.01,4.19,328.597,Carbohydrate
Urea,C11H10N5O2,70.75,11.65,892.648,Nucleotide
Caffeine,C16H37N3O9,533.91,4.77,369.345,Alcohol
Adenosine triphosphate,C4H31N3O4,184.57,2.18,127.78,Carbohydrate
Glucose,C20H13N0O10,430.36,3.8,370.013,Lipid
Cholesterol,C5H27N5O9,379.21,4.16,943.339,Neurotransmitter
Serotonin,C5H31N4O6,928.77,9.78,264.749,Carbohydrate
Ethanol,C15H2N1O10,193.5,N/A,330.14,Amide
Aspirin,C18H32N4O6,284.14,N/A,330.113,Amide
Serotonin,C13H34N2O10,190.01,3.72,448.772,Nucleotide
Cholesterol,C20H4N2O6,749.84,10.93,331.825,Lipid
Cholesterol,C10H30N5O0,372.1,11.99,911.477,Organic Compound
Ethanol,C2H37N5O7,860.16,8.22,973.605,Carbohydrate
Serotonin,C9H3N3O8,419.28,8.17,780.224,Lipid
Aspirin,C10H9N2O6,492.48,12.95,899.878,Alkaloid
Aspirin,C17H30N3O10,645.68,7.61,615.62,Amide
Serotonin,C16H6N2O0,550.59,N/A,22.066,Neurotransmitter
Caffeine,C18H23N0O3,299.2,8.65,886.414,Carbohydrate
Adenosine triphosphate,C14H34N2O8,409.39,N/A,723.757,Alkaloid
Caffeine,C14H9N2O1,761.96,N/A,325.384,Nucleotide
Serotonin,C6H36N2O6,980.83,1.79,169.157,Alcohol
Ethanol,C19H21N3O1,105.31,3.79,768.447,Amide
Ethanol,C3H24N5O8,455.48,10.58,194.734,Lipid
Glucose,C10H2N0O6,406.38,7.65,681.424,Nucleotide
Serotonin,C16H20N4O8,596.3,10.04,616.279,Carbohydrate
Cholesterol,C16H10N2O10,960.81,7.37,13.685,Neurotransmitter
Adrenaline,C16H27N5O6,430.04,4.5,555.285,Carbohydrate
Ethanol,C13H16N4O10,287.69,13.87,805.161,Alcohol
Cholesterol,C10H34N0O4,904.22,N/A,243.795,Organic Compound
Dopamine,C14H35N3O8,100.51,N/A,543.257,Neurotransmitter
Caffeine,C5H9N1O4,289.97,7.79,431.311,Neurotransmitter
Urea,C1H35N4O2,712.83,N/A,229.159,Organic Compound
Serotonin,C11H32N2O8,962.91,N/A,171.072,Alkaloid
Serotonin,C7H2N2O7,491.11,1.82,656.741,Organic Compound
Urea,C18H33N4O7,444.83,9.45,950.822,Organic Compound
Adenosine triphosphate,C1H8N2O7,137.75,N/A,952.519,Alkaloid
Glucose,C9H35N2O6,211.03,9.19,983.188,Carbohydrate
Cholesterol,C7H31N2O4,627.87,8.83,823.609,Neurotransmitter
Aspirin,C11H31N5O7,846.51,4.3,877.993,Alcohol
Urea,C2H6N5O10,937.89,13.65,743.812,Nucleotide
Glucose,C14H28N1O5,778.14,11.7,824.916,Amide
Aspirin,C6H3N0O8,265.92,3.71,96.971,Alcohol
Adenosine triphosphate,C12H9N1O2,727.76,12.06,218.739,Nucleotide
Dopamine,C10H2N4O2,647.22,5.45,934.709,Lipid
Glucose,C2H35N0O3,346.84,5.41,446.97,Neurotransmitter
Glucose,C18H2N2O8,622.73,5.49,738.213,Alkaloid
Glucose,C15H26N3O4,177.9,13.88,873.812,Alkaloid
Aspirin,C5H9N5O0,711.18,4.41,591.612,Nucleotide
Dopamine,C14H36N5O4,504.5,8.38,397.448,Organic Compound
Serotonin,C3H4N5O10,263.37,2.17,51.743,Lipid
Dopamine,C9H40N0O2,551.54,10.72,204.753,Amide
Aspirin,C5H38N4O6,598.75,N/A,765.053,Neurotransmitter
Aspirin,C19H11N4O3,572.2,8.06,72.537,Amide
Ethanol,C20H26N5O9,496.54,N/A,511.794,Alcohol
Dopamine,C11H38N5O4,325.0,N/A,896.649,Organic Compound
Cholesterol,C15H9N3O10,796.69,N/A,685.515,Nucleotide
Adenosine triphosphate,C11H31N5O3,748.42,N/A,184.676,Amide
Adenosine triphosphate,C6H1N0O9,972.79,3.85,980.246,Organic Compound
Glucose,C9H9N5O2,966.42,4.6,58.331,Lipid
Adenosine triphosphate,C3H27N1O8,810.29,9.63,722.761,Carbohydrate
Glucose,C14H8N1O8,952.09,9.41,521.081,Carbohydrate
Adrenaline,C3H31N4O8,578.1,10.51,704.277,Lipid
Serotonin,C1H9N3O2,510.33,13.62,600.703,Hormone
Adenosine triphosphate,C15H26N4O5,376.81,11.23,431.496,Lipid
Cholesterol,C15H6N2O2,362.55,1.44,472.872,Alcohol
Glucose,C13H9N4O9,215.94,10.25,915.863,Organic Compound
Glucose,C12H11N5O7,134.15,7.14,610.969,Neurotransmitter
Urea,C6H7N4O4,308.68,N/A,978.792,Hormone
Adrenaline,C4H9N4O7,314.42,10.35,256.579,Alkaloid
Dopamine,C17H5N4O0,345.22,8.0,618.754,Alkaloid
Glucose,C20H29N1O3,452.0,12.25,113.94,Hormone
Urea,C5H3N2O10,202.48,3.0,772.385,Hormone
Adenosine triphosphate,C2H13N5O6,888.06,14.0,882.628,Neurotransmitter
Aspirin,C9H19N1O9,330.92,7.29,64.944,Neurotransmitter
Dopamine,C4H1N3O2,640.85,13.38,73.38,Alcohol
Ethanol,C12H18N3O1,593.57,9.34,567.381,Hormone
Adrenaline,C9H27N2O2,899.36,N/A,921.596,Nucleotide
Glucose,C18H20N3O5,887.59,13.27,190.558,Lipid
Adenosine triphosphate,C19H24N3O9,528.8,N/A,534.375,Organic Compound
Serotonin,C1H27N1O3,341.41,6.91,152.095,Lipid
Adrenaline,C2H34N4O3,787.57,10.51,752.481,Alcohol
Cholesterol,C3H29N4O7,690.0,N/A,98.828,Nucleotide
Cholesterol,C15H30N4O5,803.91,N/A,658.17,Alkaloid
Adrenaline,C12H25N3O4,165.46,N/A,857.358,Carbohydrate
Ethanol,C12H39N5O3,340.28,9.77,434.245,Hormone
Dopamine,C4H9N4O10,489.49,12.53,529.934,Hormone
Urea,C9H35N0O7,802.01,5.35,714.719,Organic Compound
Aspirin,C17H20N0O4,893.0,N/A,51.322,Neurotransmitter
Urea,C12H7N2O10,592.14,7.36,658.456,Hormone
Urea,C9H26N3O5,198.28,3.82,684.335,Neurotransmitter
Serotonin,C9H35N5O6,657.71,6.81,668.317,Lipid
Ethanol,C14H25N0O8,902.53,12.71,972.953,Amide
Serotonin,C8H10N1O4,625.93,11.34,175.456,Nucleotide
Urea,C19H32N5O7,621.8,4.28,416.409,Carbohydrate
Caffeine,C16H28N4O9,724.21,N/A,738.39,Alcohol
Cholesterol,C19H4N3O8,647.42,N/A,69.733,Organic Compound
Caffeine,C3H13N1O0,239.9,1.58,268.892,Carbohydrate
Serotonin,C7H36N2O3,993.06,N/A,286.476,Hormone
Adrenaline,C11H35N1O0,908.76,11.19,17.39,Carbohydrate
Ethanol,C11H23N1O4,245.2,10.34,110.118,Lipid
Dopamine,C7H29N3O5,237.91,10.63,664.323,Nucleotide
Aspirin,C14H25N2O3,189.76,N/A,906.977,Organic Compound
Serotonin,C20H15N3O1,795.08,3.44,138.314,Carbohydrate
Urea,C14H15N0O6,908.88,N/A,976.474,Hormone
Ethanol,C12H18N0O3,107.03,3.88,240.121,Carbohydrate
Aspirin,C1H1N3O7,536.82,1.1,790.916,Alcohol
Glucose,C6H40N1O1,539.93,4.34,109.063,Amide
Dopamine,C7H3N1O4,443.34,10.95,600.079,Lipid
Caffeine,C6H17N2O0,258.51,4.99,910.267,Amide
Ethanol,C7H30N2O1,268.1,11.67,638.186,Organic Compound
Ethanol,C1H13N5O10,823.34,5.39,93.977,Neurotransmitter
Caffeine,C16H17N2O8,94.5,11.34,220.936,Organic Compound
Serotonin,C5H5N3O8,404.93,N/A,280.483,Lipid
Adrenaline,C13H29N4O1,377.92,1.88,591.397,Organic Compound
Adrenaline,C5H35N4O5,469.5,4.54,129.882,Organic Compound
Dopamine,C3H29N4O2,186.15,4.68,380.906,Neurotransmitter
Cholesterol,C3H26N0O1,180.84,3.78,397.834,Amide
Dopamine,C2H39N1O3,938.82,11.47,573.374,Alcohol
Adenosine triphosphate,C17H18N0O5,183.56,3.2,954.109,Carbohydrate
