compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C4H13N2O4,669.16,9.25,743.926,Carbohydrate
Dopamine,C20H39N1O1,856.19,4.87,672.781,Carbohydrate
Serotonin,C11H10N5O2,965.65,2.81,376.147,Neurotransmitter
Urea,C2H13N1O5,126.34,9.35,711.158,Amide
Serotonin,C16H4N1O5,277.35,8.5,769.346,Carbohydrate
Caffeine,C8H2N0O4,777.93,N/A,715.061,Amide
Caffeine,C19H7N3O1,674.82,3.06,438.67,Neurotransmitter
Adrenaline,C10H36N1O4,960.93,N/A,415.424,Lipid
Adenosine triphosphate,C2H21N0O0,195.15,2.68,997.496,Alcohol
Aspirin,C4H4N2O8,731.28,8.19,499.181,Alcohol
Ethanol,C16H38N3O1,396.43,11.76,882.068,Organic Compound
Cholesterol,C5H1N1O1,704.72,6.58,486.841,Nucleotide
Caffeine,C13H27N0O10,353.36,11.48,914.917,Hormone
Cholesterol,C17H4N2O8,454.3,1.39,19.371,Amide
Dopamine,C4H39N5O8,160.41,6.17,431.461,Organic Compound
Dopamine,C7H3N5O7,783.23,9.93,90.976,Lipid
Glucose,C16H27N2O1,806.12,4.34,635.491,Hormone
Cholesterol,C1H29N2O9,501.39,10.67,96.308,Alkaloid
Serotonin,C11H31N2O5,938.09,1.48,695.638,Alkaloid
Glucose,C11H14N2O10,373.19,13.68,977.548,Neurotransmitter
Caffeine,C11H38N5O9,159.94,2.2,167.965,Neurotransmitter
Glucose,C1H15N5O1,81.35,8.54,982.218,Alkaloid
Adrenaline,C6H6N3O3,417.9,6.78,259.472,Neurotransmitter
Cholesterol,C1H4N2O6,239.6,6.09,391.695,Organic Compound
Dopamine,C2H27N0O2,623.01,2.38,861.774,Nucleotide
Ethanol,C6H40N0O10,770.19,3.3,875.06,Organic Compound
Serotonin,C3H6N2O7,894.05,4.09,510.452,Nucleotide
Serotonin,C5H33N2O5,987.34,4.01,608.324,Nucleotide
Dopamine,C13H19N3O3,630.65,N/A,443.882,Alkaloid
Glucose,C9H5N0O3,525.69,1.59,996.65,Neurotransmitter
Adrenaline,C11H27N2O7,478.27,4.15,859.172,Lipid
Cholesterol,C14H39N1O1,211.46,11.97,340.585,Alcohol
Dopamine,C20H33N1O9,565.96,8.81,772.224,Carbohydrate
Adrenaline,C15H29N3O6,501.36,1.41,171.177,Alkaloid
Caffeine,C13H24N5O8,345.13,N/A,201.957,Neurotransmitter
Serotonin,C18H27N3O5,654.2,1.28,550.342,Nucleotide
Adenosine triphosphate,C6H25N5O10,147.84,7.59,422.515,Amide
Ethanol,C12H2N5O5,127.28,13.14,658.191,Nucleotide
Ethanol,C16H2N0O6,917.88,N/A,432.865,Carbohydrate
Aspirin,C7H18N0O8,559.17,1.26,415.579,Amide
Ethanol,C5H3N1O7,367.26,10.04,139.288,Lipid
Aspirin,C10H13N5O6,881.4,10.12,878.64,Alkaloid
Cholesterol,C2H1N4O3,306.19,12.76,307.064,Neurotransmitter
Aspirin,C3H16N3O5,54.26,9.06,327.704,Alcohol
Adrenaline,C18H21N3O4,818.37,6.44,905.333,Carbohydrate
Dopamine,C18H4N1O8,359.56,3.58,869.567,Carbohydrate
Caffeine,C20H7N1O10,203.22,2.45,988.984,Amide
Adenosine triphosphate,C7H2N1O7,289.79,12.48,58.342,Hormone
Dopamine,C5H5N3O3,271.33,11.07,245.478,Organic Compound
Serotonin,C1H2N1O5,784.41,N/A,784.245,Neurotransmitter
Adrenaline,C10H21N3O3,447.01,1.32,646.773,Hormone
Aspirin,C15H34N0O6,564.56,N/A,658.166,Alkaloid
Aspirin,C8H37N2O4,313.65,N/A,610.047,Neurotransmitter
Adrenaline,C5H8N4O10,95.27,12.74,178.351,Neurotransmitter
Serotonin,C2H32N3O10,688.25,2.69,850.713,Amide
Serotonin,C13H12N1O10,987.76,2.53,213.785,Organic Compound
Aspirin,C4H38N2O10,919.86,7.96,240.568,Neurotransmitter
Adenosine triphosphate,C4H7N4O6,741.48,3.86,766.062,Alkaloid
