compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C2H10N2O10,854.17,10.79,732.297,Carbohydrate
Urea,C10H29N3O8,734.75,8.83,762.666,Lipid
Adenosine triphosphate,C13H7N4O7,232.23,11.11,298.565,Amide
Ethanol,C19H1N4O7,993.74,7.47,56.216,Lipid
Adrenaline,C13H9N0O7,564.25,7.24,383.13,Alcohol
Dopamine,C16H36N2O10,419.96,N/A,683.198,Organic Compound
Dopamine,C20H15N2O5,844.99,N/A,877.761,Alcohol
Serotonin,C3H16N5O4,381.8,10.26,191.997,Alkaloid
Dopamine,C9H11N4O1,64.33,4.57,708.396,Lipid
Ethanol,C10H26N0O1,957.52,3.86,785.589,Carbohydrate
Cholesterol,C18H39N5O0,594.4,5.47,996.012,Alcohol
Adrenaline,C14H4N5O4,910.86,6.45,901.598,Alkaloid
Caffeine,C5H29N3O4,544.45,4.61,757.993,Nucleotide
Glucose,C17H4N5O2,602.1,N/A,240.526,Carbohydrate
Ethanol,C16H18N4O0,323.55,4.64,4.585,Alcohol
Cholesterol,C16H16N2O4,795.89,2.4,122.225,Lipid
Ethanol,C16H12N3O1,883.45,1.19,289.622,Alcohol
Cholesterol,C7H10N2O1,460.82,3.74,999.436,Organic Compound
Urea,C8H25N2O10,619.15,N/A,760.612,Alkaloid
Aspirin,C20H4N2O6,587.42,10.54,242.793,Nucleotide
Aspirin,C7H22N5O2,921.26,4.29,306.784,Organic Compound
Caffeine,C3H18N1O0,651.14,5.41,472.664,Hormone
Urea,C12H30N2O0,997.3,11.07,187.286,Lipid
Caffeine,C15H22N3O2,360.93,9.94,509.858,Organic Compound
Serotonin,C7H33N0O6,376.73,2.18,699.844,Alcohol
Aspirin,C1H23N2O0,350.76,N/A,601.025,Amide
Caffeine,C14H38N3O6,204.3,3.33,934.753,Hormone
Adenosine triphosphate,C20H39N1O7,268.33,N/A,567.532,Organic Compound
Aspirin,C11H29N0O2,55.01,4.47,530.404,Alcohol
Cholesterol,C16H33N2O5,160.08,13.7,236.958,Organic Compound
Ethanol,C10H20N2O0,497.65,9.15,381.857,Hormone
Adenosine triphosphate,C3H13N3O2,932.35,7.31,202.107,Alcohol
Dopamine,C2H30N0O4,522.19,4.42,363.489,Organic Compound
Urea,C12H37N3O5,776.09,4.83,676.76,Nucleotide
Ethanol,C4H38N5O1,138.73,1.4,493.025,Alkaloid
