compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C8H17N4O1,818.13,7.37,246.983,Alcohol
Serotonin,C8H27N5O7,649.07,N/A,15.55,Neurotransmitter
Glucose,C6H22N5O7,129.13,13.01,289.097,Amide
Urea,C17H15N5O7,589.92,12.38,869.175,Organic Compound
Adenosine triphosphate,C7H25N2O6,711.59,12.76,590.482,Lipid
Dopamine,C10H1N2O4,913.8,4.72,782.715,Neurotransmitter
Glucose,C10H2N2O9,700.55,13.81,104.393,Carbohydrate
Adenosine triphosphate,C14H2N2O8,202.55,4.29,410.847,Organic Compound
Cholesterol,C17H18N0O8,883.24,N/A,571.796,Amide
Ethanol,C17H9N4O4,153.0,1.25,818.892,Nucleotide
Cholesterol,C5H7N5O4,625.23,8.48,31.459,Amide
Adrenaline,C18H32N2O8,517.38,7.37,710.591,Amide
Urea,C19H7N5O5,460.81,N/A,459.338,Neurotransmitter
Cholesterol,C5H9N4O7,999.76,2.69,648.16,Amide
Glucose,C11H32N5O9,117.5,13.95,176.639,Alcohol
Caffeine,C12H25N2O5,806.18,12.28,369.451,Organic Compound
Cholesterol,C12H24N4O9,644.02,3.13,285.067,Lipid
Cholesterol,C2H6N5O8,171.36,9.09,930.692,Organic Compound
Caffeine,C14H5N0O8,224.85,12.25,201.582,Hormone
Dopamine,C20H34N0O9,955.86,N/A,903.872,Nucleotide
Caffeine,C4H31N0O4,847.3,N/A,118.788,Amide
Cholesterol,C7H1N1O8,706.25,3.33,175.429,Nucleotide
Ethanol,C1H23N5O9,985.23,1.18,570.891,Carbohydrate
Aspirin,C6H1N0O0,973.27,8.4,31.992,Organic Compound
Adrenaline,C17H3N1O7,179.33,1.23,885.794,Neurotransmitter
Caffeine,C9H9N3O0,87.82,3.5,569.605,Alkaloid
Cholesterol,C11H20N5O1,346.38,5.24,856.435,Neurotransmitter
Serotonin,C19H4N0O5,738.89,10.44,409.313,Nucleotide
Ethanol,C2H12N2O6,824.05,7.18,754.538,Alcohol
Caffeine,C15H22N1O1,933.79,1.09,176.12,Alkaloid
Cholesterol,C11H27N4O5,489.5,5.07,445.367,Alcohol
Serotonin,C19H11N3O10,593.73,9.43,361.891,Carbohydrate
Adenosine triphosphate,C13H31N0O7,694.5,3.76,427.295,Hormone
Caffeine,C11H5N3O1,360.58,5.99,563.746,Carbohydrate
Adrenaline,C14H31N2O10,399.45,N/A,126.374,Amide
Serotonin,C13H34N4O6,823.27,13.56,374.089,Amide
Cholesterol,C4H13N4O7,775.15,N/A,151.143,Organic Compound
Adenosine triphosphate,C4H2N0O9,410.61,N/A,439.464,Hormone
Adrenaline,C7H17N1O7,242.55,11.69,940.172,Alcohol
Ethanol,C6H24N0O10,159.57,5.33,249.112,Amide
Aspirin,C19H40N3O9,959.42,11.23,244.241,Hormone
Urea,C12H20N4O1,374.01,N/A,814.214,Hormone
Serotonin,C14H32N3O1,734.56,13.46,962.913,Nucleotide
Urea,C19H10N4O1,366.83,6.34,287.253,Neurotransmitter
Serotonin,C7H3N4O8,789.75,13.5,947.327,Lipid
Aspirin,C7H38N0O8,400.77,9.08,783.676,Hormone
Glucose,C13H24N1O10,738.97,N/A,709.405,Carbohydrate
Ethanol,C6H10N1O8,618.81,N/A,888.036,Organic Compound
Urea,C1H20N5O5,216.32,N/A,33.141,Organic Compound
Cholesterol,C2H31N4O9,232.74,6.3,57.697,Organic Compound
Dopamine,C14H31N4O2,830.78,2.78,178.574,Alkaloid
Adenosine triphosphate,C10H17N1O5,829.26,N/A,792.699,Organic Compound
Urea,C12H12N0O2,550.53,1.07,380.362,Amide
Dopamine,C8H36N3O4,673.05,13.7,933.36,Nucleotide
Dopamine,C3H3N1O5,959.07,8.07,192.061,Lipid
Cholesterol,C8H17N2O6,577.68,3.43,54.349,Lipid
Urea,C18H20N1O6,594.16,N/A,45.727,Amide
Ethanol,C15H31N0O6,210.43,6.65,163.482,Alcohol
Urea,C5H32N1O8,187.45,N/A,924.5,Lipid
Dopamine,C10H32N4O5,113.13,2.39,496.65,Lipid
Glucose,C8H33N5O8,865.72,1.44,431.311,Hormone
Cholesterol,C1H35N4O3,91.91,11.63,338.669,Neurotransmitter
Urea,C12H24N3O10,508.07,N/A,0.674,Carbohydrate
Urea,C12H10N3O9,154.17,4.38,795.908,Nucleotide
Adrenaline,C8H30N5O9,773.64,9.69,878.44,Neurotransmitter
Dopamine,C10H30N0O9,498.58,6.28,53.862,Alcohol
Urea,C8H39N1O4,158.99,2.88,385.889,Hormone
Serotonin,C11H8N5O8,598.09,N/A,788.793,Neurotransmitter
Caffeine,C17H37N4O8,968.49,8.38,910.59,Carbohydrate
Dopamine,C5H14N4O10,434.72,1.34,277.052,Alkaloid
Adenosine triphosphate,C13H27N5O10,668.69,9.29,336.948,Lipid
Ethanol,C3H2N5O3,349.79,3.84,496.932,Carbohydrate
Cholesterol,C15H13N0O7,60.96,9.61,349.996,Nucleotide
Serotonin,C5H40N1O7,386.55,2.69,137.128,Hormone
Glucose,C15H6N2O2,777.48,5.0,98.543,Alkaloid
Adenosine triphosphate,C20H9N4O7,826.09,3.71,975.549,Neurotransmitter
Adenosine triphosphate,C3H5N3O10,506.01,N/A,143.251,Nucleotide
Urea,C7H5N1O5,233.9,11.93,348.273,Nucleotide
Serotonin,C19H11N0O8,761.57,7.66,554.863,Carbohydrate
Ethanol,C9H8N1O4,843.8,11.41,740.041,Organic Compound
Aspirin,C8H11N4O6,930.34,2.6,824.68,Carbohydrate
Aspirin,C4H13N0O10,747.92,9.35,61.707,Hormone
Urea,C8H9N0O1,794.35,1.56,443.686,Neurotransmitter
Aspirin,C9H26N0O6,917.46,3.09,900.079,Neurotransmitter
Caffeine,C10H24N2O8,502.44,12.54,656.672,Alkaloid
Adenosine triphosphate,C13H32N0O6,520.83,N/A,217.529,Nucleotide
Serotonin,C9H26N0O2,204.01,6.71,418.459,Neurotransmitter
Ethanol,C9H4N5O10,712.77,11.1,74.621,Lipid
Adrenaline,C18H17N5O3,297.36,13.55,341.056,Alkaloid
Dopamine,C6H37N1O1,911.6,7.36,401.606,Nucleotide
Caffeine,C6H35N2O10,499.63,13.74,418.065,Neurotransmitter
Glucose,C13H14N0O5,535.15,N/A,666.854,Nucleotide
Adrenaline,C17H23N0O9,169.74,2.43,603.843,Nucleotide
Glucose,C5H24N5O6,572.76,N/A,771.156,Amide
Urea,C5H29N0O4,838.08,N/A,678.512,Neurotransmitter
Urea,C4H14N3O9,521.07,7.62,125.65,Hormone
Ethanol,C12H30N1O7,990.24,N/A,896.604,Carbohydrate
Dopamine,C19H22N5O5,355.2,9.34,317.483,Nucleotide
Aspirin,C15H15N3O7,169.6,N/A,519.803,Organic Compound
Adrenaline,C13H12N2O9,241.17,7.02,756.732,Carbohydrate
Caffeine,C5H6N2O10,745.24,N/A,752.951,Amide
Urea,C19H39N0O1,319.76,9.72,179.186,Carbohydrate
Adrenaline,C10H18N4O6,878.34,7.03,793.546,Amide
Ethanol,C2H15N1O8,428.45,N/A,271.94,Organic Compound
Adrenaline,C14H10N3O5,519.65,9.12,302.821,Alcohol
Cholesterol,C12H18N4O5,254.75,N/A,505.034,Carbohydrate
Cholesterol,C8H37N4O1,441.31,12.18,21.951,Nucleotide
Ethanol,C2H11N1O2,256.23,3.23,90.586,Amide
Aspirin,C15H10N3O10,621.17,1.56,491.919,Neurotransmitter
Glucose,C15H30N5O1,477.59,4.2,378.921,Neurotransmitter
Adenosine triphosphate,C1H8N5O5,882.84,10.9,42.505,Hormone
Cholesterol,C4H7N4O8,418.96,6.35,857.711,Amide
Adrenaline,C14H17N1O0,372.59,12.25,40.028,Carbohydrate
Aspirin,C16H38N1O6,949.27,8.81,352.914,Alkaloid
Urea,C1H14N2O5,83.61,N/A,825.908,Organic Compound
Dopamine,C13H1N5O10,705.42,7.8,140.84,Neurotransmitter
Adrenaline,C12H35N2O8,600.69,N/A,578.828,Alcohol
Glucose,C20H36N3O2,917.56,12.93,790.73,Nucleotide
Serotonin,C12H22N2O6,123.66,11.94,75.902,Amide
Urea,C10H34N1O8,269.02,9.51,367.973,Amide
