compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C19H3N5O3,820.55,1.16,703.303,Amide
Dopamine,C9H26N0O1,137.39,N/A,486.089,Neurotransmitter
Adenosine triphosphate,C5H36N3O5,469.86,3.93,259.77,Neurotransmitter
Aspirin,C10H17N1O10,375.1,11.19,589.357,Alcohol
Aspirin,C14H9N4O7,636.45,N/A,415.674,Neurotransmitter
Urea,C15H7N2O10,882.87,N/A,928.993,Organic Compound
Ethanol,C10H36N4O2,520.63,N/A,312.243,Alkaloid
Cholesterol,C3H28N3O9,414.52,N/A,100.246,Lipid
Glucose,C11H1N3O5,188.2,2.06,869.603,Hormone
Adenosine triphosphate,C5H23N3O7,485.55,13.87,112.902,Amide
Aspirin,C17H33N0O5,556.56,11.42,512.234,Amide
Adenosine triphosphate,C2H38N3O5,892.63,11.67,858.284,Lipid
Cholesterol,C7H2N1O8,808.38,6.7,927.766,Neurotransmitter
Caffeine,C17H31N1O9,114.96,N/A,927.506,Alcohol
Glucose,C13H34N4O7,127.06,8.33,796.186,Amide
Aspirin,C13H16N1O9,251.4,10.27,836.777,Nucleotide
Glucose,C20H19N3O0,275.22,N/A,65.012,Alcohol
Glucose,C15H14N1O9,581.93,N/A,619.461,Amide
Cholesterol,C7H16N3O2,315.21,N/A,429.404,Amide
Cholesterol,C12H4N3O4,648.94,13.72,911.255,Organic Compound
Urea,C18H37N2O6,743.36,9.99,13.66,Hormone
Adenosine triphosphate,C20H7N3O8,789.09,10.77,939.794,Nucleotide
Serotonin,C11H29N5O8,309.94,N/A,818.25,Organic Compound
Glucose,C1H3N4O9,959.29,6.45,8.273,Amide
Ethanol,C7H12N4O2,919.31,13.49,1.659,Nucleotide
Adenosine triphosphate,C4H39N4O10,635.92,5.06,480.969,Lipid
Ethanol,C13H7N5O8,470.28,N/A,214.545,Lipid
Adenosine triphosphate,C11H31N3O1,332.52,13.06,368.4,Carbohydrate
Glucose,C10H7N2O0,886.25,13.49,257.104,Carbohydrate
Serotonin,C16H14N5O5,596.36,N/A,790.05,Amide
Serotonin,C2H16N2O10,106.35,N/A,960.958,Lipid
Caffeine,C10H16N4O1,301.26,1.11,976.021,Lipid
Aspirin,C11H29N5O9,129.52,1.79,176.025,Alkaloid
Adenosine triphosphate,C20H1N1O4,995.19,N/A,643.647,Amide
Caffeine,C16H12N5O2,745.99,8.33,938.296,Lipid
Ethanol,C20H14N1O0,200.38,N/A,926.206,Lipid
Glucose,C20H11N4O6,641.14,N/A,26.265,Alcohol
Urea,C6H6N1O4,80.38,N/A,658.155,Amide
Urea,C17H21N1O9,386.96,3.89,151.424,Hormone
Dopamine,C3H22N3O8,109.93,6.09,453.563,Alcohol
Serotonin,C5H19N0O0,682.1,10.03,817.419,Organic Compound
Adrenaline,C10H38N0O3,245.8,N/A,98.879,Carbohydrate
Aspirin,C6H11N5O4,867.53,7.31,606.222,Alkaloid
Urea,C20H39N4O9,499.99,8.22,292.595,Neurotransmitter
Aspirin,C12H10N4O10,857.16,13.46,465.007,Amide
Aspirin,C18H17N5O6,117.2,N/A,814.239,Alcohol
Caffeine,C13H36N5O2,326.76,1.51,866.128,Nucleotide
Ethanol,C2H24N1O8,260.11,8.45,714.387,Organic Compound
Serotonin,C16H21N3O4,344.99,6.97,548.03,Neurotransmitter
Adenosine triphosphate,C8H37N4O5,865.73,N/A,523.467,Amide
Cholesterol,C15H32N1O0,900.5,1.48,381.701,Carbohydrate
Aspirin,C18H12N1O10,665.16,N/A,346.318,Hormone
Glucose,C13H8N3O3,466.45,8.78,924.748,Neurotransmitter
Serotonin,C15H39N1O3,418.66,5.41,164.571,Carbohydrate
Urea,C1H25N5O6,727.26,9.03,389.497,Hormone
Urea,C5H21N4O7,518.15,1.05,831.414,Nucleotide
Serotonin,C1H7N5O0,812.56,N/A,491.299,Amide
Caffeine,C12H16N3O5,979.33,8.3,707.125,Organic Compound
Serotonin,C5H4N4O5,141.13,1.59,317.413,Nucleotide
Caffeine,C7H22N2O9,675.66,2.65,59.716,Organic Compound
Serotonin,C16H18N0O8,702.99,7.81,883.228,Lipid
Dopamine,C4H33N2O7,368.39,11.13,640.262,Hormone
Adenosine triphosphate,C5H40N3O8,126.69,2.13,518.452,Alkaloid
