compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H13N2O2,146.86,3.83,85.561,Hormone
Glucose,C18H36N0O0,108.76,6.45,316.162,Amide
Dopamine,C18H37N3O5,585.75,10.86,878.532,Alcohol
Ethanol,C5H16N5O9,740.12,N/A,958.252,Lipid
Adenosine triphosphate,C10H39N1O5,167.21,2.9,908.079,Hormone
Ethanol,C18H33N3O7,234.39,N/A,165.01,Nucleotide
Caffeine,C18H2N2O4,478.73,N/A,737.334,Carbohydrate
Serotonin,C20H18N1O3,308.13,4.87,201.077,Alkaloid
Caffeine,C7H10N4O5,199.52,10.97,974.199,Hormone
Aspirin,C3H4N1O1,131.6,1.37,766.258,Neurotransmitter
Serotonin,C7H10N2O5,901.16,7.58,95.573,Lipid
Adrenaline,C9H30N4O8,553.8,N/A,112.888,Amide
Caffeine,C18H17N3O6,757.15,4.38,504.147,Nucleotide
Urea,C20H14N1O5,387.79,7.57,769.833,Carbohydrate
Urea,C5H14N4O2,103.15,7.84,464.911,Nucleotide
Ethanol,C3H23N5O10,840.04,8.39,274.952,Amide
Caffeine,C8H4N0O5,103.84,10.77,940.973,Alkaloid
Serotonin,C19H10N1O7,519.56,1.7,905.378,Neurotransmitter
Aspirin,C12H34N5O1,813.93,5.73,554.6,Amide
Urea,C3H20N4O2,652.99,10.11,946.163,Hormone
Cholesterol,C1H26N3O2,915.11,5.8,77.323,Amide
Adenosine triphosphate,C1H20N4O2,250.66,9.78,165.511,Alkaloid
Cholesterol,C3H35N4O2,746.26,N/A,990.316,Hormone
Glucose,C15H10N2O4,189.67,3.74,73.495,Alcohol
Adrenaline,C4H21N3O6,172.09,11.65,803.254,Neurotransmitter
Adrenaline,C8H13N5O8,817.71,N/A,409.866,Neurotransmitter
Aspirin,C17H9N5O8,94.94,9.13,713.629,Amide
Serotonin,C14H31N4O2,279.82,N/A,703.19,Alcohol
Serotonin,C16H39N1O3,520.0,9.38,869.645,Amide
Glucose,C3H40N1O5,731.69,2.81,53.881,Nucleotide
Adrenaline,C16H35N4O7,453.6,13.27,780.131,Carbohydrate
Caffeine,C13H7N1O3,234.44,7.63,57.356,Amide
Adenosine triphosphate,C18H9N4O5,417.6,N/A,115.996,Nucleotide
Cholesterol,C15H20N4O6,894.39,5.82,643.501,Alkaloid
Aspirin,C14H9N4O4,754.88,12.46,374.02,Neurotransmitter
Adrenaline,C18H22N4O2,357.29,11.86,891.652,Hormone
Serotonin,C4H21N5O4,955.32,4.89,387.273,Nucleotide
Serotonin,C16H19N1O4,446.71,3.76,609.126,Neurotransmitter
Adrenaline,C17H40N1O2,64.71,1.53,849.329,Hormone
Urea,C14H31N0O7,486.07,12.53,948.779,Carbohydrate
Cholesterol,C6H28N1O9,621.84,9.19,500.829,Alkaloid
Ethanol,C1H5N4O7,865.21,6.34,188.575,Amide
Adrenaline,C17H33N3O9,975.58,11.01,662.051,Amide
