compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C8H27N0O3,410.65,8.65,311.689,Carbohydrate
Glucose,C10H23N3O0,184.48,12.28,336.661,Organic Compound
Adrenaline,C19H40N4O7,68.36,9.3,802.624,Hormone
Urea,C8H38N5O1,872.04,N/A,822.212,Alcohol
Urea,C5H11N2O4,506.34,N/A,920.859,Amide
Ethanol,C8H9N1O2,508.1,9.27,429.753,Hormone
Aspirin,C5H35N0O4,951.31,9.14,482.055,Carbohydrate
Caffeine,C18H23N2O7,993.71,13.65,153.063,Amide
Urea,C10H4N1O7,415.71,9.68,383.373,Nucleotide
Urea,C14H6N2O0,934.25,N/A,566.781,Alkaloid
Serotonin,C17H29N3O7,659.12,N/A,270.438,Alkaloid
Serotonin,C2H24N5O8,378.47,9.13,18.804,Organic Compound
Aspirin,C11H6N2O4,788.67,3.28,731.058,Organic Compound
Glucose,C19H33N3O9,560.77,7.49,842.887,Nucleotide
Glucose,C19H32N0O8,51.08,12.87,186.298,Carbohydrate
Adrenaline,C18H6N3O10,611.85,8.81,855.376,Hormone
Dopamine,C7H37N2O3,240.89,3.65,958.367,Organic Compound
Serotonin,C8H10N0O1,971.4,1.76,942.092,Alkaloid
Ethanol,C6H38N3O6,381.75,2.09,800.822,Neurotransmitter
Aspirin,C10H11N3O7,65.81,1.32,158.341,Alcohol
Adenosine triphosphate,C3H5N4O9,652.53,3.22,946.429,Alkaloid
Adrenaline,C7H3N4O8,55.53,6.94,915.989,Amide
Serotonin,C9H25N1O0,483.54,N/A,918.98,Lipid
Adrenaline,C12H16N2O4,79.54,9.9,250.771,Amide
Aspirin,C20H34N5O6,240.34,13.0,302.312,Alcohol
Ethanol,C17H8N2O0,215.45,13.32,822.163,Carbohydrate
Adrenaline,C4H1N3O4,647.58,11.96,38.643,Alcohol
Adenosine triphosphate,C8H17N3O8,553.98,3.82,626.157,Carbohydrate
Caffeine,C17H34N1O10,698.97,11.99,627.217,Hormone
Ethanol,C17H13N2O2,199.31,2.75,282.524,Alcohol
Serotonin,C6H24N0O2,633.75,5.08,212.471,Amide
Urea,C16H11N2O8,937.16,8.41,628.525,Amide
Ethanol,C1H6N4O10,326.98,11.97,584.181,Lipid
Serotonin,C19H24N0O2,155.06,2.65,68.409,Nucleotide
Serotonin,C6H38N4O4,971.45,7.11,248.396,Amide
Adenosine triphosphate,C5H39N1O5,172.38,8.93,685.725,Organic Compound
Adenosine triphosphate,C16H39N4O4,763.01,2.82,769.145,Nucleotide
Dopamine,C11H16N5O1,517.59,13.26,684.316,Neurotransmitter
Glucose,C2H18N3O2,197.62,N/A,988.097,Neurotransmitter
Cholesterol,C19H23N4O9,329.52,9.57,630.47,Nucleotide
Adenosine triphosphate,C9H30N2O1,977.86,N/A,45.819,Hormone
Serotonin,C5H31N3O5,324.0,8.99,141.281,Organic Compound
Ethanol,C8H13N1O8,293.89,N/A,462.17,Neurotransmitter
Adenosine triphosphate,C9H21N2O0,732.95,4.32,890.711,Neurotransmitter
Aspirin,C5H33N1O5,652.25,10.02,641.141,Lipid
Caffeine,C19H7N1O8,530.71,10.04,288.62,Amide
Caffeine,C18H12N4O10,400.74,3.04,695.196,Lipid
Adrenaline,C16H37N5O9,808.31,9.19,99.196,Amide
Aspirin,C12H1N4O2,381.51,7.82,240.876,Amide
Urea,C16H18N4O9,153.29,8.81,602.863,Alcohol
Adenosine triphosphate,C5H16N5O7,813.06,11.17,491.651,Neurotransmitter
Urea,C5H4N0O8,811.86,4.15,807.627,Alcohol
Glucose,C13H20N4O3,954.46,6.82,264.516,Alkaloid
Aspirin,C13H20N1O10,496.73,8.97,649.065,Nucleotide
Dopamine,C18H24N5O2,59.63,3.81,504.533,Hormone
Aspirin,C19H14N4O7,647.36,2.87,583.13,Alcohol
Adenosine triphosphate,C19H37N0O10,318.03,2.06,757.65,Alcohol
Serotonin,C12H26N4O2,333.93,9.47,515.531,Organic Compound
Aspirin,C3H30N0O6,652.08,12.89,966.094,Amide
Cholesterol,C14H22N1O6,699.66,10.46,272.421,Hormone
Caffeine,C14H27N0O7,112.43,1.88,452.015,Alkaloid
Serotonin,C7H19N1O2,806.92,6.5,409.649,Amide
Adrenaline,C3H13N1O9,912.62,9.91,719.707,Carbohydrate
Serotonin,C20H25N0O5,584.92,6.72,346.097,Neurotransmitter
Dopamine,C4H19N4O6,125.41,9.81,313.563,Nucleotide
Adrenaline,C8H29N3O5,976.45,11.28,227.9,Organic Compound
Ethanol,C14H21N0O9,284.38,N/A,349.825,Amide
Adrenaline,C13H33N5O1,225.48,6.03,267.71,Lipid
Glucose,C6H21N5O6,621.64,10.77,533.957,Carbohydrate
Cholesterol,C12H26N2O5,737.73,13.22,440.299,Carbohydrate
Adrenaline,C4H11N2O10,135.15,6.6,686.249,Alcohol
Glucose,C6H5N0O9,392.94,N/A,298.542,Neurotransmitter
Serotonin,C8H40N1O3,147.82,10.77,387.314,Alcohol
Ethanol,C14H35N1O10,238.11,4.23,799.765,Nucleotide
Dopamine,C3H21N4O5,127.94,8.89,320.711,Alkaloid
Cholesterol,C1H4N0O8,409.7,1.53,569.848,Alkaloid
Caffeine,C13H28N5O6,932.57,7.96,230.287,Amide
Serotonin,C3H9N3O0,571.78,13.9,844.355,Alcohol
Adenosine triphosphate,C15H28N2O7,811.96,5.09,720.244,Hormone
Ethanol,C16H12N0O2,300.0,13.0,840.989,Nucleotide
Aspirin,C2H3N3O7,511.39,N/A,29.942,Organic Compound
Caffeine,C9H36N3O0,772.14,8.25,569.89,Hormone
Caffeine,C8H9N1O2,427.15,N/A,882.205,Alcohol
Serotonin,C15H11N3O5,987.41,1.41,351.142,Alkaloid
Ethanol,C7H17N4O4,970.79,12.28,533.498,Carbohydrate
Aspirin,C19H1N5O5,959.0,2.88,912.933,Lipid
Adenosine triphosphate,C7H33N4O1,108.35,9.56,694.27,Organic Compound
Serotonin,C19H28N0O5,997.24,1.13,914.671,Hormone
Aspirin,C9H33N1O0,842.86,N/A,849.053,Amide
Glucose,C7H27N1O3,307.9,11.0,110.129,Lipid
Ethanol,C17H18N2O4,933.45,N/A,392.878,Neurotransmitter
Glucose,C14H2N2O1,427.15,6.8,820.036,Alcohol
Dopamine,C5H25N1O10,373.45,12.43,195.716,Carbohydrate
Dopamine,C17H25N2O10,481.43,9.79,306.724,Organic Compound
Cholesterol,C4H36N4O5,268.23,2.05,258.111,Lipid
Caffeine,C2H23N1O1,885.04,8.34,452.291,Amide
Serotonin,C11H3N0O0,993.69,3.84,965.499,Nucleotide
