compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C13H2N3O2,139.37,8.48,918.523,Organic Compound
Cholesterol,C18H3N1O10,727.47,5.61,825.159,Carbohydrate
Caffeine,C13H5N5O2,584.39,5.99,882.827,Carbohydrate
Cholesterol,C3H26N2O8,92.19,7.03,252.729,Carbohydrate
Serotonin,C15H33N0O8,857.2,1.05,871.003,Organic Compound
Serotonin,C19H32N5O7,244.59,N/A,343.636,Neurotransmitter
Dopamine,C2H37N5O7,76.09,13.92,227.036,Alkaloid
Adenosine triphosphate,C8H32N3O9,846.47,2.7,490.355,Alkaloid
Serotonin,C9H2N4O4,462.41,13.51,750.88,Amide
Glucose,C3H7N0O4,93.8,8.29,229.88,Neurotransmitter
Ethanol,C1H37N2O8,309.86,11.83,738.423,Neurotransmitter
Urea,C1H24N5O1,736.63,9.22,445.466,Hormone
Adrenaline,C20H34N2O9,261.84,1.29,257.732,Hormone
Urea,C5H3N3O8,332.1,N/A,513.917,Alkaloid
Dopamine,C6H7N2O6,639.36,12.51,963.273,Hormone
Dopamine,C2H18N0O8,449.41,8.47,537.794,Organic Compound
Caffeine,C12H20N1O0,84.91,10.91,482.221,Neurotransmitter
Adrenaline,C11H1N1O0,816.76,6.09,105.293,Neurotransmitter
Cholesterol,C19H17N1O3,235.53,9.51,63.016,Carbohydrate
Serotonin,C6H8N1O4,832.51,7.94,743.781,Amide
Ethanol,C18H36N1O7,264.01,3.32,329.644,Lipid
Serotonin,C11H36N0O2,57.43,3.91,687.126,Alcohol
Dopamine,C17H17N1O9,452.55,N/A,467.503,Lipid
Glucose,C3H27N1O9,527.98,3.29,198.817,Carbohydrate
Glucose,C7H35N3O4,594.52,8.84,210.854,Amide
Cholesterol,C6H17N1O3,982.24,N/A,998.742,Alkaloid
Adenosine triphosphate,C7H15N1O9,312.96,12.04,676.34,Neurotransmitter
Adenosine triphosphate,C9H1N4O9,87.37,7.93,202.839,Hormone
Serotonin,C19H25N3O9,726.51,N/A,824.847,Organic Compound
Ethanol,C17H29N2O6,360.53,4.44,583.392,Amide
Adenosine triphosphate,C10H9N5O2,187.65,13.53,105.833,Alkaloid
Adenosine triphosphate,C15H3N0O9,567.48,12.36,775.919,Alcohol
Dopamine,C14H31N1O7,654.28,3.26,518.084,Neurotransmitter
Adrenaline,C1H29N2O3,351.26,6.44,897.281,Organic Compound
Dopamine,C18H24N5O10,125.07,2.45,529.916,Organic Compound
Aspirin,C15H27N1O10,221.8,6.17,3.642,Alkaloid
Aspirin,C9H7N4O3,882.15,9.95,192.81,Lipid
Cholesterol,C2H31N3O5,161.25,13.18,467.48,Nucleotide
Glucose,C15H25N0O1,278.03,13.16,211.512,Alcohol
Glucose,C9H3N5O4,642.36,N/A,396.802,Nucleotide
Ethanol,C17H1N2O7,645.08,13.43,192.359,Organic Compound
Cholesterol,C10H8N0O8,317.24,13.23,586.102,Hormone
Glucose,C12H9N4O2,83.47,9.28,419.654,Carbohydrate
Urea,C17H15N1O4,759.42,5.98,387.488,Hormone
Adrenaline,C12H27N2O2,426.28,1.64,30.243,Alkaloid
Aspirin,C2H17N0O9,282.97,7.74,131.106,Carbohydrate
Dopamine,C17H4N0O1,957.76,8.05,184.289,Carbohydrate
Serotonin,C13H29N2O1,580.06,9.57,966.904,Neurotransmitter
Aspirin,C17H9N2O10,142.1,3.57,77.907,Lipid
Serotonin,C17H5N4O7,777.32,1.31,356.147,Alcohol
Adenosine triphosphate,C17H13N3O5,178.3,1.62,334.085,Neurotransmitter
Caffeine,C12H27N2O8,160.74,5.37,145.509,Alcohol
Aspirin,C1H37N1O1,672.0,2.48,969.646,Lipid
Aspirin,C6H25N1O7,406.21,5.73,222.998,Lipid
