compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C10H15N3O6,196.55,11.13,660.846,Lipid
Dopamine,C11H6N5O10,483.11,12.36,476.663,Organic Compound
Ethanol,C3H22N0O5,543.13,N/A,76.502,Lipid
Caffeine,C14H24N1O0,744.7,N/A,404.395,Amide
Serotonin,C11H13N5O3,583.01,N/A,868.414,Carbohydrate
Cholesterol,C7H40N1O6,127.8,12.75,338.861,Nucleotide
Cholesterol,C12H5N1O7,267.22,7.96,246.313,Nucleotide
Ethanol,C11H27N5O10,785.06,2.87,99.744,Neurotransmitter
Aspirin,C14H1N0O3,770.8,9.86,798.417,Hormone
Adrenaline,C11H25N1O7,881.5,12.41,241.416,Neurotransmitter
Adenosine triphosphate,C11H10N2O1,692.08,10.51,487.102,Carbohydrate
Adrenaline,C2H7N1O3,812.61,N/A,260.997,Nucleotide
Serotonin,C14H1N5O7,536.92,6.27,725.0,Alkaloid
Adenosine triphosphate,C17H13N5O2,181.02,2.8,599.773,Neurotransmitter
Urea,C12H3N0O4,171.3,9.6,123.316,Lipid
Caffeine,C1H25N1O9,899.05,12.26,136.113,Carbohydrate
Caffeine,C18H16N2O8,225.85,5.37,361.21,Alcohol
Dopamine,C20H21N5O8,348.91,N/A,384.31,Alcohol
Caffeine,C16H23N5O9,572.33,7.78,592.919,Organic Compound
Glucose,C6H7N4O7,305.84,9.96,818.881,Alcohol
Urea,C2H34N3O0,187.33,2.56,547.396,Organic Compound
Aspirin,C4H32N2O4,166.19,2.44,721.714,Alkaloid
Dopamine,C7H21N1O7,235.44,7.44,274.345,Hormone
Caffeine,C2H1N5O9,450.47,6.72,423.912,Hormone
Caffeine,C14H21N3O1,159.93,N/A,704.363,Organic Compound
Dopamine,C15H38N2O0,380.75,6.96,920.834,Nucleotide
Cholesterol,C2H23N1O3,778.09,N/A,932.859,Alcohol
Serotonin,C17H40N3O9,920.45,4.79,653.425,Hormone
Glucose,C6H15N0O6,963.2,12.53,884.654,Nucleotide
Ethanol,C2H33N3O9,165.09,3.75,757.008,Nucleotide
Ethanol,C16H39N2O10,203.51,3.26,335.209,Lipid
Aspirin,C1H23N4O5,438.75,7.27,536.424,Organic Compound
Dopamine,C18H27N2O8,451.72,13.43,873.309,Hormone
Dopamine,C10H34N4O1,178.58,10.76,415.667,Alkaloid
Caffeine,C9H34N3O9,704.34,8.42,353.642,Alcohol
Adrenaline,C13H19N1O5,333.43,1.29,72.604,Carbohydrate
Glucose,C4H31N3O3,137.3,2.77,113.797,Carbohydrate
Aspirin,C11H4N0O9,385.72,2.36,676.171,Carbohydrate
Caffeine,C8H14N5O5,945.01,5.64,57.809,Hormone
Glucose,C3H12N0O8,188.37,7.62,716.332,Alkaloid
Adenosine triphosphate,C14H24N3O8,985.84,N/A,713.798,Hormone
Serotonin,C20H8N5O9,207.24,6.03,387.539,Organic Compound
Caffeine,C19H21N2O5,936.33,12.67,977.055,Hormone
Glucose,C1H16N3O0,110.22,9.97,407.594,Amide
Adrenaline,C11H9N5O6,490.9,8.91,145.443,Alkaloid
Ethanol,C20H6N4O5,112.76,13.74,323.728,Alcohol
Ethanol,C11H28N4O5,380.59,10.68,426.071,Hormone
Caffeine,C4H3N2O8,568.4,2.26,827.264,Amide
Cholesterol,C5H2N5O0,478.56,5.28,307.66,Hormone
Cholesterol,C13H32N0O4,102.99,N/A,154.249,Organic Compound
Aspirin,C18H33N3O9,916.53,8.53,134.35,Alcohol
Glucose,C2H33N0O6,87.32,6.16,996.675,Organic Compound
Serotonin,C2H11N5O4,89.22,13.51,0.913,Alcohol
Serotonin,C17H13N3O9,563.64,N/A,691.081,Lipid
Caffeine,C18H8N4O3,889.89,4.46,99.962,Alcohol
Cholesterol,C2H40N4O6,443.56,N/A,342.342,Alkaloid
Aspirin,C1H2N3O9,975.0,N/A,284.495,Amide
Caffeine,C1H40N5O5,504.15,N/A,385.791,Alkaloid
Aspirin,C18H14N5O7,644.44,10.58,155.069,Amide
Cholesterol,C11H11N4O4,102.76,10.72,250.618,Organic Compound
Urea,C2H37N5O8,444.14,5.38,487.668,Neurotransmitter
Cholesterol,C18H28N3O10,681.59,N/A,429.411,Carbohydrate
Glucose,C2H28N3O5,432.41,3.77,760.724,Lipid
Ethanol,C18H28N3O3,521.55,1.11,214.076,Lipid
Cholesterol,C13H15N0O9,797.57,8.4,212.799,Alkaloid
Urea,C13H23N0O9,118.47,12.5,660.848,Carbohydrate
Urea,C7H22N2O10,575.73,10.73,537.122,Alkaloid
Urea,C5H3N5O0,176.88,12.5,285.147,Organic Compound
Adrenaline,C7H5N5O5,84.98,6.8,289.907,Lipid
Ethanol,C4H19N3O10,374.76,2.61,840.951,Neurotransmitter
Aspirin,C1H4N1O2,714.77,12.03,813.808,Neurotransmitter
Dopamine,C12H2N2O8,51.91,4.06,515.372,Lipid
Serotonin,C18H14N3O5,659.71,10.05,663.797,Carbohydrate
Serotonin,C9H20N0O10,882.55,9.24,663.03,Alcohol
Dopamine,C3H4N0O7,867.21,N/A,229.714,Nucleotide
Cholesterol,C14H37N4O1,988.57,5.23,424.284,Alkaloid
Urea,C10H19N3O6,522.25,N/A,432.154,Neurotransmitter
Aspirin,C9H33N3O7,598.34,2.74,649.61,Alkaloid
Caffeine,C1H35N2O9,508.26,11.15,663.845,Lipid
Adenosine triphosphate,C19H3N1O2,612.5,10.84,29.305,Alkaloid
Caffeine,C9H22N5O1,97.44,1.7,974.41,Lipid
Cholesterol,C4H9N2O4,114.89,1.17,999.12,Organic Compound
Dopamine,C7H18N1O7,527.09,2.1,502.172,Alcohol
Urea,C18H30N5O1,257.85,2.7,893.399,Nucleotide
Adenosine triphosphate,C10H11N5O10,233.78,7.51,749.284,Nucleotide
Ethanol,C9H28N5O10,487.67,11.59,266.984,Amide
Aspirin,C8H1N4O10,135.01,N/A,182.699,Alcohol
Adrenaline,C8H36N5O3,449.29,N/A,387.611,Hormone
Cholesterol,C2H19N5O1,485.11,7.73,954.624,Alkaloid
Urea,C1H24N2O9,151.26,11.77,520.082,Organic Compound
Urea,C6H35N5O5,601.79,8.86,342.856,Organic Compound
Adrenaline,C13H13N5O6,681.83,N/A,1.461,Lipid
Serotonin,C11H34N3O2,571.6,8.02,323.589,Alkaloid
Serotonin,C3H38N0O6,660.39,10.29,679.716,Hormone
Caffeine,C17H26N2O3,515.35,N/A,555.629,Amide
Dopamine,C8H20N5O4,610.59,11.32,62.658,Neurotransmitter
Urea,C14H15N4O1,124.76,13.0,627.71,Alcohol
Aspirin,C5H9N0O6,588.78,6.8,834.774,Alcohol
Adenosine triphosphate,C20H39N2O4,620.49,7.06,47.618,Hormone
Caffeine,C20H1N5O8,713.2,12.48,123.514,Amide
Caffeine,C5H22N5O2,629.52,3.84,43.482,Alcohol
Aspirin,C16H9N3O1,138.68,3.89,569.458,Nucleotide
Serotonin,C2H8N3O9,559.59,8.78,806.39,Carbohydrate
Urea,C3H4N4O9,135.31,10.86,320.802,Organic Compound
Dopamine,C8H25N5O0,712.96,7.06,53.855,Carbohydrate
Cholesterol,C1H6N2O2,134.41,9.61,986.44,Neurotransmitter
Ethanol,C7H12N1O3,87.0,8.51,993.401,Nucleotide
Adenosine triphosphate,C5H16N0O3,876.66,2.63,59.441,Lipid
Aspirin,C3H36N1O2,396.57,N/A,963.657,Neurotransmitter
Ethanol,C10H10N2O2,564.22,12.53,788.418,Carbohydrate
Cholesterol,C5H9N1O2,54.24,5.25,796.602,Nucleotide
Serotonin,C13H22N3O5,521.71,N/A,664.667,Alkaloid
Glucose,C9H5N3O1,895.07,N/A,386.211,Lipid
Ethanol,C1H5N4O2,641.4,11.36,429.808,Amide
Serotonin,C8H18N1O9,703.22,9.2,945.529,Alkaloid
Caffeine,C17H23N5O9,712.22,9.5,514.222,Nucleotide
Serotonin,C3H33N1O7,215.56,N/A,341.065,Amide
Urea,C10H34N0O1,709.97,N/A,137.45,Nucleotide
Adrenaline,C20H5N1O0,357.89,11.59,756.799,Alcohol
Cholesterol,C5H26N4O9,335.37,2.66,135.779,Alkaloid
Adrenaline,C15H1N1O2,572.35,9.25,310.623,Hormone
Dopamine,C10H31N1O2,620.57,N/A,127.012,Hormone
Aspirin,C14H17N5O7,340.64,N/A,441.396,Carbohydrate
Urea,C13H25N2O1,393.62,N/A,24.629,Lipid
Glucose,C4H32N3O5,118.12,N/A,397.883,Lipid
Urea,C20H11N1O6,538.35,N/A,660.347,Alcohol
Aspirin,C9H9N4O10,463.61,10.32,173.722,Carbohydrate
Aspirin,C6H39N3O0,122.59,N/A,982.253,Alcohol
Ethanol,C11H10N0O2,330.84,13.37,141.693,Nucleotide
Adrenaline,C5H8N0O4,376.24,4.95,952.922,Alcohol
Caffeine,C1H39N4O3,685.23,4.8,223.454,Amide
