compound,formula,mw,pka,solubility_mg_ml,class
Urea,C2H40N0O3,720.13,N/A,275.195,Alcohol
Cholesterol,C6H13N4O9,910.18,5.94,185.856,Lipid
Caffeine,C20H30N1O6,174.2,9.19,334.035,Organic Compound
Serotonin,C5H13N5O3,560.03,13.49,388.08,Alcohol
Aspirin,C14H16N5O7,650.27,N/A,634.944,Carbohydrate
Adenosine triphosphate,C5H15N5O2,910.33,11.77,203.346,Lipid
Glucose,C9H38N1O4,312.86,11.86,320.408,Hormone
Urea,C9H6N3O10,834.57,1.44,628.406,Neurotransmitter
Ethanol,C10H15N1O10,597.61,N/A,882.821,Amide
Ethanol,C3H38N0O7,188.66,4.06,554.28,Lipid
Adenosine triphosphate,C4H9N1O2,998.9,13.08,847.231,Alcohol
Ethanol,C7H6N1O5,831.92,5.67,693.006,Amide
Dopamine,C10H4N5O3,585.02,10.61,315.83,Lipid
Adenosine triphosphate,C14H35N0O4,488.08,13.47,586.996,Neurotransmitter
Serotonin,C5H12N5O2,293.78,N/A,704.23,Nucleotide
Adrenaline,C12H39N4O4,356.37,3.07,40.479,Lipid
Serotonin,C1H24N5O10,993.47,5.45,13.681,Neurotransmitter
Glucose,C7H22N2O0,654.62,9.85,21.069,Nucleotide
Adrenaline,C5H2N5O9,734.36,13.12,710.75,Amide
Dopamine,C8H5N0O10,232.91,12.65,14.578,Alkaloid
Serotonin,C5H2N1O10,998.35,1.28,194.12,Amide
Cholesterol,C6H20N5O6,225.66,7.38,133.232,Amide
Aspirin,C18H8N2O8,151.84,2.77,450.758,Amide
Caffeine,C5H34N5O1,722.96,5.22,94.136,Carbohydrate
Glucose,C18H34N5O3,174.73,11.73,517.777,Carbohydrate
Dopamine,C6H9N2O8,576.04,12.9,501.216,Alcohol
Adenosine triphosphate,C5H39N4O0,888.28,N/A,362.026,Amide
Dopamine,C8H17N4O9,278.07,13.3,13.61,Alcohol
Urea,C14H22N1O2,921.47,2.98,663.754,Organic Compound
Glucose,C15H1N2O0,938.43,N/A,47.386,Carbohydrate
Urea,C13H17N0O7,880.52,3.62,988.816,Neurotransmitter
Caffeine,C16H38N3O6,425.18,N/A,81.126,Nucleotide
Adenosine triphosphate,C2H17N1O1,103.61,9.1,910.307,Carbohydrate
Serotonin,C16H39N3O1,734.21,N/A,674.528,Nucleotide
Serotonin,C14H35N5O8,690.98,N/A,67.033,Neurotransmitter
Ethanol,C12H2N2O0,975.78,13.6,428.186,Organic Compound
Dopamine,C15H2N4O3,847.13,4.8,843.559,Alcohol
Adrenaline,C7H6N1O5,392.08,4.79,932.359,Carbohydrate
Adrenaline,C20H10N0O1,108.44,3.45,715.569,Neurotransmitter
Adrenaline,C18H22N3O6,940.27,5.82,722.604,Carbohydrate
Serotonin,C17H1N2O8,172.31,N/A,449.15,Alkaloid
Caffeine,C2H5N4O1,882.49,7.87,227.605,Nucleotide
Adenosine triphosphate,C18H5N1O3,880.62,12.49,113.476,Nucleotide
Caffeine,C17H17N3O1,764.33,N/A,881.129,Alcohol
Dopamine,C18H8N3O6,903.9,N/A,557.515,Alkaloid
Aspirin,C4H8N3O8,296.26,2.88,598.163,Organic Compound
Serotonin,C19H31N1O7,737.5,9.72,475.246,Neurotransmitter
Adenosine triphosphate,C15H29N5O10,544.95,4.09,91.994,Alcohol
Adenosine triphosphate,C20H11N4O1,988.59,6.46,427.951,Alcohol
