compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C6H6N4O0,434.47,3.86,842.357,Lipid
Adrenaline,C11H26N3O9,275.45,6.81,401.526,Organic Compound
Cholesterol,C8H16N2O3,248.85,1.36,278.981,Hormone
Urea,C15H7N3O6,654.02,N/A,250.482,Neurotransmitter
Aspirin,C12H22N5O6,372.1,6.4,793.416,Alcohol
Aspirin,C16H37N0O8,573.2,11.19,445.461,Carbohydrate
Glucose,C11H12N2O9,938.94,10.44,47.428,Organic Compound
Adenosine triphosphate,C3H39N2O7,870.06,2.7,399.998,Hormone
Adenosine triphosphate,C8H3N1O1,423.97,13.03,896.777,Lipid
Dopamine,C11H30N4O9,402.23,1.06,981.912,Neurotransmitter
Dopamine,C13H22N1O6,980.24,9.23,930.435,Nucleotide
Serotonin,C4H8N2O1,222.72,8.97,247.919,Nucleotide
Adenosine triphosphate,C1H16N1O9,711.49,11.87,83.293,Lipid
Serotonin,C20H29N1O0,175.88,8.53,425.512,Organic Compound
Aspirin,C4H3N4O2,857.56,N/A,914.116,Neurotransmitter
Urea,C1H20N5O5,144.74,1.83,444.118,Neurotransmitter
Glucose,C10H32N3O2,965.23,11.02,144.883,Carbohydrate
Caffeine,C11H5N4O4,157.3,9.65,400.862,Hormone
Adrenaline,C13H20N4O3,155.39,6.7,124.288,Amide
Caffeine,C8H15N3O10,756.61,2.98,257.704,Neurotransmitter
Ethanol,C18H24N4O8,355.63,N/A,201.974,Alcohol
Caffeine,C13H4N2O7,207.75,11.37,147.794,Amide
Caffeine,C7H8N0O0,624.43,2.21,486.611,Lipid
Adenosine triphosphate,C4H31N3O7,895.06,N/A,548.661,Lipid
Glucose,C6H12N4O5,80.22,5.56,872.237,Neurotransmitter
Glucose,C13H33N5O5,811.38,8.82,70.664,Alkaloid
Urea,C18H19N5O0,313.18,5.5,641.145,Alcohol
Glucose,C2H34N3O5,270.79,N/A,650.465,Lipid
Serotonin,C19H1N5O10,327.08,13.93,807.701,Amide
Dopamine,C11H40N0O9,106.98,2.19,9.284,Lipid
Dopamine,C16H37N2O3,239.12,9.95,696.803,Lipid
Urea,C17H11N0O7,950.08,11.5,38.18,Lipid
Urea,C10H11N5O9,990.74,8.87,357.791,Organic Compound
Adrenaline,C19H24N5O7,216.72,5.76,189.809,Organic Compound
Aspirin,C8H2N5O8,846.18,8.86,215.532,Nucleotide
Aspirin,C10H1N1O10,489.71,N/A,670.369,Alkaloid
Adrenaline,C13H36N4O5,720.96,8.02,506.885,Hormone
Urea,C17H9N5O6,806.38,2.97,103.406,Lipid
Serotonin,C18H32N3O4,595.34,3.49,312.654,Nucleotide
Aspirin,C14H22N2O2,604.89,9.58,432.863,Alcohol
Caffeine,C1H39N2O7,965.92,4.26,106.429,Neurotransmitter
Ethanol,C1H39N4O1,442.62,4.84,593.572,Lipid
Caffeine,C20H25N2O8,409.01,N/A,848.138,Carbohydrate
Aspirin,C13H13N4O1,788.69,11.58,323.169,Nucleotide
Adenosine triphosphate,C11H30N0O1,287.64,10.32,820.245,Alcohol
Adrenaline,C20H27N5O6,156.59,5.44,222.897,Alcohol
Aspirin,C15H18N2O5,665.01,N/A,877.638,Alcohol
Aspirin,C2H2N1O6,991.08,N/A,676.347,Alkaloid
Adrenaline,C12H19N2O2,879.9,11.36,918.842,Alcohol
Adenosine triphosphate,C14H32N0O2,980.66,6.93,797.331,Neurotransmitter
Aspirin,C18H33N2O8,973.38,N/A,242.087,Carbohydrate
Adenosine triphosphate,C14H21N2O4,701.24,7.44,43.249,Carbohydrate
Dopamine,C1H17N4O6,348.27,6.64,474.49,Alkaloid
Ethanol,C15H13N3O1,543.62,2.85,899.492,Hormone
Ethanol,C4H27N1O1,168.68,12.09,810.052,Organic Compound
Adenosine triphosphate,C5H36N5O8,111.58,7.17,664.365,Alcohol
Dopamine,C7H32N2O6,445.84,7.09,175.913,Organic Compound
Urea,C13H36N0O4,363.84,4.24,754.774,Amide
