compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C3H20N0O5,962.55,6.9,794.047,Alkaloid
Adrenaline,C14H5N3O10,563.31,7.07,734.893,Organic Compound
Serotonin,C9H38N2O1,331.35,9.48,278.13,Alkaloid
Dopamine,C19H31N3O9,247.53,7.75,218.563,Lipid
Adenosine triphosphate,C13H39N5O0,541.27,9.73,996.788,Amide
Serotonin,C14H28N1O1,361.02,1.39,393.864,Amide
Adrenaline,C17H6N3O10,517.12,7.36,928.89,Nucleotide
Urea,C7H22N2O3,69.94,11.36,725.572,Amide
Adenosine triphosphate,C16H17N2O5,642.51,13.37,743.326,Hormone
Glucose,C16H15N0O8,353.82,4.25,904.943,Alkaloid
Ethanol,C8H1N5O6,834.35,12.21,678.483,Neurotransmitter
Adrenaline,C7H16N4O9,124.95,12.39,845.099,Amide
Ethanol,C10H26N1O10,134.41,4.26,160.388,Nucleotide
Cholesterol,C2H21N4O6,295.84,5.76,45.288,Organic Compound
Urea,C6H39N1O5,524.98,N/A,534.927,Amide
Urea,C2H33N1O6,97.03,8.56,912.556,Alkaloid
Serotonin,C14H7N2O2,319.88,N/A,756.944,Carbohydrate
Ethanol,C8H16N4O3,158.2,N/A,170.381,Carbohydrate
Ethanol,C6H18N0O9,535.85,7.45,224.847,Alcohol
Adrenaline,C19H26N3O7,813.53,7.94,619.899,Carbohydrate
Adrenaline,C16H8N5O4,408.37,N/A,78.516,Carbohydrate
Serotonin,C3H36N1O5,328.61,7.73,422.674,Nucleotide
Caffeine,C12H35N0O9,116.37,10.39,765.35,Lipid
Adrenaline,C9H21N5O5,612.62,13.93,400.074,Organic Compound
Aspirin,C2H20N1O0,202.89,6.07,891.253,Alcohol
Dopamine,C2H32N5O6,76.38,N/A,801.0,Neurotransmitter
Urea,C16H4N3O1,787.77,4.65,373.715,Lipid
Dopamine,C18H30N5O6,560.8,5.38,611.816,Alkaloid
Ethanol,C8H29N0O2,194.43,13.15,547.372,Lipid
Adenosine triphosphate,C3H12N5O10,842.99,N/A,719.246,Nucleotide
Glucose,C7H5N4O0,917.24,8.82,630.374,Nucleotide
Glucose,C5H3N1O3,438.38,9.61,444.974,Alcohol
Dopamine,C14H33N0O8,936.19,1.4,675.98,Organic Compound
Urea,C2H37N4O0,919.86,10.72,393.762,Carbohydrate
Glucose,C7H37N1O2,119.95,7.41,385.545,Neurotransmitter
Caffeine,C5H22N5O7,424.23,11.42,899.98,Hormone
Dopamine,C8H14N2O6,572.84,5.55,939.949,Organic Compound
Aspirin,C12H3N3O8,601.25,N/A,733.261,Alkaloid
Urea,C18H40N2O5,581.37,12.36,810.045,Neurotransmitter
Glucose,C20H29N0O4,985.8,7.28,974.468,Neurotransmitter
Adenosine triphosphate,C17H25N2O7,288.05,13.04,317.165,Neurotransmitter
Dopamine,C7H35N0O9,665.48,1.48,555.24,Amide
Serotonin,C17H11N1O2,713.02,3.3,788.781,Nucleotide
Adenosine triphosphate,C19H25N2O9,182.05,4.63,842.572,Lipid
Caffeine,C13H24N0O10,367.74,12.42,838.637,Amide
Dopamine,C9H34N1O7,152.13,10.4,176.249,Organic Compound
Glucose,C2H7N1O1,338.42,10.72,949.333,Lipid
Cholesterol,C5H34N0O6,829.26,9.6,947.187,Lipid
Ethanol,C3H38N3O7,556.06,13.87,964.204,Nucleotide
Cholesterol,C16H21N0O2,787.11,7.76,45.398,Lipid
Aspirin,C4H38N0O4,52.08,10.81,155.796,Hormone
Aspirin,C2H19N4O9,609.28,6.04,469.072,Nucleotide
Caffeine,C13H12N3O7,746.1,N/A,467.566,Amide
Dopamine,C14H25N5O2,328.16,3.44,266.134,Carbohydrate
Adenosine triphosphate,C16H20N2O7,316.69,N/A,790.103,Hormone
Serotonin,C4H15N5O0,306.54,10.48,952.935,Alkaloid
Caffeine,C18H27N5O10,738.59,10.76,116.417,Hormone
Dopamine,C20H13N0O10,256.18,12.03,454.626,Alkaloid
Glucose,C7H9N1O2,136.82,N/A,219.301,Neurotransmitter
Cholesterol,C14H22N5O6,84.84,1.02,106.35,Amide
Adrenaline,C12H40N0O1,576.47,12.61,499.283,Carbohydrate
Cholesterol,C8H37N3O4,156.03,N/A,520.118,Organic Compound
Dopamine,C14H19N1O8,737.72,11.35,638.622,Nucleotide
Adrenaline,C14H7N3O4,495.73,1.65,830.593,Lipid
Urea,C5H29N3O6,996.79,11.77,755.694,Hormone
Dopamine,C10H27N0O6,990.16,5.85,580.925,Organic Compound
Glucose,C9H39N0O10,484.95,8.82,375.011,Hormone
Urea,C9H1N3O3,959.94,1.41,35.885,Carbohydrate
Adenosine triphosphate,C18H22N1O2,322.52,N/A,326.544,Hormone
Adrenaline,C10H15N2O1,916.93,6.2,837.376,Alkaloid
Dopamine,C6H27N1O8,720.81,12.56,958.556,Carbohydrate
Urea,C18H18N4O0,288.14,3.47,905.23,Carbohydrate
Glucose,C20H17N5O2,309.1,2.22,876.588,Alcohol
Glucose,C19H38N0O7,877.95,3.17,584.546,Neurotransmitter
Aspirin,C1H17N0O0,769.69,3.74,974.809,Hormone
Adrenaline,C2H24N5O5,350.98,1.47,66.807,Carbohydrate
