compound,formula,mw,pka,solubility_mg_ml,class
Urea,C2H20N3O8,827.06,13.13,502.628,Alkaloid
Caffeine,C13H9N1O10,590.56,3.65,169.626,Nucleotide
Caffeine,C9H39N4O10,466.34,6.26,706.417,Lipid
Adenosine triphosphate,C20H30N0O6,231.57,8.84,561.419,Amide
Adenosine triphosphate,C9H8N0O0,828.76,13.92,186.207,Carbohydrate
Glucose,C1H20N1O10,340.47,5.39,186.625,Nucleotide
Cholesterol,C8H13N4O9,970.71,10.47,776.796,Nucleotide
Adrenaline,C19H34N2O4,655.57,12.68,83.651,Organic Compound
Cholesterol,C18H34N2O8,647.46,11.95,605.509,Nucleotide
Dopamine,C6H14N0O1,927.06,N/A,693.786,Nucleotide
Dopamine,C1H38N5O5,302.39,N/A,222.664,Amide
Glucose,C7H37N2O6,246.79,3.87,97.155,Neurotransmitter
Serotonin,C16H32N4O9,479.56,11.66,985.174,Alkaloid
Cholesterol,C2H5N3O0,316.59,N/A,28.182,Alcohol
Adenosine triphosphate,C16H13N2O5,951.34,13.45,115.998,Alcohol
Ethanol,C18H38N5O0,263.47,N/A,859.167,Lipid
Cholesterol,C13H26N1O3,952.02,3.79,248.67,Hormone
Serotonin,C1H23N4O8,71.95,9.66,987.835,Amide
Dopamine,C6H3N4O4,592.53,2.4,867.24,Hormone
Urea,C12H33N5O10,884.92,7.89,228.71,Neurotransmitter
Glucose,C20H36N1O7,826.24,N/A,937.59,Carbohydrate
Cholesterol,C18H31N5O7,468.7,N/A,269.077,Nucleotide
Aspirin,C10H12N5O9,333.56,4.46,951.391,Organic Compound
Dopamine,C18H23N4O4,668.48,11.48,624.946,Nucleotide
Cholesterol,C2H32N5O1,935.97,7.38,944.437,Lipid
Caffeine,C7H29N4O6,510.44,13.52,186.91,Carbohydrate
Cholesterol,C2H5N4O9,464.36,12.92,531.729,Alkaloid
Ethanol,C19H10N0O4,920.31,11.14,396.498,Amide
Adenosine triphosphate,C1H39N4O9,522.59,10.56,185.18,Amide
Serotonin,C6H13N3O0,545.53,3.52,348.629,Hormone
Urea,C5H37N4O9,542.23,7.11,184.255,Amide
Aspirin,C18H4N0O2,990.73,N/A,371.193,Alcohol
Glucose,C10H3N5O6,786.18,6.22,919.661,Carbohydrate
Caffeine,C3H36N2O2,960.47,8.21,382.02,Alkaloid
Dopamine,C6H38N0O2,64.05,N/A,634.919,Amide
Glucose,C11H8N2O7,732.11,2.36,438.85,Alcohol
Caffeine,C7H20N4O7,375.07,7.45,833.818,Neurotransmitter
Adrenaline,C3H26N1O3,219.53,5.55,529.106,Nucleotide
Adenosine triphosphate,C14H9N4O5,562.69,N/A,413.928,Lipid
Adrenaline,C3H38N1O1,784.88,N/A,863.917,Carbohydrate
Adenosine triphosphate,C11H36N0O1,555.68,9.26,644.433,Hormone
Adrenaline,C8H15N3O8,160.51,1.55,754.659,Nucleotide
