compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C12H26N5O2,792.36,8.35,823.519,Alkaloid
Cholesterol,C1H21N1O3,182.06,1.89,180.615,Amide
Urea,C18H15N0O0,446.46,8.95,406.872,Carbohydrate
Serotonin,C2H25N5O9,265.6,5.96,110.967,Organic Compound
Dopamine,C10H36N0O0,846.65,1.48,720.065,Carbohydrate
Dopamine,C7H23N4O4,151.56,10.23,821.324,Neurotransmitter
Adrenaline,C6H29N4O1,937.05,N/A,388.729,Hormone
Ethanol,C19H8N1O3,785.05,4.58,936.517,Neurotransmitter
Glucose,C15H11N0O8,243.78,5.07,695.977,Nucleotide
Adenosine triphosphate,C10H38N2O0,620.65,8.45,164.387,Amide
Cholesterol,C19H39N5O1,491.82,12.95,33.12,Carbohydrate
Ethanol,C14H23N4O5,545.46,8.09,89.171,Nucleotide
Glucose,C17H32N4O10,998.06,N/A,871.172,Alcohol
Glucose,C18H1N4O6,887.97,N/A,117.428,Alkaloid
Adrenaline,C3H25N4O6,637.0,13.24,60.932,Alcohol
Adenosine triphosphate,C8H38N4O10,101.5,8.19,681.498,Alcohol
Adrenaline,C12H34N2O4,132.92,13.38,611.119,Alcohol
Adrenaline,C9H37N4O0,330.86,9.77,156.033,Hormone
Ethanol,C4H4N0O4,675.21,13.23,681.833,Carbohydrate
Adenosine triphosphate,C5H36N2O5,472.06,11.38,532.216,Neurotransmitter
Ethanol,C17H19N4O6,258.84,N/A,344.901,Carbohydrate
Cholesterol,C3H5N3O4,729.14,13.07,691.467,Hormone
Glucose,C20H17N0O3,428.71,5.84,860.938,Organic Compound
Dopamine,C14H23N2O0,744.38,11.16,919.47,Organic Compound
Urea,C14H40N2O0,223.56,13.26,178.593,Amide
Dopamine,C6H14N4O10,577.05,6.79,21.616,Alkaloid
Urea,C8H12N5O1,115.73,2.36,140.072,Lipid
Urea,C18H4N4O6,177.34,N/A,289.827,Carbohydrate
Cholesterol,C16H8N2O5,654.73,2.83,463.765,Hormone
Adrenaline,C8H34N4O10,840.63,N/A,395.955,Organic Compound
Cholesterol,C15H21N2O4,906.51,2.65,494.05,Organic Compound
Glucose,C1H32N4O0,746.62,2.6,270.021,Amide
Serotonin,C16H36N2O8,700.06,N/A,650.44,Neurotransmitter
Urea,C17H6N3O9,118.65,4.0,955.219,Amide
Cholesterol,C1H17N1O0,747.06,12.07,852.163,Hormone
Adenosine triphosphate,C14H26N2O9,261.94,N/A,66.404,Alcohol
Adrenaline,C11H18N0O6,449.14,7.93,501.593,Organic Compound
Glucose,C13H6N4O1,447.18,N/A,679.623,Hormone
Adrenaline,C15H37N5O10,628.74,N/A,731.158,Neurotransmitter
Adenosine triphosphate,C10H9N0O9,343.08,N/A,69.678,Amide
Ethanol,C16H34N1O4,499.54,12.11,245.91,Nucleotide
Glucose,C12H15N3O0,664.4,N/A,923.912,Alcohol
Urea,C11H37N2O3,501.76,12.02,946.429,Lipid
Ethanol,C3H17N0O6,50.82,3.81,917.333,Alcohol
Urea,C14H37N4O8,895.39,N/A,10.309,Hormone
Aspirin,C10H31N4O2,438.89,8.91,24.835,Nucleotide
Cholesterol,C17H12N4O7,262.75,11.17,68.477,Alkaloid
Adrenaline,C15H4N2O4,965.69,9.29,968.457,Alcohol
Urea,C9H35N0O8,369.28,2.27,956.34,Alcohol
Serotonin,C11H7N1O8,824.15,N/A,114.935,Carbohydrate
Adenosine triphosphate,C15H25N4O0,525.66,11.79,544.848,Amide
Glucose,C5H5N0O10,194.49,12.66,684.125,Hormone
Ethanol,C1H35N4O2,780.85,8.02,257.269,Amide
Aspirin,C8H28N5O7,614.01,8.66,771.048,Neurotransmitter
Ethanol,C7H14N5O9,211.23,13.36,885.845,Alkaloid
Adrenaline,C9H33N3O0,376.25,10.97,855.115,Alcohol
Glucose,C20H11N2O3,867.6,N/A,588.2,Alcohol
Adrenaline,C9H30N4O8,561.7,N/A,469.25,Neurotransmitter
Aspirin,C13H24N0O10,984.27,6.16,543.724,Alkaloid
Caffeine,C12H5N5O4,135.22,1.08,924.311,Alkaloid
Cholesterol,C15H6N0O9,310.94,N/A,27.929,Alcohol
Dopamine,C8H16N0O2,204.53,1.6,994.131,Lipid
Serotonin,C17H33N3O5,780.2,N/A,830.308,Hormone
Ethanol,C16H5N4O10,269.01,6.34,743.877,Carbohydrate
Ethanol,C17H3N4O8,359.28,N/A,698.09,Organic Compound
Glucose,C15H26N1O5,225.95,N/A,795.898,Organic Compound
Dopamine,C20H21N2O9,182.46,11.76,4.15,Hormone
Cholesterol,C12H18N2O6,445.01,2.77,458.303,Neurotransmitter
Aspirin,C16H30N4O2,494.4,13.38,998.075,Neurotransmitter
Urea,C3H16N3O4,656.96,13.31,610.065,Amide
Ethanol,C18H31N2O8,303.73,N/A,732.564,Nucleotide
Cholesterol,C16H37N2O10,815.1,9.34,842.364,Carbohydrate
Adenosine triphosphate,C17H27N2O1,367.7,1.36,505.426,Nucleotide
Aspirin,C10H16N2O2,725.34,7.26,903.504,Lipid
Cholesterol,C16H5N3O7,315.26,1.57,803.81,Alcohol
Ethanol,C10H34N4O9,184.03,9.2,940.635,Lipid
Dopamine,C11H12N0O9,612.34,8.34,239.216,Lipid
Cholesterol,C14H29N2O4,195.98,1.82,129.327,Nucleotide
Adenosine triphosphate,C19H38N3O2,141.05,N/A,690.732,Organic Compound
Adenosine triphosphate,C13H11N5O3,150.81,N/A,108.091,Neurotransmitter
Urea,C6H19N2O1,627.4,N/A,55.62,Carbohydrate
Glucose,C20H32N2O2,550.13,N/A,55.013,Alcohol
Ethanol,C19H30N4O4,484.18,N/A,89.41,Lipid
Caffeine,C7H28N5O8,885.54,7.48,57.046,Amide
Adenosine triphosphate,C6H17N0O2,861.48,12.31,953.729,Organic Compound
Urea,C1H34N0O6,712.84,11.78,14.842,Nucleotide
Glucose,C19H34N5O8,946.8,1.07,452.312,Organic Compound
Ethanol,C7H27N4O3,842.61,10.56,176.82,Organic Compound
Adrenaline,C9H18N2O0,986.31,4.91,31.412,Lipid
Ethanol,C4H26N3O6,799.73,11.93,570.813,Alcohol
Dopamine,C13H10N5O4,714.78,4.5,964.191,Neurotransmitter
Urea,C14H7N2O10,170.11,11.33,148.37,Hormone
Adenosine triphosphate,C18H13N4O10,493.71,3.06,909.998,Lipid
Serotonin,C3H11N0O4,611.22,12.09,133.447,Carbohydrate
Serotonin,C13H24N4O10,984.53,3.65,250.767,Nucleotide
Dopamine,C16H5N3O3,564.68,11.22,625.571,Alkaloid
Glucose,C15H17N4O9,66.72,6.16,694.011,Neurotransmitter
