compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C16H23N2O7,418.98,5.88,708.206,Neurotransmitter
Adenosine triphosphate,C1H11N1O8,558.78,N/A,184.064,Carbohydrate
Dopamine,C10H1N4O9,164.61,5.74,947.795,Hormone
Ethanol,C20H26N0O1,50.26,4.53,468.501,Alcohol
Adenosine triphosphate,C11H26N1O5,869.48,6.53,874.458,Nucleotide
Caffeine,C17H31N5O2,621.47,10.61,770.706,Lipid
Adenosine triphosphate,C18H40N4O10,852.91,12.5,762.39,Lipid
Adenosine triphosphate,C18H8N4O5,639.36,10.46,24.286,Lipid
Dopamine,C12H29N4O0,605.1,4.76,870.64,Alkaloid
Aspirin,C19H6N4O5,117.0,12.77,934.807,Neurotransmitter
Dopamine,C7H32N1O0,741.62,N/A,621.934,Hormone
Urea,C1H28N2O10,758.38,12.57,527.608,Hormone
Urea,C17H9N2O9,834.13,3.09,357.458,Alcohol
Ethanol,C16H2N4O9,361.82,10.31,51.431,Alkaloid
Cholesterol,C11H25N1O8,255.68,N/A,43.629,Alcohol
Caffeine,C4H6N4O3,77.64,7.54,609.861,Neurotransmitter
Caffeine,C12H20N4O9,193.42,12.78,513.099,Neurotransmitter
Urea,C6H27N0O0,501.24,2.08,313.638,Organic Compound
Dopamine,C2H19N5O7,660.28,10.88,789.298,Alkaloid
Aspirin,C2H14N1O4,592.83,11.91,465.435,Carbohydrate
Cholesterol,C4H1N3O10,774.21,N/A,128.93,Lipid
Glucose,C8H6N2O2,752.97,13.1,215.136,Amide
Adenosine triphosphate,C14H26N1O0,492.28,6.48,94.562,Organic Compound
Ethanol,C16H11N5O8,160.74,N/A,96.998,Carbohydrate
Aspirin,C6H35N5O1,551.43,4.27,556.881,Amide
Serotonin,C8H11N5O3,956.17,8.98,972.509,Lipid
Cholesterol,C8H25N1O2,779.16,10.93,415.991,Organic Compound
Adenosine triphosphate,C10H1N2O5,482.62,11.28,678.063,Organic Compound
Dopamine,C2H37N4O7,840.37,9.84,179.866,Neurotransmitter
Urea,C4H7N2O9,529.99,7.84,432.048,Nucleotide
Aspirin,C4H2N1O1,231.14,10.44,679.171,Amide
Adrenaline,C3H11N0O1,706.83,10.1,286.931,Nucleotide
Ethanol,C16H39N1O10,613.09,1.7,810.27,Nucleotide
Caffeine,C17H4N2O9,827.39,1.56,9.919,Carbohydrate
Dopamine,C8H22N2O0,442.21,11.43,308.661,Alcohol
Aspirin,C19H4N3O1,970.2,7.94,909.098,Nucleotide
Cholesterol,C15H6N0O2,711.19,5.89,521.47,Alkaloid
Caffeine,C7H33N1O10,883.34,1.64,802.235,Neurotransmitter
Cholesterol,C13H29N5O3,327.14,1.73,546.809,Organic Compound
Urea,C14H27N0O0,856.45,8.6,344.609,Neurotransmitter
Adenosine triphosphate,C12H18N1O7,195.6,1.49,452.709,Alcohol
Urea,C5H34N5O10,960.16,2.3,179.316,Alcohol
Urea,C10H11N0O0,388.02,12.85,364.452,Alcohol
Urea,C5H24N2O1,976.92,N/A,181.721,Amide
Adrenaline,C1H20N0O3,112.66,12.63,464.524,Alkaloid
Caffeine,C8H4N4O0,326.46,3.51,374.497,Organic Compound
Cholesterol,C14H16N1O2,51.26,8.1,865.385,Lipid
Adenosine triphosphate,C2H11N5O6,552.97,N/A,520.573,Hormone
Serotonin,C18H3N4O5,380.79,N/A,784.897,Alcohol
Adrenaline,C9H3N4O5,989.1,4.34,79.861,Neurotransmitter
