compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C11H13N5O2,931.19,2.62,621.474,Lipid
Cholesterol,C12H12N5O1,638.28,12.2,200.951,Carbohydrate
Urea,C6H2N3O3,75.32,7.91,298.737,Nucleotide
Serotonin,C18H22N5O7,695.06,N/A,182.243,Alcohol
Adenosine triphosphate,C1H16N0O1,465.39,2.04,138.906,Neurotransmitter
Dopamine,C11H2N2O2,477.22,2.93,778.338,Hormone
Glucose,C19H17N4O8,467.61,9.27,609.104,Alkaloid
Aspirin,C20H30N4O2,709.62,10.65,404.619,Nucleotide
Dopamine,C7H1N0O6,584.32,11.32,362.685,Alcohol
Serotonin,C14H17N3O5,558.18,7.81,37.128,Lipid
Urea,C16H2N1O8,933.53,12.68,392.122,Carbohydrate
Adenosine triphosphate,C20H40N4O9,111.67,13.54,493.548,Neurotransmitter
Ethanol,C18H22N3O1,584.61,2.6,324.642,Neurotransmitter
Adenosine triphosphate,C6H22N5O5,682.06,7.64,637.778,Amide
Adrenaline,C16H26N0O6,165.36,1.21,560.891,Alcohol
Aspirin,C8H23N5O5,181.45,10.24,771.317,Amide
Aspirin,C5H24N3O5,387.14,12.89,761.377,Amide
Cholesterol,C1H37N1O3,577.17,6.31,127.383,Alcohol
Adrenaline,C10H4N2O3,783.43,12.55,902.548,Amide
Adrenaline,C3H32N4O2,221.87,N/A,420.486,Alcohol
Caffeine,C13H21N1O7,214.89,N/A,874.75,Carbohydrate
Urea,C11H18N1O2,546.9,3.73,124.746,Alcohol
Ethanol,C17H14N3O8,197.9,12.81,615.815,Alcohol
Adenosine triphosphate,C8H21N1O1,192.96,2.14,313.854,Neurotransmitter
Serotonin,C19H11N5O8,814.39,12.26,278.13,Alcohol
Ethanol,C5H34N5O10,225.0,12.76,548.797,Hormone
Adenosine triphosphate,C12H4N4O9,200.55,12.56,920.153,Lipid
Urea,C17H33N2O7,919.38,13.27,814.208,Alcohol
Dopamine,C20H25N2O8,618.41,11.27,226.682,Neurotransmitter
Adenosine triphosphate,C10H32N4O2,925.33,1.96,393.633,Hormone
Dopamine,C19H38N2O5,719.55,N/A,24.326,Alcohol
Urea,C12H11N4O9,501.45,3.78,188.805,Nucleotide
Adenosine triphosphate,C5H18N4O1,356.16,5.24,63.286,Nucleotide
Dopamine,C15H25N2O3,243.14,10.43,233.455,Amide
Dopamine,C10H28N0O2,665.02,2.6,949.561,Lipid
Serotonin,C10H23N0O9,649.17,8.35,343.216,Alcohol
Ethanol,C9H6N4O10,441.25,8.75,941.0,Alkaloid
