compound,formula,mw,pka,solubility_mg_ml,class
Urea,C5H10N1O0,456.32,6.62,118.573,Neurotransmitter
Urea,C11H39N4O5,805.78,1.0,512.345,Carbohydrate
Adrenaline,C3H33N2O5,237.25,4.36,501.518,Carbohydrate
Adenosine triphosphate,C9H38N4O8,761.66,N/A,873.901,Hormone
Ethanol,C6H30N1O0,132.82,11.59,214.813,Alkaloid
Adenosine triphosphate,C6H19N0O8,119.93,9.96,418.245,Organic Compound
Glucose,C18H34N4O5,125.88,3.57,492.664,Hormone
Serotonin,C18H14N0O9,828.02,N/A,102.214,Amide
Adenosine triphosphate,C6H8N1O8,121.32,6.94,31.352,Lipid
Adrenaline,C8H38N5O2,798.43,3.11,53.425,Alcohol
Glucose,C16H40N0O9,730.84,9.54,626.526,Lipid
Adrenaline,C16H13N0O6,791.65,6.2,573.291,Alkaloid
Adenosine triphosphate,C16H6N3O8,560.89,N/A,441.744,Alkaloid
Aspirin,C11H10N0O5,293.11,N/A,954.926,Organic Compound
Caffeine,C1H33N3O4,361.54,4.91,218.606,Hormone
Adenosine triphosphate,C10H20N5O8,826.2,5.95,430.933,Neurotransmitter
Serotonin,C18H33N5O9,541.55,8.33,149.803,Carbohydrate
Aspirin,C20H9N2O10,808.74,9.62,501.89,Alkaloid
Dopamine,C10H17N0O9,406.65,N/A,458.193,Amide
Ethanol,C14H38N5O3,74.89,8.38,480.824,Alkaloid
Adenosine triphosphate,C10H37N3O1,166.9,13.02,175.936,Neurotransmitter
Adrenaline,C10H25N2O5,63.21,1.0,600.973,Alcohol
Adenosine triphosphate,C5H30N3O7,893.17,8.07,238.6,Alkaloid
Adrenaline,C19H23N3O5,916.41,2.63,262.641,Alcohol
Aspirin,C11H12N4O7,248.69,12.75,191.375,Alkaloid
Aspirin,C10H26N4O10,94.2,10.92,342.826,Alkaloid
Dopamine,C18H38N5O9,125.93,N/A,168.012,Alcohol
Caffeine,C16H36N5O9,474.44,13.07,46.668,Lipid
Urea,C7H25N0O6,761.12,2.91,682.722,Alkaloid
Ethanol,C4H4N3O10,804.02,12.4,84.396,Neurotransmitter
Urea,C1H15N5O2,144.84,N/A,298.704,Hormone
Caffeine,C18H27N4O5,715.14,13.11,101.161,Hormone
Serotonin,C7H9N4O10,783.88,1.07,448.404,Alkaloid
Cholesterol,C1H8N0O1,633.11,N/A,792.8,Alkaloid
Adrenaline,C7H3N0O4,567.01,9.35,539.614,Alkaloid
Adrenaline,C4H18N5O5,955.6,8.33,266.603,Organic Compound
Caffeine,C20H7N4O4,989.99,N/A,535.067,Amide
Caffeine,C5H38N3O7,564.16,12.85,429.958,Lipid
Ethanol,C19H15N1O8,488.92,12.26,20.237,Nucleotide
Caffeine,C11H21N2O6,898.47,1.94,609.387,Lipid
Aspirin,C9H17N0O0,458.47,1.01,297.515,Alcohol
Serotonin,C18H16N4O5,844.85,5.5,428.78,Nucleotide
Serotonin,C16H10N4O1,231.33,7.72,95.747,Alkaloid
Cholesterol,C8H7N2O0,606.02,N/A,844.085,Alkaloid
Ethanol,C6H29N4O0,177.93,9.48,266.781,Carbohydrate
Adenosine triphosphate,C14H25N0O10,333.87,N/A,494.178,Nucleotide
Ethanol,C16H10N1O2,812.12,2.03,913.278,Amide
Glucose,C10H11N1O6,923.27,4.64,673.513,Carbohydrate
Cholesterol,C12H15N0O8,636.53,8.09,839.411,Amide
Dopamine,C6H16N4O8,217.68,4.85,26.801,Nucleotide
