compound,formula,mw,pka,solubility_mg_ml,class
Urea,C18H12N0O1,663.71,6.59,432.903,Hormone
Adenosine triphosphate,C1H37N0O6,639.56,8.01,723.511,Alkaloid
Glucose,C11H15N1O9,908.15,10.62,116.305,Amide
Urea,C4H39N0O8,938.25,8.84,80.469,Amide
Adrenaline,C11H11N4O4,273.02,3.78,683.84,Neurotransmitter
Glucose,C12H12N4O0,65.51,N/A,45.053,Carbohydrate
Adrenaline,C9H23N1O1,821.81,5.74,84.245,Alkaloid
Adrenaline,C14H16N1O3,98.39,1.43,231.369,Alkaloid
Caffeine,C4H7N2O1,688.08,11.28,909.158,Alcohol
Dopamine,C17H18N0O8,867.47,12.6,604.875,Neurotransmitter
Adenosine triphosphate,C4H9N1O8,900.33,8.61,144.26,Lipid
Dopamine,C13H38N3O3,605.03,5.44,823.562,Lipid
Glucose,C20H26N5O3,611.77,2.1,937.944,Alcohol
Adrenaline,C6H17N2O0,652.57,10.86,626.944,Neurotransmitter
Dopamine,C2H14N1O9,92.97,N/A,272.92,Nucleotide
Glucose,C7H39N0O4,690.4,2.68,558.5,Nucleotide
Cholesterol,C16H40N1O0,58.35,9.48,496.503,Alcohol
Ethanol,C12H24N5O4,873.72,5.2,574.336,Alcohol
Dopamine,C14H10N3O0,835.64,N/A,931.479,Lipid
Cholesterol,C12H20N3O9,661.61,11.92,764.336,Alkaloid
Glucose,C16H25N4O1,353.05,7.92,670.113,Hormone
Dopamine,C2H38N2O0,807.74,9.4,44.651,Hormone
Adenosine triphosphate,C1H33N5O9,288.02,N/A,49.965,Alkaloid
Aspirin,C17H30N5O1,160.23,N/A,925.269,Alkaloid
Urea,C18H18N5O3,915.02,1.54,692.363,Organic Compound
Ethanol,C19H40N4O9,327.75,9.3,418.473,Amide
Glucose,C16H39N5O0,585.88,9.95,228.79,Neurotransmitter
Dopamine,C7H29N3O2,771.35,5.46,372.441,Organic Compound
Serotonin,C6H15N5O3,281.93,9.4,294.419,Alkaloid
Adrenaline,C9H24N1O10,897.16,1.34,230.058,Carbohydrate
Cholesterol,C9H38N2O2,834.06,8.25,366.829,Carbohydrate
Ethanol,C19H39N2O8,302.98,4.15,873.913,Organic Compound
Dopamine,C6H7N1O5,149.75,11.28,640.872,Neurotransmitter
Dopamine,C18H27N1O10,607.88,11.68,797.726,Carbohydrate
Ethanol,C4H2N4O7,579.37,1.28,518.293,Neurotransmitter
Dopamine,C6H2N5O4,557.64,8.7,807.116,Nucleotide
Dopamine,C11H33N5O4,443.45,6.9,878.115,Nucleotide
Urea,C4H22N4O8,722.59,10.3,538.224,Organic Compound
Aspirin,C9H23N5O0,616.97,3.42,874.171,Amide
Dopamine,C16H5N1O10,390.93,N/A,525.288,Alcohol
Urea,C16H8N2O7,669.37,4.76,264.514,Alkaloid
Cholesterol,C6H31N1O8,568.95,N/A,842.854,Organic Compound
Aspirin,C16H40N4O10,559.89,1.02,158.962,Alcohol
Caffeine,C16H10N5O3,641.09,1.03,182.647,Lipid
Glucose,C14H5N1O10,601.95,11.28,365.78,Hormone
Aspirin,C9H4N3O5,177.34,2.92,761.694,Amide
Serotonin,C14H29N3O2,751.76,9.71,896.644,Alcohol
Cholesterol,C15H34N5O7,755.54,13.68,571.186,Carbohydrate
Adenosine triphosphate,C2H35N5O6,766.43,6.49,131.583,Alcohol
Adrenaline,C13H5N4O10,50.33,11.16,62.588,Alcohol
Cholesterol,C1H11N5O8,178.27,7.31,197.023,Alkaloid
Cholesterol,C15H18N2O10,463.13,2.92,833.844,Hormone
Urea,C20H16N1O9,152.66,8.88,218.43,Amide
Glucose,C8H29N5O5,495.97,7.07,345.704,Lipid
Aspirin,C4H35N5O8,601.94,8.75,984.084,Alkaloid
Adrenaline,C12H23N2O0,83.72,9.9,761.855,Carbohydrate
Aspirin,C11H5N3O4,797.8,5.96,558.726,Hormone
Dopamine,C20H24N5O1,446.52,5.52,834.378,Neurotransmitter
Adrenaline,C12H12N5O3,550.09,6.71,958.248,Nucleotide
Dopamine,C10H13N5O10,945.52,5.07,346.825,Amide
Adenosine triphosphate,C5H23N1O10,474.06,9.2,212.512,Nucleotide
Cholesterol,C13H39N5O5,904.26,1.02,757.161,Neurotransmitter
Caffeine,C18H33N1O3,561.07,10.32,829.654,Alcohol
Dopamine,C4H33N1O8,160.02,11.92,325.751,Lipid
Urea,C2H37N1O4,473.45,9.02,286.074,Alcohol
Aspirin,C15H39N2O8,554.63,2.84,475.036,Carbohydrate
Serotonin,C13H23N4O6,736.5,2.35,95.771,Lipid
Dopamine,C4H34N2O0,435.06,N/A,252.123,Amide
Aspirin,C11H32N4O1,902.26,5.69,547.685,Neurotransmitter
Aspirin,C1H36N0O9,497.8,3.75,767.645,Neurotransmitter
Dopamine,C3H24N2O2,195.41,4.86,353.21,Lipid
Cholesterol,C3H27N4O5,433.35,7.26,407.724,Organic Compound
Serotonin,C18H9N2O0,440.28,5.04,932.566,Nucleotide
Adenosine triphosphate,C19H6N5O6,167.09,6.2,998.498,Alcohol
Glucose,C20H6N4O1,517.63,7.71,295.704,Organic Compound
Glucose,C4H27N2O8,658.58,1.57,817.714,Neurotransmitter
Ethanol,C9H35N5O7,926.02,10.98,978.925,Neurotransmitter
Caffeine,C1H3N2O4,118.96,N/A,557.199,Alcohol
Dopamine,C10H39N5O6,282.35,N/A,766.073,Lipid
Aspirin,C6H20N0O5,84.88,3.25,261.291,Alkaloid
Serotonin,C6H15N3O1,674.44,7.9,758.996,Lipid
Cholesterol,C6H2N4O3,83.24,12.52,857.516,Organic Compound
Glucose,C9H13N0O0,876.32,12.84,30.474,Lipid
Caffeine,C13H25N5O6,952.8,4.56,489.129,Amide
Ethanol,C1H20N5O9,271.31,4.31,754.338,Nucleotide
Glucose,C1H31N2O8,140.61,N/A,629.938,Alkaloid
Ethanol,C4H31N3O0,872.75,3.01,168.719,Carbohydrate
Adrenaline,C4H31N3O7,270.19,7.14,570.843,Nucleotide
Glucose,C16H9N4O9,471.56,5.34,481.649,Neurotransmitter
Aspirin,C8H12N4O2,491.08,5.19,187.836,Lipid
Adrenaline,C18H36N3O8,500.81,5.02,528.197,Alcohol
Dopamine,C2H14N2O9,654.52,12.08,587.995,Hormone
Glucose,C9H34N3O7,828.61,5.92,732.537,Alcohol
Urea,C15H26N3O2,737.66,4.95,758.004,Neurotransmitter
Ethanol,C9H1N4O1,706.18,9.45,21.086,Nucleotide
Caffeine,C10H39N3O3,406.16,12.42,80.302,Lipid
Ethanol,C4H35N1O9,988.27,13.5,53.347,Alcohol
Caffeine,C11H4N0O5,200.74,10.84,380.697,Amide
Serotonin,C12H39N5O0,162.42,10.26,537.634,Lipid
Ethanol,C1H4N0O5,248.56,12.73,620.784,Hormone
Cholesterol,C8H30N2O6,461.83,2.16,556.695,Organic Compound
Ethanol,C6H21N4O3,695.79,6.35,739.042,Organic Compound
Urea,C14H40N2O5,830.11,1.37,199.715,Alkaloid
Ethanol,C2H25N1O1,452.04,5.7,900.321,Carbohydrate
Caffeine,C9H39N0O4,334.73,11.66,417.636,Alcohol
Glucose,C9H19N0O10,516.57,13.56,578.468,Lipid
Dopamine,C2H22N5O6,531.47,N/A,167.263,Hormone
Caffeine,C7H11N5O5,67.84,N/A,164.934,Hormone
Dopamine,C12H34N2O8,950.95,5.58,353.517,Amide
Urea,C19H18N0O9,537.33,8.68,835.31,Hormone
Glucose,C14H13N1O0,574.68,N/A,815.073,Organic Compound
Dopamine,C3H1N1O2,170.25,3.18,472.071,Carbohydrate
Adenosine triphosphate,C6H23N3O4,955.65,N/A,992.05,Hormone
Cholesterol,C3H38N2O3,112.94,8.11,897.358,Alkaloid
Aspirin,C12H15N4O7,678.47,N/A,186.943,Lipid
Ethanol,C2H17N0O4,112.77,2.43,650.951,Carbohydrate
Adenosine triphosphate,C19H22N0O9,654.01,N/A,703.563,Alkaloid
Adrenaline,C16H14N5O2,760.73,4.43,162.376,Carbohydrate
Cholesterol,C10H10N2O3,673.67,8.79,880.78,Carbohydrate
Serotonin,C6H8N0O5,480.02,9.25,628.181,Nucleotide
Serotonin,C10H16N0O1,729.24,N/A,846.175,Alkaloid
Dopamine,C8H20N0O2,839.76,N/A,542.407,Organic Compound
Glucose,C18H34N2O3,202.99,6.51,13.56,Carbohydrate
Urea,C13H20N2O3,140.5,7.65,969.205,Amide
Adenosine triphosphate,C19H17N1O1,712.31,9.52,852.44,Alkaloid
Aspirin,C7H18N3O9,654.12,3.01,260.0,Hormone
Adenosine triphosphate,C15H11N0O8,768.22,11.21,862.828,Carbohydrate
Cholesterol,C14H39N0O8,655.0,11.54,332.48,Hormone
Adrenaline,C17H17N4O10,76.22,13.47,812.081,Neurotransmitter
Adenosine triphosphate,C18H6N3O10,804.73,6.87,447.966,Carbohydrate
Cholesterol,C5H30N2O3,594.41,5.21,923.334,Nucleotide
Caffeine,C15H35N0O5,555.59,2.3,568.848,Alkaloid
Adrenaline,C10H8N3O0,589.92,9.12,955.346,Alkaloid
Serotonin,C16H36N2O2,754.93,N/A,803.976,Nucleotide
Adenosine triphosphate,C7H15N1O8,990.98,N/A,511.656,Neurotransmitter
Adenosine triphosphate,C6H26N3O9,175.81,11.06,273.017,Nucleotide
Cholesterol,C9H28N1O8,868.25,2.71,918.637,Alkaloid
Aspirin,C5H9N5O3,768.3,7.74,977.869,Amide
Ethanol,C15H34N1O5,690.58,5.22,703.15,Nucleotide
Adrenaline,C3H37N3O2,390.65,8.85,524.716,Hormone
