compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C9H1N2O10,180.34,11.9,489.36,Neurotransmitter
Adrenaline,C1H18N3O6,303.02,10.62,186.202,Neurotransmitter
Cholesterol,C16H29N0O4,474.87,9.23,781.409,Lipid
Urea,C19H34N5O3,912.68,11.83,965.542,Amide
Ethanol,C12H11N0O6,735.03,9.6,336.863,Lipid
Urea,C13H35N3O1,781.85,N/A,301.726,Alcohol
Adrenaline,C10H30N2O3,426.96,N/A,541.221,Organic Compound
Cholesterol,C10H6N4O1,366.44,11.68,469.653,Carbohydrate
Cholesterol,C6H22N5O1,282.89,4.83,985.104,Alcohol
Ethanol,C14H32N5O7,211.44,7.03,90.572,Amide
Ethanol,C7H13N4O8,241.98,12.15,839.698,Alkaloid
Cholesterol,C4H25N3O9,58.56,10.5,291.425,Neurotransmitter
Adenosine triphosphate,C17H30N5O1,336.43,N/A,211.683,Nucleotide
Dopamine,C6H21N3O8,160.82,1.61,184.988,Amide
Caffeine,C13H18N4O9,153.9,8.19,443.296,Alkaloid
Serotonin,C17H14N2O4,836.46,4.19,999.93,Alkaloid
Dopamine,C13H32N4O3,232.11,1.69,74.867,Carbohydrate
Aspirin,C16H32N5O5,915.1,11.68,760.764,Hormone
Cholesterol,C14H35N4O8,727.8,13.97,149.095,Amide
Serotonin,C5H12N4O4,65.32,5.38,643.833,Alcohol
Serotonin,C19H17N3O8,497.72,7.34,830.187,Hormone
Caffeine,C2H35N1O4,535.31,11.86,879.69,Carbohydrate
Aspirin,C19H39N3O2,713.4,5.26,509.712,Amide
Adenosine triphosphate,C18H11N2O5,251.1,7.69,33.033,Alkaloid
Serotonin,C15H12N1O7,894.78,10.67,181.744,Lipid
Serotonin,C3H22N1O9,179.76,N/A,960.042,Hormone
Caffeine,C1H32N5O9,895.84,N/A,360.804,Hormone
Adrenaline,C6H37N5O7,239.47,N/A,43.094,Carbohydrate
Urea,C18H36N4O3,429.44,8.87,433.64,Lipid
Adrenaline,C4H19N0O6,562.22,4.51,785.191,Amide
Adenosine triphosphate,C6H10N3O6,214.64,13.5,283.67,Lipid
Dopamine,C4H40N5O0,781.0,10.43,427.303,Amide
Dopamine,C2H5N4O5,457.49,2.92,709.919,Lipid
Caffeine,C11H10N1O8,653.15,12.61,693.82,Organic Compound
Glucose,C8H17N4O6,798.63,N/A,408.97,Amide
Aspirin,C14H21N5O10,293.1,8.44,258.84,Lipid
Dopamine,C10H4N2O1,348.46,N/A,361.69,Neurotransmitter
Urea,C16H27N1O6,75.0,N/A,520.37,Hormone
Caffeine,C14H35N0O5,229.73,7.28,794.974,Neurotransmitter
Serotonin,C18H24N2O5,807.69,9.16,362.19,Neurotransmitter
Ethanol,C14H19N5O3,889.09,N/A,350.507,Lipid
Urea,C10H20N4O1,302.05,7.77,459.269,Lipid
Serotonin,C1H17N2O3,530.9,2.94,180.375,Hormone
Urea,C3H38N2O10,465.0,1.56,892.603,Alcohol
Adenosine triphosphate,C9H7N5O7,998.06,N/A,754.194,Carbohydrate
Cholesterol,C7H19N1O4,54.59,11.33,591.054,Lipid
Ethanol,C7H5N2O7,98.54,4.28,411.047,Hormone
Adrenaline,C20H7N0O2,566.16,N/A,698.198,Amide
Serotonin,C13H19N4O4,314.78,N/A,353.045,Alcohol
Adenosine triphosphate,C11H4N1O4,614.59,N/A,126.294,Carbohydrate
Adrenaline,C4H18N4O0,61.48,N/A,173.076,Hormone
Adenosine triphosphate,C7H24N0O4,128.36,6.66,44.441,Amide
Urea,C11H22N3O1,267.94,N/A,459.203,Alkaloid
Ethanol,C4H22N5O8,898.52,11.53,392.971,Hormone
Serotonin,C9H3N3O4,800.56,8.45,38.088,Neurotransmitter
Glucose,C2H15N2O9,571.78,6.68,391.76,Nucleotide
Aspirin,C11H36N3O3,54.7,8.45,878.646,Lipid
Urea,C6H20N4O7,774.77,1.29,868.117,Amide
Glucose,C13H19N4O6,296.68,8.28,519.916,Carbohydrate
Cholesterol,C3H35N5O2,656.0,11.09,287.79,Neurotransmitter
Adrenaline,C15H1N5O8,438.01,11.2,393.095,Lipid
Urea,C12H14N5O3,678.14,4.74,963.114,Alkaloid
Ethanol,C17H18N2O10,501.69,11.3,914.343,Hormone
Adenosine triphosphate,C7H27N5O2,496.75,N/A,115.57,Alkaloid
Urea,C20H29N1O4,320.72,9.42,425.729,Hormone
Adenosine triphosphate,C19H19N0O7,260.2,2.28,292.196,Hormone
Cholesterol,C17H38N5O0,667.06,2.79,163.029,Hormone
Glucose,C7H18N2O4,187.34,N/A,898.022,Alcohol
Caffeine,C1H13N1O8,914.31,5.04,236.981,Hormone
Cholesterol,C10H24N5O5,302.98,7.25,18.25,Alkaloid
Aspirin,C11H24N3O9,50.69,6.07,891.762,Carbohydrate
Adrenaline,C3H38N4O5,753.57,8.72,663.092,Carbohydrate
Ethanol,C4H1N2O0,711.34,7.34,7.563,Carbohydrate
Ethanol,C7H34N4O4,633.57,13.88,804.806,Alkaloid
Cholesterol,C20H29N4O0,584.03,N/A,335.27,Organic Compound
Aspirin,C12H7N1O0,983.18,3.42,994.464,Alcohol
Serotonin,C2H31N5O1,690.51,10.61,528.299,Hormone
Aspirin,C20H2N1O4,446.28,3.5,197.911,Alkaloid
Glucose,C10H8N5O7,752.39,1.21,577.491,Neurotransmitter
Dopamine,C3H16N2O6,734.58,10.58,214.566,Amide
Adenosine triphosphate,C19H28N3O7,549.67,N/A,384.081,Hormone
Aspirin,C15H28N0O4,141.22,7.37,708.387,Carbohydrate
Adenosine triphosphate,C2H5N3O5,758.04,9.73,58.546,Alkaloid
Adrenaline,C8H30N5O4,413.16,6.82,441.249,Amide
Dopamine,C7H22N1O3,895.98,11.79,878.89,Carbohydrate
Urea,C7H11N4O4,434.59,4.98,447.204,Amide
Ethanol,C12H33N5O9,885.52,1.37,848.674,Carbohydrate
Aspirin,C2H10N3O4,697.93,7.11,90.242,Alkaloid
Adenosine triphosphate,C9H8N2O5,731.46,6.91,578.837,Neurotransmitter
Ethanol,C11H3N2O7,291.53,7.27,647.839,Alcohol
Caffeine,C6H17N4O3,147.16,8.21,377.77,Amide
Serotonin,C2H2N2O1,864.43,11.4,349.708,Neurotransmitter
Caffeine,C12H23N0O8,712.38,9.17,996.303,Neurotransmitter
Adenosine triphosphate,C5H40N5O3,282.2,N/A,157.324,Amide
Adenosine triphosphate,C7H10N1O6,585.93,9.61,583.535,Nucleotide
Caffeine,C16H23N3O1,523.74,11.95,425.05,Amide
Serotonin,C4H5N0O2,234.24,2.01,892.611,Lipid
Urea,C11H36N3O0,705.87,1.83,866.876,Organic Compound
Cholesterol,C5H30N4O6,680.69,N/A,730.691,Carbohydrate
Urea,C1H12N5O4,621.36,5.6,483.572,Alkaloid
Caffeine,C16H36N5O0,988.2,8.12,427.02,Lipid
Serotonin,C6H12N3O3,305.56,2.78,143.284,Nucleotide
Adrenaline,C3H13N5O1,552.29,10.83,60.137,Neurotransmitter
Glucose,C9H14N2O3,148.25,9.35,985.621,Nucleotide
Dopamine,C5H11N1O4,304.13,5.64,862.9,Organic Compound
Adenosine triphosphate,C20H6N2O8,378.31,11.77,557.499,Carbohydrate
Adrenaline,C18H23N5O6,927.22,4.93,156.295,Hormone
Ethanol,C16H32N0O1,126.22,6.26,793.438,Organic Compound
Glucose,C17H22N2O4,352.93,1.11,45.035,Alkaloid
Urea,C13H22N3O10,531.2,4.53,268.923,Lipid
Ethanol,C11H14N3O8,331.31,N/A,628.02,Carbohydrate
Serotonin,C19H13N2O8,396.41,N/A,636.363,Amide
Dopamine,C11H9N2O7,751.24,8.38,405.495,Alkaloid
Serotonin,C6H28N0O3,724.54,6.32,809.498,Neurotransmitter
Glucose,C10H5N3O8,923.16,11.06,664.677,Nucleotide
Adrenaline,C6H23N5O9,936.76,N/A,272.76,Carbohydrate
Serotonin,C5H32N4O5,793.11,13.33,983.625,Amide
Caffeine,C2H23N1O2,952.77,1.38,684.894,Lipid
Aspirin,C13H23N5O3,601.04,7.71,705.956,Nucleotide
Urea,C16H7N5O0,370.8,6.62,48.541,Carbohydrate
Ethanol,C12H25N2O0,153.6,N/A,651.167,Neurotransmitter
Adrenaline,C10H21N1O0,256.47,2.17,919.258,Lipid
Adrenaline,C12H30N2O5,54.32,9.08,326.085,Hormone
Cholesterol,C17H6N1O3,383.97,N/A,195.227,Nucleotide
Aspirin,C3H30N1O2,337.77,6.35,802.893,Nucleotide
Glucose,C3H34N2O5,111.37,10.6,74.034,Neurotransmitter
Serotonin,C9H22N0O2,161.81,10.63,737.927,Nucleotide
Ethanol,C5H6N4O2,829.0,N/A,372.988,Organic Compound
Dopamine,C12H28N4O0,591.69,9.84,709.849,Organic Compound
Dopamine,C15H16N1O10,849.85,1.16,245.219,Hormone
Adrenaline,C16H22N5O1,269.84,3.91,918.14,Alcohol
Serotonin,C3H10N3O7,614.73,10.73,444.862,Lipid
Urea,C19H7N4O10,708.67,2.2,804.859,Hormone
Adenosine triphosphate,C14H31N2O10,641.04,5.41,928.128,Alcohol
Aspirin,C6H18N2O9,927.89,8.61,960.141,Carbohydrate
Serotonin,C18H31N3O3,758.34,13.96,294.61,Amide
Adrenaline,C15H6N0O1,990.59,N/A,246.183,Organic Compound
Aspirin,C14H39N4O3,579.58,N/A,720.863,Organic Compound
Dopamine,C7H2N3O9,464.45,2.71,738.449,Amide
Adenosine triphosphate,C3H32N3O8,874.7,4.37,811.467,Lipid
Glucose,C13H36N2O5,678.5,1.86,406.036,Hormone
Serotonin,C11H38N1O8,735.44,2.47,531.595,Organic Compound
Dopamine,C4H4N1O2,472.03,7.93,895.872,Amide
Dopamine,C4H3N5O5,66.61,9.78,975.814,Alkaloid
Caffeine,C2H22N4O6,543.88,4.94,3.292,Carbohydrate
Serotonin,C14H37N0O2,134.86,4.56,325.685,Alcohol
Cholesterol,C11H6N5O10,375.82,3.31,461.939,Nucleotide
Caffeine,C9H10N4O7,70.94,2.3,833.385,Organic Compound
Caffeine,C13H26N3O7,798.08,4.63,533.215,Neurotransmitter
Caffeine,C20H7N3O4,627.84,1.62,896.74,Hormone
Dopamine,C1H33N3O10,562.24,13.74,254.378,Carbohydrate
Serotonin,C5H20N3O7,705.9,N/A,677.473,Hormone
Cholesterol,C11H7N2O5,609.44,5.2,580.273,Alcohol
Ethanol,C17H10N3O8,395.32,N/A,171.1,Alkaloid
Ethanol,C10H16N1O6,381.75,10.59,361.169,Neurotransmitter
Urea,C11H19N1O0,855.97,6.34,324.566,Alcohol
Urea,C16H21N1O5,895.84,N/A,18.775,Carbohydrate
Caffeine,C10H21N0O8,229.87,7.3,908.505,Hormone
Dopamine,C11H28N2O2,514.92,8.93,148.723,Carbohydrate
Urea,C8H10N2O6,998.56,11.7,865.702,Carbohydrate
Dopamine,C7H23N0O6,449.82,N/A,757.546,Neurotransmitter
Adrenaline,C20H39N3O8,321.76,9.23,144.143,Alkaloid
Glucose,C11H33N1O5,640.51,4.27,725.671,Lipid
Cholesterol,C15H1N2O7,834.81,6.04,390.627,Carbohydrate
Adrenaline,C6H18N5O6,583.38,7.08,154.322,Hormone
Adrenaline,C12H17N2O8,651.73,13.76,266.84,Amide
Dopamine,C19H25N2O2,583.26,13.42,914.628,Lipid
Serotonin,C9H30N4O2,550.98,3.49,788.174,Nucleotide
Aspirin,C16H25N3O4,798.34,8.37,403.011,Alkaloid
Aspirin,C2H5N1O6,137.18,N/A,204.399,Carbohydrate
Serotonin,C4H40N5O6,96.32,7.27,85.63,Carbohydrate
Adrenaline,C6H17N1O10,919.11,1.19,194.928,Hormone
Ethanol,C1H19N2O2,537.64,3.05,704.256,Neurotransmitter
Caffeine,C18H20N5O3,274.55,N/A,41.038,Alkaloid
Cholesterol,C18H26N5O0,785.05,N/A,499.64,Neurotransmitter
Cholesterol,C12H25N2O9,153.3,N/A,788.889,Lipid
Urea,C19H4N1O10,236.79,13.87,435.226,Alcohol
Aspirin,C5H26N0O7,115.41,N/A,837.763,Lipid
Ethanol,C20H7N3O5,544.73,3.7,581.478,Carbohydrate
Dopamine,C4H30N4O2,900.61,N/A,531.714,Carbohydrate
Aspirin,C20H24N4O5,229.77,N/A,644.394,Amide
Glucose,C10H21N3O0,949.08,1.4,320.309,Carbohydrate
Urea,C2H5N4O5,200.37,6.91,954.625,Lipid
Caffeine,C7H25N5O0,473.3,13.62,760.919,Carbohydrate
Adrenaline,C18H21N1O4,117.87,9.05,27.716,Amide
Dopamine,C18H17N3O4,384.15,7.19,457.215,Organic Compound
Cholesterol,C8H27N1O2,524.08,11.23,924.252,Amide
Urea,C7H34N2O5,700.77,4.86,269.558,Organic Compound
Caffeine,C19H34N4O9,979.23,2.75,815.163,Amide
Caffeine,C6H2N5O9,936.23,5.54,538.025,Alkaloid
Cholesterol,C10H13N4O8,379.34,8.36,905.707,Nucleotide
Urea,C7H25N5O10,72.17,8.91,871.061,Organic Compound
Cholesterol,C17H39N0O3,256.11,11.94,268.358,Lipid
Urea,C11H25N5O1,209.41,6.76,859.228,Nucleotide
Aspirin,C1H5N1O8,237.43,4.58,585.153,Lipid
Dopamine,C15H27N5O1,200.26,N/A,398.233,Alcohol
Ethanol,C18H12N2O2,275.94,5.09,250.408,Neurotransmitter
Glucose,C5H4N0O6,283.82,5.1,763.425,Organic Compound
Urea,C12H8N0O6,983.54,11.52,6.3,Nucleotide
Serotonin,C11H24N3O10,674.45,N/A,559.961,Neurotransmitter
Adrenaline,C14H22N0O1,202.68,13.06,943.626,Alcohol
Glucose,C2H29N1O6,61.36,11.92,183.46,Neurotransmitter
Caffeine,C13H18N1O1,833.29,N/A,743.221,Organic Compound
Adenosine triphosphate,C8H32N1O6,252.68,8.26,815.899,Lipid
Ethanol,C6H37N2O6,313.41,N/A,965.371,Amide
Serotonin,C13H6N0O0,448.94,2.82,949.98,Amide
Adenosine triphosphate,C11H32N5O9,783.31,8.1,713.232,Neurotransmitter
Glucose,C15H30N0O5,157.05,10.35,662.103,Amide
Glucose,C12H8N0O0,583.6,11.96,193.985,Organic Compound
Serotonin,C7H37N1O7,706.78,13.48,366.415,Nucleotide
Ethanol,C11H4N5O0,573.86,3.98,375.909,Alcohol
Serotonin,C16H25N2O5,609.2,3.93,268.4,Hormone
Urea,C12H27N4O2,936.88,N/A,715.67,Hormone
Adenosine triphosphate,C10H39N3O3,165.37,4.15,154.774,Alkaloid
Glucose,C1H36N0O4,351.75,1.67,586.543,Alkaloid
Urea,C13H37N1O4,128.18,13.24,715.964,Hormone
Caffeine,C7H36N5O7,897.1,11.48,909.876,Amide
Ethanol,C5H38N3O4,769.46,4.01,432.684,Hormone
