compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C19H8N0O2,781.68,4.62,764.509,Amide
Adrenaline,C6H40N3O2,78.27,9.0,827.698,Amide
Aspirin,C3H21N3O6,185.25,N/A,588.788,Organic Compound
Dopamine,C20H22N0O8,490.9,12.29,835.509,Nucleotide
Adenosine triphosphate,C10H12N2O2,659.88,9.75,349.529,Neurotransmitter
Glucose,C17H23N1O10,431.71,5.79,368.576,Amide
Ethanol,C18H17N0O1,701.22,N/A,74.285,Amide
Cholesterol,C9H35N1O9,648.92,8.86,227.013,Alcohol
Urea,C5H28N0O4,821.11,8.87,166.83,Organic Compound
Aspirin,C20H26N4O7,825.48,1.05,587.034,Nucleotide
Dopamine,C17H15N0O9,771.77,10.25,531.558,Organic Compound
Ethanol,C2H15N5O1,474.94,1.41,56.838,Nucleotide
Ethanol,C11H30N2O6,723.4,3.91,934.123,Alkaloid
Adrenaline,C10H6N2O8,337.93,N/A,309.739,Nucleotide
Cholesterol,C16H34N2O6,246.2,11.23,584.859,Lipid
Adenosine triphosphate,C7H3N0O0,470.27,11.94,660.098,Alkaloid
Serotonin,C17H8N5O7,429.95,3.45,469.581,Organic Compound
Serotonin,C12H1N3O1,664.63,3.65,729.032,Alcohol
Serotonin,C14H33N4O8,181.18,1.5,285.071,Alcohol
Adrenaline,C18H40N3O9,83.06,8.33,603.729,Alkaloid
Adenosine triphosphate,C16H40N1O8,694.83,2.75,413.199,Amide
Dopamine,C19H24N4O9,337.6,N/A,132.062,Lipid
Urea,C6H37N3O4,798.98,2.96,85.52,Amide
Ethanol,C4H22N5O8,599.39,N/A,311.339,Alcohol
Cholesterol,C13H30N3O10,164.0,5.59,129.276,Nucleotide
Dopamine,C17H5N1O1,129.34,8.97,437.022,Lipid
Caffeine,C6H8N2O9,728.54,7.96,945.834,Hormone
Glucose,C4H26N1O9,295.33,9.47,560.739,Lipid
Adrenaline,C19H28N0O2,684.28,12.87,601.738,Alcohol
Caffeine,C3H31N5O5,750.83,3.19,300.196,Organic Compound
Urea,C5H13N0O10,642.95,N/A,620.951,Amide
Dopamine,C12H34N5O5,133.26,6.22,214.779,Hormone
Dopamine,C10H1N4O7,867.61,13.25,88.25,Lipid
Adenosine triphosphate,C9H16N1O3,732.75,N/A,370.557,Alkaloid
Adrenaline,C8H27N0O5,461.6,10.65,661.532,Carbohydrate
Cholesterol,C10H28N2O0,64.44,N/A,872.049,Hormone
Urea,C12H40N4O10,574.08,7.28,765.771,Alkaloid
Dopamine,C8H24N2O0,906.68,N/A,306.202,Amide
Caffeine,C18H17N0O5,785.99,7.06,338.455,Hormone
Glucose,C7H31N1O9,336.19,8.3,938.529,Alcohol
Serotonin,C4H20N0O8,513.54,N/A,991.784,Alkaloid
Urea,C16H16N0O7,678.68,8.15,769.708,Alcohol
Aspirin,C2H7N1O5,378.43,6.94,995.02,Carbohydrate
Ethanol,C5H40N2O9,370.06,3.34,598.246,Neurotransmitter
Ethanol,C18H24N3O7,528.25,8.66,612.917,Lipid
Caffeine,C4H21N4O0,299.17,10.48,405.544,Alkaloid
Adenosine triphosphate,C14H39N1O0,698.53,6.44,649.451,Alkaloid
Aspirin,C4H10N3O2,691.22,11.93,521.736,Amide
Cholesterol,C7H1N1O6,233.29,4.24,442.805,Carbohydrate
Cholesterol,C8H12N4O0,360.87,4.28,883.595,Alcohol
Cholesterol,C14H16N4O3,387.56,N/A,795.79,Hormone
