compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C19H30N4O10,151.49,7.11,975.217,Neurotransmitter
Dopamine,C19H29N5O10,97.51,1.28,765.239,Amide
Urea,C6H2N0O9,254.65,9.14,144.692,Lipid
Adrenaline,C15H1N4O6,242.52,N/A,973.417,Amide
Glucose,C8H25N2O8,754.56,12.81,881.994,Alcohol
Urea,C19H27N4O10,112.44,6.33,750.069,Lipid
Cholesterol,C13H35N2O3,956.16,9.49,627.051,Lipid
Cholesterol,C3H29N0O4,970.8,2.01,445.402,Organic Compound
Aspirin,C19H27N4O10,401.97,12.24,282.009,Neurotransmitter
Cholesterol,C18H33N2O8,398.31,N/A,84.271,Neurotransmitter
Urea,C18H36N2O2,336.62,3.69,5.903,Organic Compound
Adenosine triphosphate,C17H38N0O5,646.85,5.47,117.137,Organic Compound
Serotonin,C13H37N0O7,364.67,13.33,692.676,Alcohol
Ethanol,C20H7N2O7,836.04,6.32,558.538,Organic Compound
Cholesterol,C3H7N1O2,804.32,8.18,178.672,Nucleotide
Dopamine,C13H21N5O9,984.46,10.96,193.58,Neurotransmitter
Urea,C14H32N1O7,930.59,2.26,800.762,Neurotransmitter
Cholesterol,C16H7N0O4,258.76,2.84,631.403,Alkaloid
Serotonin,C7H9N5O3,86.36,8.52,518.029,Amide
Serotonin,C3H10N5O5,907.75,10.45,157.095,Organic Compound
Adenosine triphosphate,C3H20N1O8,184.69,11.29,238.937,Lipid
Aspirin,C20H31N5O1,441.07,1.26,653.827,Nucleotide
Dopamine,C3H21N5O10,387.32,3.05,560.806,Neurotransmitter
Serotonin,C15H1N3O4,110.79,1.3,357.642,Nucleotide
Aspirin,C5H24N5O8,129.3,13.01,960.489,Hormone
Caffeine,C13H3N2O4,444.33,2.87,522.271,Lipid
Caffeine,C18H37N3O9,419.69,3.38,468.299,Lipid
Dopamine,C18H33N2O6,267.39,3.13,954.204,Amide
Cholesterol,C1H17N0O3,256.76,8.37,511.468,Alkaloid
Urea,C16H20N5O9,450.26,8.65,195.981,Nucleotide
Dopamine,C5H21N5O9,715.67,9.48,61.383,Alcohol
Urea,C9H3N0O4,967.85,N/A,729.019,Alcohol
Aspirin,C7H15N0O4,399.31,N/A,122.554,Hormone
Adenosine triphosphate,C17H28N3O8,735.67,2.47,456.533,Lipid
Serotonin,C15H28N3O8,82.61,N/A,828.245,Amide
Glucose,C13H39N0O8,662.11,11.32,494.176,Alcohol
Adrenaline,C3H30N5O4,955.81,8.44,733.268,Carbohydrate
Ethanol,C3H28N3O10,612.69,1.65,202.53,Organic Compound
Urea,C3H26N3O0,803.23,N/A,757.59,Alkaloid
Glucose,C17H25N0O3,275.94,9.84,280.281,Amide
Dopamine,C6H39N4O2,333.31,N/A,767.194,Amide
Aspirin,C2H26N0O3,328.84,4.1,537.017,Organic Compound
Ethanol,C1H38N4O9,84.39,N/A,26.507,Organic Compound
Caffeine,C10H15N2O5,785.29,7.08,643.036,Carbohydrate
Adrenaline,C20H5N4O9,416.94,8.26,11.911,Hormone
