compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C1H18N3O6,954.44,4.63,284.884,Alcohol
Ethanol,C18H25N5O0,717.34,7.6,58.311,Alcohol
Glucose,C12H20N2O2,850.1,1.52,659.548,Lipid
Adenosine triphosphate,C5H22N2O3,802.04,11.93,757.164,Carbohydrate
Cholesterol,C6H39N3O1,455.69,N/A,38.641,Lipid
Cholesterol,C2H5N3O4,762.42,10.47,444.014,Alcohol
Serotonin,C5H37N5O2,83.51,2.44,721.026,Alcohol
Cholesterol,C11H20N1O9,671.06,2.94,462.134,Neurotransmitter
Glucose,C2H15N3O7,629.82,2.21,806.581,Amide
Urea,C1H7N5O7,311.74,11.59,524.972,Lipid
Adenosine triphosphate,C16H28N2O7,627.37,7.53,814.277,Alkaloid
Urea,C6H22N5O5,165.12,2.99,375.219,Neurotransmitter
Urea,C7H19N4O2,136.29,5.06,309.914,Alkaloid
Adrenaline,C10H28N2O4,532.05,12.36,22.475,Nucleotide
Ethanol,C19H19N4O6,384.72,N/A,977.109,Nucleotide
Serotonin,C13H24N3O1,656.64,6.01,977.77,Organic Compound
Cholesterol,C15H25N2O7,107.59,1.78,453.028,Alkaloid
Dopamine,C16H31N4O6,671.29,2.81,916.789,Amide
Aspirin,C18H20N2O6,756.34,9.75,282.91,Lipid
Dopamine,C14H32N0O6,648.46,1.67,741.806,Nucleotide
Urea,C14H19N5O10,202.67,10.17,117.096,Organic Compound
Serotonin,C1H30N5O5,904.27,11.19,856.762,Alcohol
Ethanol,C10H29N2O4,748.01,9.93,23.749,Nucleotide
Dopamine,C9H11N2O6,449.98,7.72,176.348,Amide
Urea,C10H30N5O8,197.15,12.4,258.594,Carbohydrate
Dopamine,C4H1N4O10,940.68,4.29,164.336,Alkaloid
Serotonin,C5H21N4O7,795.86,N/A,67.167,Organic Compound
Aspirin,C9H30N1O8,664.71,12.06,779.309,Amide
Adenosine triphosphate,C12H13N1O0,963.57,2.49,114.67,Carbohydrate
Serotonin,C8H9N3O6,919.69,N/A,62.041,Alkaloid
Ethanol,C12H5N5O3,110.14,12.55,998.338,Lipid
Cholesterol,C13H24N3O0,950.79,2.97,702.343,Alcohol
Urea,C18H17N2O5,346.81,11.49,667.059,Nucleotide
Serotonin,C16H29N5O3,521.28,3.77,287.767,Neurotransmitter
Urea,C6H30N3O1,410.14,5.41,579.696,Alkaloid
Caffeine,C8H4N2O5,794.55,N/A,346.128,Neurotransmitter
Glucose,C18H19N4O2,484.41,12.42,626.14,Hormone
Adenosine triphosphate,C4H22N0O7,947.33,13.96,111.548,Organic Compound
Dopamine,C17H29N3O3,875.08,11.34,157.945,Hormone
Glucose,C12H34N0O0,527.61,N/A,747.332,Alcohol
Ethanol,C8H26N4O2,242.06,12.86,175.464,Nucleotide
Glucose,C10H37N4O0,490.89,3.93,183.951,Carbohydrate
Caffeine,C2H23N0O0,82.83,2.77,228.898,Lipid
Adrenaline,C18H17N5O8,530.29,13.27,778.149,Neurotransmitter
Ethanol,C17H30N2O4,365.06,N/A,737.583,Organic Compound
Cholesterol,C3H38N2O10,458.6,9.25,556.454,Amide
Ethanol,C2H12N1O7,182.85,3.83,981.284,Nucleotide
Adrenaline,C14H10N5O8,108.6,5.41,304.698,Nucleotide
Aspirin,C17H11N3O7,742.38,5.8,424.511,Amide
Aspirin,C20H29N1O9,504.06,2.94,191.943,Lipid
Urea,C3H13N1O6,167.24,1.02,313.629,Organic Compound
Ethanol,C18H14N4O5,349.96,N/A,625.097,Amide
Dopamine,C8H36N0O6,341.43,7.15,396.991,Lipid
Adenosine triphosphate,C19H3N0O5,549.51,2.49,501.4,Hormone
Dopamine,C13H38N1O4,985.31,N/A,400.648,Hormone
Dopamine,C20H19N3O1,281.19,2.65,500.445,Organic Compound
Caffeine,C14H24N1O2,910.19,5.33,674.906,Alcohol
Adenosine triphosphate,C11H1N0O0,278.77,10.96,554.687,Lipid
Adrenaline,C14H4N1O6,271.01,N/A,788.347,Alkaloid
Ethanol,C15H11N4O6,155.13,6.22,61.798,Neurotransmitter
Cholesterol,C8H17N2O8,411.34,2.47,274.435,Amide
Adrenaline,C4H18N2O2,869.26,N/A,925.973,Alkaloid
Urea,C18H14N3O3,875.57,N/A,81.053,Amide
Cholesterol,C8H35N5O5,768.34,N/A,258.879,Hormone
Dopamine,C12H4N3O9,471.98,3.95,106.39,Neurotransmitter
Cholesterol,C16H26N1O5,940.18,4.15,167.096,Alkaloid
Urea,C14H7N4O3,780.26,N/A,271.229,Carbohydrate
Dopamine,C4H40N1O7,949.87,11.0,143.484,Neurotransmitter
Adenosine triphosphate,C3H19N1O6,62.37,4.15,519.01,Lipid
Urea,C20H1N0O3,502.12,6.31,556.048,Nucleotide
Urea,C17H26N1O9,820.23,7.46,717.066,Carbohydrate
Cholesterol,C16H10N1O6,826.72,7.48,58.341,Organic Compound
Dopamine,C6H35N4O7,383.29,5.1,465.714,Alcohol
Caffeine,C19H33N0O3,331.55,10.73,118.46,Hormone
Adrenaline,C11H27N1O6,458.4,6.15,721.8,Nucleotide
Aspirin,C6H36N2O10,666.08,12.25,983.539,Neurotransmitter
Adrenaline,C3H11N1O3,507.34,10.29,4.308,Neurotransmitter
Urea,C19H38N0O7,922.1,4.62,594.393,Nucleotide
Glucose,C20H3N3O5,389.28,1.2,461.04,Alkaloid
Cholesterol,C19H5N3O1,919.01,N/A,999.559,Organic Compound
Dopamine,C16H26N3O3,493.5,N/A,678.308,Amide
Aspirin,C9H1N2O0,831.45,N/A,576.062,Alkaloid
Caffeine,C8H23N2O5,393.77,5.21,174.604,Nucleotide
Aspirin,C7H35N2O5,323.44,3.43,47.834,Alkaloid
Dopamine,C14H22N2O8,134.65,1.73,51.106,Alkaloid
Ethanol,C7H26N3O4,626.87,6.67,322.701,Hormone
Dopamine,C2H7N1O3,958.39,5.49,270.441,Hormone
Dopamine,C6H34N5O7,694.71,4.17,90.147,Lipid
Adenosine triphosphate,C17H20N3O1,199.41,5.83,277.805,Organic Compound
Aspirin,C18H15N3O5,629.03,5.09,966.371,Lipid
Ethanol,C18H32N2O10,706.74,12.82,69.17,Carbohydrate
Cholesterol,C5H11N5O3,843.52,8.71,716.694,Amide
Cholesterol,C12H30N0O4,63.1,N/A,49.173,Neurotransmitter
Ethanol,C12H28N3O10,710.46,N/A,276.857,Amide
Aspirin,C9H36N0O4,830.68,2.57,30.917,Organic Compound
Dopamine,C14H32N5O4,422.2,4.11,419.124,Alcohol
Aspirin,C13H7N2O9,765.27,10.56,335.886,Organic Compound
Caffeine,C3H38N4O7,625.09,N/A,189.179,Organic Compound
