compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C1H29N1O6,501.24,10.23,289.465,Alkaloid
Aspirin,C13H25N0O8,502.24,11.68,664.995,Amide
Glucose,C12H35N2O4,126.66,11.67,121.844,Hormone
Dopamine,C17H20N0O1,97.54,10.58,835.497,Organic Compound
Adenosine triphosphate,C1H30N0O10,339.62,6.74,929.811,Neurotransmitter
Cholesterol,C15H40N3O2,342.52,8.77,109.767,Carbohydrate
Dopamine,C9H28N2O0,100.88,5.44,668.067,Nucleotide
Urea,C10H2N4O5,853.47,9.39,51.267,Organic Compound
Ethanol,C10H13N3O5,83.93,1.7,373.566,Hormone
Ethanol,C14H25N3O1,172.13,6.9,360.183,Neurotransmitter
Cholesterol,C9H29N1O1,819.6,6.47,531.509,Lipid
Aspirin,C12H2N5O2,849.33,5.29,768.251,Organic Compound
Adenosine triphosphate,C16H5N2O10,989.76,N/A,556.019,Organic Compound
Adenosine triphosphate,C2H22N1O1,784.8,8.47,398.632,Hormone
Caffeine,C13H33N2O9,585.9,13.47,146.954,Neurotransmitter
Urea,C4H11N5O6,613.03,11.61,957.954,Hormone
Aspirin,C15H1N3O10,340.8,8.53,635.15,Hormone
Adenosine triphosphate,C6H40N5O0,494.04,9.26,191.446,Organic Compound
Ethanol,C10H23N5O7,706.72,2.33,638.24,Amide
Adrenaline,C12H16N2O10,199.59,11.31,118.231,Lipid
Adenosine triphosphate,C13H27N4O3,68.0,1.05,312.656,Nucleotide
Aspirin,C12H39N3O9,544.52,11.51,983.256,Neurotransmitter
Urea,C5H9N0O2,639.56,6.18,867.424,Alcohol
Caffeine,C1H3N4O6,925.73,10.54,405.239,Carbohydrate
Urea,C12H18N3O8,385.86,13.71,792.922,Alkaloid
Serotonin,C14H32N0O7,642.38,N/A,342.021,Amide
Dopamine,C11H30N3O6,693.61,7.29,927.928,Hormone
Adenosine triphosphate,C7H11N4O1,155.52,4.48,591.369,Hormone
Ethanol,C5H19N5O10,145.21,11.7,870.813,Carbohydrate
Adrenaline,C8H6N1O5,498.13,13.2,902.112,Neurotransmitter
Adenosine triphosphate,C16H30N2O6,231.55,2.23,497.708,Nucleotide
Dopamine,C14H27N5O5,725.1,N/A,164.483,Neurotransmitter
Cholesterol,C7H17N4O2,472.8,4.77,259.498,Lipid
Glucose,C12H25N1O5,319.57,12.32,892.065,Lipid
Adrenaline,C3H17N2O4,775.32,1.9,558.775,Nucleotide
Aspirin,C8H2N2O5,912.12,7.74,689.399,Lipid
Adenosine triphosphate,C19H1N5O5,65.48,13.15,656.833,Amide
Cholesterol,C20H13N1O9,608.82,N/A,681.606,Nucleotide
Adrenaline,C4H31N2O9,447.88,6.24,45.541,Carbohydrate
Serotonin,C12H16N1O7,713.18,2.62,480.756,Amide
Glucose,C5H2N1O2,193.07,6.3,495.725,Hormone
Ethanol,C10H14N4O5,128.55,6.78,174.004,Amide
Cholesterol,C3H30N3O4,253.82,13.67,936.62,Lipid
Ethanol,C12H4N0O8,634.25,4.31,665.296,Neurotransmitter
Caffeine,C12H2N4O5,529.38,9.73,505.352,Nucleotide
Caffeine,C19H40N5O8,448.4,4.58,478.264,Alcohol
Adenosine triphosphate,C15H32N2O3,200.47,9.45,989.494,Neurotransmitter
Dopamine,C15H18N3O1,185.15,5.22,324.117,Amide
Adenosine triphosphate,C16H18N4O7,773.07,6.63,144.511,Nucleotide
Caffeine,C15H37N2O6,538.84,4.08,906.952,Lipid
Cholesterol,C20H18N3O7,354.56,N/A,527.921,Nucleotide
Cholesterol,C3H35N2O9,287.66,5.15,596.851,Organic Compound
Adenosine triphosphate,C16H38N4O3,190.34,N/A,227.894,Amide
Ethanol,C9H13N5O9,109.45,13.59,668.485,Carbohydrate
Urea,C18H20N5O2,229.25,8.94,445.66,Alkaloid
