compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C9H30N5O4,86.17,11.12,745.821,Organic Compound
Caffeine,C13H2N5O10,392.84,1.05,541.787,Carbohydrate
Cholesterol,C18H27N1O0,927.53,N/A,688.951,Alcohol
Adrenaline,C9H1N4O10,85.65,8.54,810.214,Carbohydrate
Dopamine,C5H37N5O2,590.44,4.27,794.231,Carbohydrate
Adrenaline,C18H6N3O3,541.83,4.5,615.954,Neurotransmitter
Caffeine,C13H21N0O6,506.97,2.2,522.712,Neurotransmitter
Adrenaline,C8H23N5O9,420.03,6.55,819.304,Hormone
Cholesterol,C5H17N4O6,58.03,N/A,307.834,Hormone
Aspirin,C6H8N1O0,388.02,1.69,757.646,Neurotransmitter
Adenosine triphosphate,C4H37N2O4,655.63,2.37,41.393,Alcohol
Ethanol,C14H25N2O1,572.61,2.17,579.666,Organic Compound
Caffeine,C1H12N5O10,575.74,3.77,168.619,Amide
Adenosine triphosphate,C12H32N1O5,353.99,5.64,65.05,Hormone
Dopamine,C18H1N0O8,61.19,1.28,274.993,Alcohol
Cholesterol,C1H1N5O6,418.76,4.03,39.451,Alkaloid
Urea,C3H8N1O9,666.01,6.5,460.516,Neurotransmitter
Cholesterol,C20H30N0O1,416.32,13.96,349.592,Hormone
Dopamine,C7H23N5O0,358.69,4.58,532.602,Alcohol
Urea,C10H20N0O5,669.8,7.54,920.526,Hormone
Adenosine triphosphate,C17H12N4O0,600.9,6.18,640.001,Amide
Adenosine triphosphate,C2H37N5O2,606.55,12.31,348.688,Lipid
Urea,C16H27N3O4,419.84,4.77,280.127,Neurotransmitter
Dopamine,C19H18N5O0,489.61,6.68,661.539,Alcohol
Glucose,C13H33N5O8,801.66,2.85,955.326,Hormone
Urea,C16H18N0O0,215.21,9.17,900.995,Carbohydrate
Caffeine,C3H11N0O8,392.5,4.32,937.693,Lipid
Urea,C3H38N4O7,792.79,3.14,704.309,Lipid
Glucose,C9H14N4O3,446.38,10.86,596.898,Alcohol
Adrenaline,C8H39N4O8,436.77,1.13,403.391,Nucleotide
Dopamine,C13H22N1O0,350.72,12.8,143.343,Organic Compound
Caffeine,C1H3N5O0,490.04,4.77,377.464,Amide
Adenosine triphosphate,C6H12N0O0,234.23,8.5,971.538,Neurotransmitter
Glucose,C20H38N3O7,353.02,N/A,179.314,Organic Compound
Caffeine,C1H27N3O0,76.86,6.47,183.099,Alcohol
Adrenaline,C11H36N2O2,433.84,1.75,161.783,Nucleotide
Glucose,C9H15N3O1,274.77,10.42,756.831,Nucleotide
Cholesterol,C16H9N5O0,158.63,9.12,759.136,Lipid
Glucose,C18H18N4O1,490.52,11.45,67.248,Lipid
Dopamine,C13H17N0O7,962.4,11.7,580.568,Organic Compound
Urea,C12H25N0O6,543.31,2.08,598.913,Hormone
Aspirin,C1H13N1O4,973.39,3.67,356.097,Neurotransmitter
Adrenaline,C3H4N2O3,71.54,N/A,95.956,Nucleotide
Cholesterol,C2H39N5O7,890.94,5.37,132.55,Neurotransmitter
Ethanol,C12H6N3O6,816.8,6.83,280.671,Lipid
Glucose,C2H22N2O1,347.92,6.47,674.06,Amide
Caffeine,C17H3N4O10,526.28,4.79,599.235,Nucleotide
Adenosine triphosphate,C4H1N3O9,331.71,3.96,974.916,Carbohydrate
Serotonin,C8H9N5O7,408.56,5.87,76.81,Alcohol
Adrenaline,C6H33N3O6,492.72,N/A,121.208,Hormone
Caffeine,C16H2N1O7,118.81,6.74,677.429,Lipid
Ethanol,C2H19N3O3,627.32,3.72,210.823,Lipid
Urea,C13H26N2O0,385.11,13.17,111.086,Neurotransmitter
Adenosine triphosphate,C13H38N5O3,432.35,2.41,222.843,Hormone
Caffeine,C3H39N1O9,143.28,5.03,685.446,Carbohydrate
Caffeine,C11H39N3O3,618.06,8.52,936.894,Neurotransmitter
Glucose,C6H24N2O2,381.07,12.22,610.249,Hormone
Urea,C11H16N3O10,448.17,7.01,743.441,Amide
Ethanol,C19H28N0O0,458.96,6.99,506.049,Nucleotide
Adenosine triphosphate,C5H29N1O1,986.2,5.38,184.911,Lipid
Aspirin,C18H28N1O4,51.43,12.99,709.578,Nucleotide
Ethanol,C12H4N1O7,979.51,11.86,103.13,Carbohydrate
Urea,C11H34N3O10,917.29,11.6,508.099,Alkaloid
Ethanol,C16H33N3O7,521.56,11.86,901.968,Amide
Adenosine triphosphate,C20H9N3O0,552.64,2.91,514.756,Alcohol
Glucose,C2H13N2O0,822.58,1.65,247.375,Alkaloid
Serotonin,C1H20N5O10,842.94,5.62,147.02,Amide
Ethanol,C19H31N0O7,193.36,3.39,503.689,Alkaloid
Aspirin,C9H34N1O7,328.29,12.74,114.309,Lipid
Glucose,C16H10N3O8,608.55,4.71,791.718,Hormone
Adrenaline,C5H25N4O7,620.1,10.48,19.003,Hormone
Caffeine,C20H20N5O4,392.34,6.92,258.731,Nucleotide
Cholesterol,C18H28N3O1,99.34,2.45,499.796,Hormone
Ethanol,C1H14N4O10,149.59,5.1,290.464,Organic Compound
Aspirin,C8H26N1O4,448.33,5.81,879.947,Nucleotide
Adrenaline,C6H13N3O0,96.53,4.16,243.591,Hormone
Ethanol,C10H12N3O10,222.69,N/A,41.931,Neurotransmitter
Dopamine,C20H30N0O7,642.98,2.04,628.265,Alcohol
Adrenaline,C12H1N0O0,535.55,11.19,507.016,Neurotransmitter
Caffeine,C8H20N4O7,597.1,N/A,506.489,Hormone
Caffeine,C1H8N0O5,863.9,1.43,40.187,Lipid
Ethanol,C19H17N4O5,945.81,6.14,1.625,Lipid
Caffeine,C5H22N1O4,750.93,13.57,809.616,Amide
Ethanol,C14H19N3O7,617.28,6.66,578.395,Carbohydrate
Ethanol,C12H12N5O3,838.16,1.86,863.246,Hormone
Serotonin,C4H10N2O0,894.22,4.75,987.913,Carbohydrate
Dopamine,C13H9N2O7,725.09,8.71,466.802,Amide
Dopamine,C11H28N1O8,144.4,10.25,596.474,Hormone
Urea,C13H33N5O6,79.82,8.6,17.579,Amide
Serotonin,C4H2N1O1,700.7,13.51,755.534,Carbohydrate
Serotonin,C2H32N0O4,423.81,N/A,867.607,Nucleotide
Urea,C3H15N4O3,763.49,2.59,550.84,Lipid
Urea,C17H11N4O4,786.6,9.47,125.679,Neurotransmitter
Glucose,C17H5N1O3,539.45,9.03,839.029,Alkaloid
Adenosine triphosphate,C11H34N0O1,702.9,10.36,487.717,Carbohydrate
Adenosine triphosphate,C14H29N1O0,846.75,7.85,423.852,Amide
Cholesterol,C14H25N4O4,641.18,9.44,337.432,Amide
Adrenaline,C9H35N1O5,754.41,N/A,747.762,Lipid
Cholesterol,C1H17N1O1,728.12,N/A,187.13,Carbohydrate
Aspirin,C14H2N4O1,863.74,8.65,398.56,Alcohol
Dopamine,C8H19N1O6,573.93,2.72,205.741,Amide
Dopamine,C1H10N5O2,739.59,10.5,65.487,Amide
Adrenaline,C6H32N2O2,601.16,4.58,563.477,Lipid
Cholesterol,C10H24N3O7,882.73,8.26,543.048,Amide
Aspirin,C7H3N5O2,186.91,N/A,602.688,Alkaloid
Urea,C12H12N0O7,593.75,9.49,247.367,Amide
Ethanol,C2H20N5O8,972.24,9.59,733.879,Alkaloid
Caffeine,C18H40N1O7,389.9,N/A,154.866,Neurotransmitter
Serotonin,C13H33N1O6,627.58,N/A,611.79,Neurotransmitter
Caffeine,C3H10N2O4,356.63,N/A,728.728,Lipid
Cholesterol,C10H16N2O1,164.41,7.76,13.052,Lipid
Urea,C15H36N5O4,919.4,5.56,708.127,Hormone
Adenosine triphosphate,C6H13N3O7,946.1,N/A,364.159,Organic Compound
Adrenaline,C2H15N3O6,761.96,10.26,531.765,Neurotransmitter
Adenosine triphosphate,C13H36N0O9,850.33,13.86,139.721,Alcohol
Cholesterol,C10H25N4O6,125.95,7.56,416.222,Hormone
Serotonin,C9H9N2O3,489.11,8.8,231.721,Neurotransmitter
Cholesterol,C1H21N4O0,696.73,4.86,0.267,Hormone
Dopamine,C3H24N3O3,153.05,2.81,265.32,Carbohydrate
Adenosine triphosphate,C17H8N4O7,395.59,N/A,899.707,Alkaloid
Ethanol,C18H5N4O6,779.64,9.43,871.857,Nucleotide
Adrenaline,C19H40N5O2,933.95,8.02,56.391,Nucleotide
Glucose,C7H20N4O6,435.27,6.68,222.506,Lipid
Dopamine,C15H27N3O10,294.22,8.96,753.136,Alcohol
Aspirin,C18H8N2O6,179.84,7.28,337.484,Alcohol
Ethanol,C4H8N1O7,889.99,7.23,977.747,Nucleotide
Adenosine triphosphate,C1H38N1O9,517.62,N/A,136.719,Lipid
Caffeine,C16H27N3O3,745.66,11.72,869.764,Neurotransmitter
Glucose,C19H22N5O2,98.67,5.35,351.997,Carbohydrate
Adrenaline,C19H28N3O7,925.63,5.1,241.754,Carbohydrate
Dopamine,C6H22N4O10,581.72,N/A,257.299,Carbohydrate
Ethanol,C14H33N1O8,365.84,N/A,347.905,Organic Compound
Adenosine triphosphate,C10H8N1O1,341.8,12.14,836.6,Amide
Dopamine,C10H29N0O4,338.2,10.35,249.946,Neurotransmitter
Dopamine,C16H29N2O1,327.01,12.65,142.308,Amide
Aspirin,C13H16N5O2,402.79,1.28,13.361,Organic Compound
Dopamine,C17H19N5O4,207.74,1.75,834.991,Neurotransmitter
Adrenaline,C9H13N1O2,427.99,5.36,328.004,Alcohol
Urea,C13H29N5O1,157.76,N/A,236.792,Amide
Glucose,C7H3N2O7,224.65,N/A,158.724,Carbohydrate
Dopamine,C19H12N4O7,410.93,2.42,813.476,Alkaloid
Cholesterol,C15H27N5O2,404.39,10.5,598.668,Alkaloid
Adenosine triphosphate,C9H39N3O0,824.7,4.38,151.106,Organic Compound
Ethanol,C19H8N4O0,965.67,2.67,469.177,Nucleotide
