compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C2H40N4O6,96.03,2.71,655.293,Carbohydrate
Urea,C19H5N4O8,726.33,11.71,986.637,Carbohydrate
Glucose,C10H33N2O5,780.25,5.43,633.924,Alkaloid
Glucose,C19H24N3O2,287.7,4.71,408.145,Organic Compound
Glucose,C11H29N0O3,72.1,11.75,538.982,Amide
Adrenaline,C3H28N1O9,678.65,11.64,958.265,Alkaloid
Dopamine,C10H20N4O2,745.15,7.27,620.602,Alcohol
Aspirin,C9H29N4O6,999.32,12.64,345.836,Organic Compound
Serotonin,C16H11N4O10,203.41,4.7,625.419,Amide
Adenosine triphosphate,C20H5N5O0,513.09,N/A,756.45,Carbohydrate
Caffeine,C7H38N3O6,804.76,9.09,257.112,Neurotransmitter
Aspirin,C11H39N4O5,662.37,13.37,411.701,Neurotransmitter
Ethanol,C11H36N1O8,589.2,7.49,948.502,Lipid
Serotonin,C1H14N3O4,406.18,N/A,466.38,Nucleotide
Glucose,C10H29N4O3,724.39,N/A,507.937,Neurotransmitter
Adrenaline,C1H2N0O10,599.8,9.82,313.122,Lipid
Cholesterol,C19H30N1O5,314.61,8.31,174.021,Alkaloid
Adrenaline,C12H40N5O9,494.36,N/A,908.554,Lipid
Cholesterol,C9H40N4O9,918.18,12.57,814.097,Alkaloid
Aspirin,C11H30N0O7,774.95,4.09,723.621,Nucleotide
Urea,C16H9N4O5,495.81,1.83,564.928,Amide
Caffeine,C14H21N2O6,932.37,11.33,349.262,Lipid
Caffeine,C16H38N5O6,254.43,13.79,131.73,Lipid
Aspirin,C2H16N1O3,616.77,6.39,256.157,Alkaloid
Urea,C20H4N3O3,876.22,10.22,697.729,Carbohydrate
Caffeine,C17H12N3O4,215.5,2.86,812.221,Nucleotide
Glucose,C7H11N0O8,928.77,1.08,534.605,Alkaloid
Adrenaline,C2H3N3O7,607.33,10.64,3.702,Hormone
Serotonin,C4H24N4O1,613.99,6.45,173.297,Carbohydrate
