compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C7H22N3O10,697.05,8.78,869.637,Lipid
Serotonin,C15H13N1O9,518.91,13.56,911.941,Neurotransmitter
Aspirin,C20H27N3O9,518.22,8.94,15.927,Carbohydrate
Caffeine,C19H3N4O9,203.51,3.9,867.866,Carbohydrate
Caffeine,C10H38N1O9,120.78,7.25,764.701,Nucleotide
Adenosine triphosphate,C4H3N0O2,891.87,13.97,664.928,Organic Compound
Glucose,C13H2N3O2,261.54,13.69,693.974,Lipid
Adenosine triphosphate,C1H18N1O9,723.52,1.86,312.601,Organic Compound
Ethanol,C18H20N4O9,167.9,N/A,319.442,Amide
Glucose,C4H6N3O5,716.94,8.98,751.291,Lipid
Urea,C13H2N1O2,280.53,9.47,159.291,Hormone
Adenosine triphosphate,C2H24N1O3,268.11,1.18,344.172,Amide
Adrenaline,C9H18N3O2,55.03,1.34,998.57,Carbohydrate
Dopamine,C20H40N1O6,100.52,11.93,759.195,Nucleotide
Urea,C11H21N3O7,629.6,2.26,522.219,Nucleotide
Ethanol,C19H27N5O8,276.61,N/A,568.066,Neurotransmitter
Dopamine,C2H16N3O8,590.48,5.67,351.367,Nucleotide
Dopamine,C12H1N1O7,261.19,5.29,967.628,Carbohydrate
Serotonin,C13H25N3O6,985.68,1.69,666.583,Lipid
Cholesterol,C2H11N0O4,285.5,N/A,550.353,Alkaloid
Aspirin,C16H28N4O2,780.8,1.31,680.732,Nucleotide
Caffeine,C7H34N3O5,377.81,10.14,337.455,Alcohol
Ethanol,C7H19N4O4,589.36,7.68,756.567,Nucleotide
Cholesterol,C2H20N0O0,322.51,4.98,96.826,Neurotransmitter
Cholesterol,C6H37N0O2,182.82,N/A,326.995,Organic Compound
Aspirin,C15H6N3O1,947.09,N/A,248.079,Carbohydrate
Glucose,C10H7N1O0,127.5,3.43,701.62,Organic Compound
Urea,C9H30N0O6,397.06,13.54,776.478,Lipid
Cholesterol,C13H16N4O7,451.16,4.94,516.466,Lipid
Adrenaline,C11H35N4O4,889.96,12.16,413.324,Carbohydrate
Aspirin,C9H10N2O3,859.05,1.24,623.394,Carbohydrate
Adenosine triphosphate,C12H32N3O1,370.43,2.3,460.009,Alkaloid
Dopamine,C5H16N1O10,892.95,N/A,472.696,Alkaloid
Adenosine triphosphate,C8H4N5O4,188.08,8.63,76.368,Lipid
Adenosine triphosphate,C8H33N3O0,861.8,13.25,712.471,Organic Compound
Ethanol,C18H2N4O10,383.49,N/A,973.44,Amide
Glucose,C6H1N4O4,510.91,1.93,196.569,Neurotransmitter
Aspirin,C15H38N2O1,128.32,5.31,268.578,Organic Compound
Urea,C9H16N0O6,873.42,3.09,851.696,Lipid
Urea,C3H24N4O10,517.63,13.14,294.221,Organic Compound
Aspirin,C4H7N5O7,92.64,4.91,674.587,Hormone
Caffeine,C1H1N2O1,191.39,N/A,853.015,Alcohol
Glucose,C3H6N1O10,109.41,3.79,411.635,Alcohol
Urea,C4H12N3O2,278.34,N/A,135.161,Neurotransmitter
Dopamine,C4H12N0O1,700.0,N/A,588.912,Neurotransmitter
Adenosine triphosphate,C3H1N1O10,426.84,1.95,484.968,Lipid
Adrenaline,C13H37N0O8,456.01,2.1,619.141,Amide
Cholesterol,C7H24N1O4,364.44,N/A,999.372,Neurotransmitter
Ethanol,C9H21N1O10,791.36,2.06,527.778,Amide
Adenosine triphosphate,C16H30N0O5,522.29,N/A,564.094,Hormone
Adenosine triphosphate,C7H34N1O4,724.05,8.59,218.602,Nucleotide
Urea,C14H29N2O0,617.56,N/A,925.35,Organic Compound
Adenosine triphosphate,C12H19N2O8,433.79,10.2,222.095,Alcohol
Ethanol,C1H36N3O4,943.16,9.5,327.16,Amide
Serotonin,C17H2N1O10,88.37,10.19,496.981,Amide
Aspirin,C12H14N5O6,978.43,4.3,630.671,Alcohol
Glucose,C17H1N1O10,898.85,N/A,680.633,Alkaloid
Ethanol,C5H26N5O8,797.78,5.33,433.798,Alcohol
Adenosine triphosphate,C6H7N1O2,437.09,7.3,352.32,Neurotransmitter
Dopamine,C14H14N4O0,772.54,N/A,396.506,Lipid
Urea,C19H36N0O1,722.61,7.55,82.201,Lipid
Ethanol,C3H8N0O5,848.56,4.09,261.41,Alkaloid
Urea,C8H14N0O2,311.32,N/A,809.996,Alkaloid
Urea,C15H23N1O9,828.76,8.15,528.176,Alkaloid
Urea,C4H37N5O9,188.41,6.46,572.097,Neurotransmitter
Adrenaline,C5H13N3O6,353.44,1.64,109.457,Neurotransmitter
Serotonin,C14H22N1O9,832.42,N/A,278.268,Organic Compound
Adrenaline,C2H21N1O10,650.75,3.63,900.213,Neurotransmitter
Adenosine triphosphate,C7H13N1O8,378.21,5.43,302.507,Organic Compound
Dopamine,C1H3N1O4,728.91,N/A,266.988,Nucleotide
Aspirin,C14H20N2O4,61.56,11.58,701.193,Carbohydrate
Adenosine triphosphate,C16H13N5O7,501.04,1.27,248.766,Alcohol
Adenosine triphosphate,C9H24N5O10,116.87,2.22,902.66,Organic Compound
Cholesterol,C5H20N1O10,844.6,8.42,181.954,Hormone
Aspirin,C8H10N3O9,67.42,6.95,783.422,Organic Compound
Adenosine triphosphate,C16H17N0O8,675.3,3.36,644.329,Alkaloid
Dopamine,C13H6N1O8,67.37,6.34,7.941,Organic Compound
Caffeine,C6H34N2O4,356.98,N/A,482.253,Neurotransmitter
Adrenaline,C13H37N0O10,886.84,N/A,743.711,Organic Compound
Urea,C14H16N5O5,973.71,11.45,408.671,Amide
Aspirin,C8H1N0O8,863.0,2.08,103.518,Lipid
Dopamine,C19H2N2O0,389.9,N/A,479.739,Alcohol
Caffeine,C12H14N1O4,379.36,7.88,757.042,Alcohol
Ethanol,C17H8N5O9,112.05,6.28,43.258,Carbohydrate
Adrenaline,C14H29N1O8,971.49,8.61,615.789,Nucleotide
Cholesterol,C4H12N3O9,153.89,N/A,256.65,Amide
Dopamine,C1H6N5O4,141.5,6.17,952.227,Nucleotide
Caffeine,C10H40N4O6,904.04,N/A,730.627,Neurotransmitter
Aspirin,C15H13N5O8,956.71,N/A,773.98,Organic Compound
Dopamine,C19H26N1O9,726.49,5.77,213.539,Nucleotide
Urea,C18H16N0O10,695.72,10.19,799.693,Amide
Urea,C15H6N5O0,528.54,7.57,609.459,Organic Compound
Glucose,C17H33N2O1,971.85,8.82,326.766,Alkaloid
Serotonin,C4H3N1O4,653.95,6.32,131.655,Amide
Urea,C1H31N5O6,760.0,6.03,116.076,Neurotransmitter
Urea,C14H36N2O3,188.95,N/A,154.512,Organic Compound
Aspirin,C13H7N4O5,816.69,N/A,950.347,Lipid
Adenosine triphosphate,C4H33N1O9,937.05,4.14,506.888,Hormone
Aspirin,C19H6N3O10,562.3,8.24,294.244,Carbohydrate
Cholesterol,C11H36N1O0,209.52,12.82,289.399,Alcohol
Aspirin,C19H16N3O2,649.37,6.18,988.492,Alcohol
Glucose,C20H40N2O8,198.57,6.82,61.293,Nucleotide
Dopamine,C12H10N0O4,439.35,N/A,228.596,Alcohol
Urea,C16H27N1O9,446.28,1.97,529.594,Organic Compound
Adenosine triphosphate,C9H26N2O4,282.52,6.52,725.21,Lipid
Adenosine triphosphate,C12H38N0O8,654.1,3.51,701.778,Alkaloid
Serotonin,C11H20N1O10,117.99,N/A,243.151,Amide
Dopamine,C1H23N1O2,739.53,6.34,537.093,Nucleotide
Ethanol,C3H30N4O10,70.45,10.89,361.721,Amide
Adenosine triphosphate,C6H31N1O10,332.23,5.09,169.631,Amide
Caffeine,C11H20N2O10,537.96,13.88,330.057,Alcohol
Urea,C18H18N1O10,712.66,4.31,525.196,Organic Compound
Serotonin,C4H25N1O8,735.31,10.7,811.652,Alcohol
Adenosine triphosphate,C5H31N5O6,418.37,5.92,872.605,Amide
Adenosine triphosphate,C10H8N3O10,96.82,6.43,181.71,Hormone
Dopamine,C14H16N5O2,251.1,5.68,184.314,Organic Compound
Glucose,C11H17N3O6,522.12,13.54,338.168,Nucleotide
Caffeine,C4H16N3O6,393.55,5.79,255.505,Alkaloid
Aspirin,C16H20N0O9,934.02,13.38,177.252,Organic Compound
Urea,C13H30N5O3,427.6,2.21,5.484,Hormone
Glucose,C17H1N1O8,988.32,8.16,909.517,Amide
Caffeine,C3H17N3O9,668.1,7.41,496.884,Alkaloid
Serotonin,C2H16N2O4,451.6,12.34,596.148,Neurotransmitter
Adenosine triphosphate,C5H37N1O8,350.15,9.49,715.381,Hormone
Adenosine triphosphate,C15H3N5O10,443.35,10.05,458.455,Alcohol
Glucose,C8H37N0O7,97.14,6.94,480.219,Alkaloid
Cholesterol,C18H26N0O3,768.13,4.16,748.89,Carbohydrate
Cholesterol,C14H39N3O5,177.51,9.99,118.913,Alcohol
Serotonin,C11H14N5O0,737.85,N/A,137.714,Amide
Dopamine,C1H16N0O9,50.78,12.25,808.974,Organic Compound
Ethanol,C5H40N4O3,255.1,N/A,258.96,Nucleotide
Serotonin,C12H35N5O1,802.43,3.72,280.266,Lipid
Adrenaline,C17H9N0O8,290.17,1.59,214.504,Amide
Dopamine,C3H6N4O4,415.79,7.8,943.796,Alcohol
Ethanol,C3H6N2O9,218.27,5.47,77.019,Nucleotide
Urea,C13H25N2O2,475.61,11.68,260.838,Nucleotide
Adenosine triphosphate,C7H31N5O9,443.1,1.33,30.279,Amide
Dopamine,C4H32N3O0,706.44,3.44,40.413,Alcohol
Adenosine triphosphate,C4H40N1O9,552.52,7.04,136.273,Lipid
Cholesterol,C17H7N4O6,710.27,7.41,855.456,Lipid
Glucose,C1H3N1O2,999.83,5.72,538.374,Alkaloid
Cholesterol,C5H33N4O8,467.49,10.46,181.891,Alcohol
Caffeine,C12H34N1O0,427.46,5.82,649.937,Lipid
Ethanol,C4H30N3O10,949.12,9.71,18.981,Hormone
Glucose,C11H17N2O8,714.65,N/A,67.74,Lipid
Adenosine triphosphate,C3H9N2O10,89.27,12.69,784.813,Alcohol
Adenosine triphosphate,C14H18N2O10,845.03,9.05,347.71,Hormone
Caffeine,C15H13N3O10,940.05,N/A,772.933,Organic Compound
Cholesterol,C6H29N4O4,488.01,3.06,818.995,Alkaloid
Adrenaline,C4H32N1O3,320.57,8.01,29.003,Lipid
Aspirin,C20H25N3O3,706.46,6.03,563.965,Lipid
Aspirin,C14H25N2O1,83.51,N/A,722.632,Carbohydrate
Glucose,C16H31N0O9,996.63,9.56,30.328,Neurotransmitter
Aspirin,C17H11N5O5,109.45,N/A,812.164,Lipid
Aspirin,C3H32N1O8,149.67,N/A,498.612,Nucleotide
Adenosine triphosphate,C12H6N3O9,670.34,3.18,286.645,Organic Compound
Adrenaline,C3H18N0O0,697.27,N/A,999.866,Alkaloid
Adrenaline,C12H33N4O7,173.85,6.36,860.702,Lipid
Aspirin,C11H39N4O7,117.13,2.55,592.371,Alcohol
Aspirin,C15H32N3O5,296.41,3.79,624.31,Hormone
Urea,C16H30N1O7,955.98,9.34,497.4,Alkaloid
Dopamine,C16H10N5O7,595.15,N/A,483.755,Carbohydrate
Ethanol,C6H5N0O5,615.96,10.92,299.227,Alcohol
Aspirin,C2H1N3O1,897.92,4.19,535.722,Organic Compound
Serotonin,C20H37N1O8,686.95,3.56,520.508,Amide
Caffeine,C18H17N1O0,408.47,12.8,842.178,Alkaloid
Caffeine,C4H13N3O1,776.1,12.65,148.608,Lipid
Adenosine triphosphate,C7H37N5O6,930.8,11.36,92.676,Carbohydrate
Urea,C13H32N5O9,144.32,3.87,147.306,Lipid
Glucose,C10H8N5O7,145.58,5.88,934.088,Organic Compound
Caffeine,C5H25N2O7,375.83,5.07,648.71,Nucleotide
Caffeine,C9H35N1O8,539.7,8.73,516.385,Nucleotide
Adrenaline,C2H26N2O2,72.62,13.27,713.298,Alcohol
Serotonin,C1H3N5O3,405.83,12.8,2.85,Carbohydrate
Serotonin,C14H7N4O2,507.2,N/A,457.039,Neurotransmitter
Adrenaline,C17H19N3O10,963.17,4.94,452.543,Neurotransmitter
Glucose,C12H32N0O1,904.24,13.4,467.666,Hormone
Aspirin,C1H20N0O8,798.18,13.04,593.37,Lipid
Ethanol,C9H27N5O0,860.1,4.32,642.064,Neurotransmitter
Urea,C2H4N1O6,752.04,11.38,581.916,Hormone
Glucose,C6H30N1O4,81.74,7.62,352.209,Neurotransmitter
Urea,C17H37N2O3,542.59,6.42,147.725,Lipid
Aspirin,C5H18N4O6,779.63,N/A,493.443,Lipid
Caffeine,C15H18N2O1,913.12,8.4,996.312,Hormone
Aspirin,C9H23N4O6,761.88,1.56,922.667,Lipid
Aspirin,C19H40N3O5,264.37,3.63,570.525,Carbohydrate
Cholesterol,C19H24N4O8,375.47,13.88,875.472,Alcohol
Aspirin,C18H32N4O5,569.62,9.04,656.975,Lipid
Serotonin,C13H19N1O9,58.04,12.02,32.481,Neurotransmitter
Glucose,C16H9N3O8,138.1,8.17,490.96,Neurotransmitter
Serotonin,C20H1N3O4,567.73,5.55,753.632,Lipid
Adenosine triphosphate,C18H17N5O10,201.37,N/A,533.357,Hormone
Adrenaline,C5H27N1O4,606.54,8.88,175.807,Alkaloid
Dopamine,C19H4N4O5,749.08,13.12,788.226,Alcohol
Dopamine,C7H31N4O8,254.41,2.18,968.879,Carbohydrate
Glucose,C20H27N0O1,389.89,9.09,216.601,Carbohydrate
Cholesterol,C8H10N0O0,475.21,3.7,432.224,Organic Compound
Glucose,C5H34N2O9,350.59,8.93,316.965,Lipid
Adrenaline,C9H29N0O2,941.98,9.35,944.689,Carbohydrate
Glucose,C1H39N4O1,405.88,9.02,936.241,Carbohydrate
Serotonin,C17H32N0O3,842.17,6.26,524.977,Neurotransmitter
Adrenaline,C1H39N5O7,822.63,4.03,451.012,Hormone
Glucose,C2H22N4O10,284.63,N/A,639.677,Alkaloid
Glucose,C19H20N2O0,76.38,3.41,611.072,Alcohol
Serotonin,C20H6N4O7,385.64,8.86,645.797,Alkaloid
Dopamine,C4H9N3O5,194.97,11.26,253.433,Alkaloid
Glucose,C1H38N3O6,406.65,N/A,911.264,Alkaloid
Ethanol,C19H10N2O2,87.11,6.51,343.675,Lipid
Aspirin,C12H30N5O6,777.06,2.04,557.67,Hormone
Glucose,C19H3N0O9,522.05,9.4,459.785,Amide
Ethanol,C12H39N5O1,394.93,13.18,187.88,Carbohydrate
Cholesterol,C18H36N3O2,964.42,4.16,27.536,Amide
Cholesterol,C3H13N1O0,839.57,N/A,747.161,Carbohydrate
Adrenaline,C16H39N5O7,640.73,N/A,351.372,Neurotransmitter
Ethanol,C4H13N1O2,301.47,N/A,366.313,Hormone
Glucose,C4H13N5O7,596.95,7.86,995.015,Lipid
Adrenaline,C15H30N3O8,808.55,1.13,415.98,Hormone
Aspirin,C13H4N5O9,212.82,3.2,56.116,Alkaloid
Glucose,C5H19N0O7,759.81,9.32,232.218,Lipid
Aspirin,C19H35N1O2,787.37,8.73,599.89,Lipid
Cholesterol,C5H37N1O7,928.5,6.32,751.734,Alcohol
Cholesterol,C1H32N0O8,874.77,1.48,145.823,Lipid
Adenosine triphosphate,C20H12N3O0,90.09,3.11,110.445,Lipid
Caffeine,C18H8N2O2,666.94,1.35,818.399,Alcohol
Serotonin,C3H19N5O8,774.48,N/A,287.195,Lipid
Urea,C16H9N1O0,830.23,2.34,729.484,Alcohol
Aspirin,C9H6N2O5,149.34,N/A,495.215,Amide
Ethanol,C16H32N0O0,905.83,10.12,216.274,Hormone
Aspirin,C10H11N5O8,799.14,12.28,730.955,Alkaloid
Urea,C16H37N4O10,570.42,6.36,867.739,Organic Compound
Dopamine,C18H31N0O9,283.01,N/A,908.541,Nucleotide
Caffeine,C15H23N3O10,537.05,N/A,14.09,Neurotransmitter
Cholesterol,C17H34N3O9,511.13,10.57,9.847,Neurotransmitter
Adrenaline,C14H22N3O7,231.02,12.94,407.532,Alcohol
Ethanol,C3H26N5O8,626.57,12.43,814.239,Lipid
Adenosine triphosphate,C20H26N1O7,778.7,N/A,788.033,Amide
Urea,C1H31N0O7,211.39,N/A,660.546,Amide
Serotonin,C9H9N3O0,575.46,4.19,624.549,Alcohol
Ethanol,C18H19N2O3,167.98,N/A,508.824,Alcohol
Cholesterol,C9H40N0O5,843.88,8.22,656.354,Alcohol
Adrenaline,C3H32N1O1,517.05,11.78,834.945,Organic Compound
Caffeine,C16H14N2O7,826.77,6.09,10.859,Lipid
Glucose,C1H4N0O0,955.8,2.63,284.053,Hormone
Glucose,C13H1N2O6,57.6,9.02,460.053,Carbohydrate
Urea,C8H27N5O2,342.71,7.8,834.396,Hormone
Urea,C8H35N3O7,710.59,4.0,620.533,Organic Compound
Aspirin,C9H38N2O1,926.37,11.14,349.286,Alcohol
Dopamine,C4H7N3O6,882.28,5.31,291.06,Alcohol
Adrenaline,C9H8N2O5,998.49,11.33,220.736,Hormone
Urea,C15H9N3O7,117.33,12.69,548.809,Alkaloid
Serotonin,C5H15N2O3,370.91,2.41,962.968,Nucleotide
Adenosine triphosphate,C15H2N5O3,831.78,6.47,238.783,Organic Compound
Caffeine,C18H28N5O2,913.2,12.01,178.198,Amide
Caffeine,C5H16N1O1,488.21,3.7,801.856,Organic Compound
Caffeine,C2H38N3O8,202.0,4.62,551.464,Nucleotide
Adenosine triphosphate,C18H19N5O10,791.81,10.07,489.898,Alcohol
Serotonin,C1H33N0O1,253.88,7.27,752.281,Carbohydrate
Urea,C5H24N4O4,52.18,9.7,288.904,Alkaloid
Ethanol,C14H27N3O4,902.96,2.12,902.161,Lipid
