compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C13H6N0O1,831.49,9.98,605.459,Nucleotide
Dopamine,C11H2N0O8,623.96,8.69,999.339,Organic Compound
Dopamine,C9H13N3O10,302.42,N/A,626.548,Alcohol
Aspirin,C2H23N1O9,186.78,8.67,209.71,Carbohydrate
Serotonin,C14H3N5O7,835.09,2.1,888.474,Organic Compound
Adrenaline,C12H15N2O7,64.1,8.58,675.234,Lipid
Aspirin,C9H30N4O9,556.27,2.73,123.288,Carbohydrate
Serotonin,C17H8N1O10,176.18,2.68,220.33,Neurotransmitter
Adrenaline,C10H7N2O7,711.41,N/A,653.312,Neurotransmitter
Glucose,C18H10N1O1,517.98,1.35,596.266,Neurotransmitter
Serotonin,C11H32N0O2,992.35,11.09,315.765,Carbohydrate
Urea,C17H40N3O8,812.67,2.26,393.843,Amide
Dopamine,C4H17N4O8,507.81,4.52,421.577,Lipid
Glucose,C17H1N2O5,63.41,N/A,420.609,Hormone
Aspirin,C2H31N3O4,756.92,N/A,349.131,Organic Compound
Serotonin,C20H19N0O3,101.18,4.65,116.75,Lipid
Urea,C6H29N0O0,239.68,5.6,306.335,Nucleotide
Adenosine triphosphate,C7H37N0O3,906.81,5.45,498.58,Amide
Glucose,C8H17N2O5,714.72,11.53,378.409,Alcohol
Adrenaline,C10H22N4O2,994.58,N/A,287.077,Nucleotide
Aspirin,C10H22N4O9,367.87,8.34,916.83,Alcohol
Adrenaline,C8H15N5O2,157.03,12.71,852.263,Neurotransmitter
Urea,C16H40N5O5,851.59,1.7,916.279,Lipid
Glucose,C7H1N5O6,421.36,8.81,25.963,Organic Compound
Urea,C17H28N1O8,256.33,7.17,659.384,Amide
Serotonin,C13H18N4O2,853.08,3.65,358.923,Hormone
Aspirin,C6H18N1O3,839.31,2.21,857.386,Alkaloid
Caffeine,C20H31N2O8,93.36,N/A,698.473,Organic Compound
Cholesterol,C13H22N5O0,509.1,1.93,861.55,Amide
Adrenaline,C3H34N2O8,569.87,10.96,291.896,Amide
Caffeine,C5H6N3O2,438.36,1.97,466.801,Carbohydrate
Urea,C13H19N1O4,392.39,7.89,943.369,Amide
Adrenaline,C4H37N5O0,953.08,N/A,102.84,Lipid
Aspirin,C16H22N0O9,831.98,10.85,439.719,Alkaloid
Caffeine,C6H6N5O10,873.31,2.61,594.941,Carbohydrate
Aspirin,C2H39N0O2,332.33,7.8,523.694,Neurotransmitter
