compound,formula,mw,pka,solubility_mg_ml,class
Urea,C2H11N2O6,754.45,6.11,23.644,Nucleotide
Adenosine triphosphate,C19H9N3O9,965.17,9.45,433.036,Alkaloid
Adrenaline,C18H30N2O10,322.89,12.95,560.13,Alkaloid
Adenosine triphosphate,C14H23N0O10,640.89,1.66,149.891,Neurotransmitter
Cholesterol,C10H27N1O9,537.06,13.07,531.231,Carbohydrate
Urea,C6H30N0O10,916.49,N/A,837.664,Nucleotide
Cholesterol,C1H26N1O0,692.5,7.58,267.503,Nucleotide
Adenosine triphosphate,C12H28N4O2,648.61,3.91,800.564,Lipid
Caffeine,C15H17N0O7,990.96,3.16,25.813,Organic Compound
Glucose,C7H36N0O3,420.18,N/A,70.511,Hormone
Cholesterol,C10H36N2O6,769.03,9.04,884.887,Amide
Adrenaline,C6H17N5O1,915.55,6.27,325.783,Organic Compound
Serotonin,C5H10N3O6,731.59,10.58,501.476,Alkaloid
Urea,C5H24N1O0,977.27,13.4,149.518,Hormone
Serotonin,C10H2N0O3,713.49,9.62,233.885,Amide
Cholesterol,C5H17N2O0,204.21,11.45,873.067,Amide
Caffeine,C13H13N3O0,685.81,1.43,72.515,Alkaloid
Ethanol,C1H35N5O2,953.99,13.31,141.452,Organic Compound
Adrenaline,C9H23N0O8,922.89,13.9,43.758,Alcohol
Cholesterol,C13H14N5O0,437.97,N/A,169.317,Hormone
Adenosine triphosphate,C18H13N2O9,630.1,13.5,928.369,Neurotransmitter
Glucose,C2H30N4O4,332.1,8.02,480.608,Lipid
Glucose,C7H30N5O5,228.74,5.16,940.378,Organic Compound
Caffeine,C18H28N0O4,675.41,4.99,318.995,Alkaloid
Ethanol,C3H4N0O1,469.32,2.89,446.088,Alkaloid
Caffeine,C8H25N5O10,441.22,10.2,78.604,Neurotransmitter
Serotonin,C4H26N5O2,395.91,10.36,964.813,Alcohol
Cholesterol,C17H11N5O10,527.84,4.45,115.589,Neurotransmitter
Adenosine triphosphate,C12H19N1O6,68.18,10.12,842.801,Carbohydrate
Urea,C10H4N4O1,698.13,11.22,954.783,Carbohydrate
Adenosine triphosphate,C19H28N5O5,771.29,12.76,550.378,Neurotransmitter
Cholesterol,C15H30N3O6,147.61,N/A,862.047,Nucleotide
Adenosine triphosphate,C3H6N2O8,406.75,6.85,494.682,Organic Compound
Cholesterol,C14H1N2O9,399.04,11.86,101.367,Alcohol
Adrenaline,C3H18N1O9,875.03,10.03,453.552,Alcohol
Serotonin,C3H11N1O9,711.71,8.0,166.377,Nucleotide
Serotonin,C3H32N4O4,556.6,12.43,538.384,Amide
Adenosine triphosphate,C3H27N4O2,335.12,4.84,911.908,Amide
Serotonin,C9H39N2O10,386.11,N/A,732.24,Lipid
Ethanol,C19H22N3O10,841.56,13.31,338.967,Carbohydrate
Dopamine,C2H25N4O7,358.17,N/A,918.743,Neurotransmitter
Ethanol,C4H5N3O4,982.24,5.72,104.832,Alcohol
Caffeine,C2H6N3O8,882.98,8.43,694.863,Nucleotide
Glucose,C1H3N4O4,902.45,N/A,230.486,Carbohydrate
Adenosine triphosphate,C13H3N0O4,517.88,N/A,732.231,Organic Compound
Dopamine,C5H25N2O8,173.79,7.57,751.592,Alcohol
Urea,C6H14N5O3,566.06,N/A,950.643,Nucleotide
Adenosine triphosphate,C3H2N0O0,542.12,N/A,462.15,Hormone
Dopamine,C20H22N0O4,203.69,N/A,525.247,Lipid
Aspirin,C15H19N1O6,893.37,3.87,873.128,Amide
Adenosine triphosphate,C13H30N4O4,773.78,N/A,121.799,Organic Compound
Serotonin,C20H4N1O5,821.01,8.33,63.197,Alcohol
Aspirin,C7H37N0O5,695.11,2.3,384.263,Neurotransmitter
Serotonin,C15H10N1O9,154.83,13.64,426.041,Alcohol
Serotonin,C3H9N1O10,621.4,7.26,967.757,Carbohydrate
Cholesterol,C10H26N4O2,219.2,4.48,277.413,Hormone
Adrenaline,C2H39N3O8,633.51,2.84,567.967,Alcohol
Urea,C7H18N0O9,135.43,N/A,841.798,Hormone
Glucose,C16H40N3O7,164.07,13.34,393.044,Hormone
Caffeine,C18H11N0O2,584.62,8.0,64.803,Alcohol
Urea,C2H17N2O8,453.65,3.68,923.704,Carbohydrate
