compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C17H9N4O5,967.6,12.41,974.082,Nucleotide
Ethanol,C14H19N3O4,51.53,10.62,313.641,Nucleotide
Aspirin,C14H9N3O5,272.77,10.41,476.522,Carbohydrate
Ethanol,C11H8N4O7,968.88,N/A,137.733,Lipid
Aspirin,C9H34N1O5,446.73,8.98,563.942,Alcohol
Adenosine triphosphate,C2H6N3O0,412.22,7.29,362.251,Lipid
Aspirin,C19H31N2O6,409.6,13.58,441.667,Hormone
Adrenaline,C14H27N5O8,740.35,6.55,550.697,Alkaloid
Adenosine triphosphate,C18H31N2O10,155.05,13.68,149.893,Neurotransmitter
Serotonin,C5H23N3O0,86.36,12.76,983.3,Carbohydrate
Glucose,C19H36N0O2,879.91,13.54,751.351,Organic Compound
Urea,C14H26N0O5,314.91,3.9,384.64,Alcohol
Urea,C17H16N3O8,900.3,12.07,711.238,Hormone
Adrenaline,C2H6N3O1,726.66,N/A,319.335,Neurotransmitter
Dopamine,C17H21N4O2,400.52,2.09,724.771,Organic Compound
Glucose,C17H20N1O7,789.08,9.83,568.351,Lipid
Adrenaline,C1H2N2O9,457.48,4.3,891.712,Alkaloid
Aspirin,C6H21N1O10,797.22,9.67,927.121,Hormone
Dopamine,C10H25N1O2,790.37,2.94,17.097,Hormone
Serotonin,C8H3N5O0,406.75,5.94,475.201,Organic Compound
Adenosine triphosphate,C11H33N5O6,675.89,N/A,288.404,Nucleotide
Urea,C15H4N3O9,875.67,12.72,476.5,Amide
Dopamine,C20H18N2O6,755.91,1.39,677.312,Amide
Glucose,C10H17N1O3,279.36,N/A,326.245,Carbohydrate
Cholesterol,C6H30N0O6,586.59,12.42,186.492,Neurotransmitter
Aspirin,C9H38N4O7,298.05,N/A,36.079,Lipid
Glucose,C1H24N1O3,754.81,2.67,343.651,Alkaloid
Ethanol,C13H8N1O7,122.27,5.95,78.752,Carbohydrate
Adenosine triphosphate,C11H17N4O2,898.68,10.03,393.053,Lipid
Aspirin,C5H14N4O4,74.3,N/A,22.242,Alcohol
Aspirin,C15H13N2O9,717.19,1.56,309.552,Alkaloid
Aspirin,C12H22N1O4,939.4,N/A,599.307,Alkaloid
Aspirin,C20H34N2O2,915.71,1.25,842.18,Neurotransmitter
Dopamine,C15H35N2O6,298.49,11.45,802.985,Neurotransmitter
Aspirin,C16H22N3O2,384.41,1.38,983.398,Organic Compound
Adrenaline,C17H16N3O9,430.14,7.69,223.486,Organic Compound
Serotonin,C16H8N3O9,589.77,8.49,458.055,Alcohol
Ethanol,C2H10N0O2,87.86,11.04,689.987,Organic Compound
Cholesterol,C16H7N0O0,285.46,6.19,663.351,Alcohol
Ethanol,C20H35N0O8,69.09,9.21,196.564,Hormone
Glucose,C15H2N1O0,443.22,8.27,646.718,Lipid
Adrenaline,C6H38N3O9,479.14,10.12,126.454,Lipid
Cholesterol,C18H12N1O3,525.12,N/A,420.946,Amide
Dopamine,C15H16N5O0,376.66,5.71,971.238,Alcohol
Serotonin,C18H31N5O1,556.88,13.52,233.365,Organic Compound
Serotonin,C17H32N0O8,706.95,N/A,265.641,Nucleotide
Dopamine,C17H32N0O10,401.86,N/A,100.017,Nucleotide
Glucose,C18H33N2O0,707.43,2.1,349.613,Carbohydrate
