compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C3H4N5O2,937.41,N/A,153.144,Organic Compound
Adenosine triphosphate,C4H20N1O6,396.88,11.72,601.376,Neurotransmitter
Adrenaline,C12H12N1O0,82.84,9.34,966.093,Hormone
Aspirin,C6H37N2O6,187.76,13.57,573.282,Amide
Adrenaline,C1H15N2O4,79.4,5.27,529.343,Neurotransmitter
Urea,C16H9N3O7,970.06,N/A,533.674,Organic Compound
Serotonin,C5H39N3O7,368.79,7.23,362.237,Carbohydrate
Cholesterol,C8H29N2O3,919.7,9.99,12.034,Alkaloid
Serotonin,C10H8N5O6,280.03,N/A,971.377,Organic Compound
Cholesterol,C10H5N0O0,360.24,8.03,426.311,Nucleotide
Glucose,C17H16N5O1,523.15,10.9,987.965,Nucleotide
Caffeine,C20H27N4O3,147.18,5.68,113.245,Alcohol
Glucose,C1H11N0O8,591.36,5.19,497.894,Neurotransmitter
Adrenaline,C7H39N3O5,761.62,4.9,836.006,Lipid
Dopamine,C13H19N3O9,704.12,1.59,415.697,Nucleotide
Serotonin,C16H25N3O7,565.43,3.52,411.585,Organic Compound
Caffeine,C2H21N3O8,218.9,1.61,498.721,Organic Compound
Urea,C12H21N1O2,527.32,11.22,739.721,Alkaloid
Adrenaline,C18H36N4O1,621.69,8.84,753.082,Carbohydrate
Urea,C18H27N5O0,143.58,11.43,795.428,Alcohol
Dopamine,C19H22N2O7,169.32,8.24,756.745,Lipid
Urea,C19H18N2O9,370.08,9.83,679.806,Carbohydrate
Aspirin,C10H24N0O3,735.91,N/A,990.254,Neurotransmitter
Glucose,C12H40N0O2,575.96,N/A,256.388,Amide
Dopamine,C13H28N2O8,855.91,11.84,388.39,Amide
Ethanol,C9H39N0O4,178.46,8.59,816.026,Nucleotide
Aspirin,C5H1N3O3,554.49,12.94,487.212,Amide
Ethanol,C6H23N4O7,397.49,5.36,68.144,Carbohydrate
Urea,C2H10N4O3,696.75,4.09,748.879,Neurotransmitter
Urea,C18H31N1O2,687.36,3.79,108.994,Amide
Dopamine,C20H11N2O0,684.67,12.92,447.848,Alkaloid
Urea,C5H10N2O5,277.56,6.72,924.571,Neurotransmitter
Caffeine,C20H34N4O1,290.38,N/A,162.367,Amide
Glucose,C16H36N2O2,411.68,2.08,904.898,Alcohol
Dopamine,C4H38N1O8,965.85,1.61,254.329,Neurotransmitter
Serotonin,C9H19N5O5,625.17,6.84,322.436,Amide
Adenosine triphosphate,C3H17N5O1,451.79,13.53,559.732,Neurotransmitter
Cholesterol,C12H34N3O6,344.01,11.9,511.856,Nucleotide
Cholesterol,C16H23N3O7,347.38,3.69,310.176,Organic Compound
