compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C4H29N4O9,153.78,5.36,715.28,Nucleotide
Dopamine,C12H36N0O9,405.08,9.85,477.917,Hormone
Serotonin,C11H19N4O1,331.1,4.99,270.056,Alkaloid
Urea,C4H9N2O1,673.97,4.48,125.075,Amide
Aspirin,C18H15N5O9,352.68,13.91,486.32,Organic Compound
Cholesterol,C18H34N3O1,458.07,6.15,157.596,Nucleotide
Adenosine triphosphate,C14H23N3O3,926.99,9.59,15.958,Hormone
Dopamine,C7H12N4O7,729.96,8.96,645.375,Organic Compound
Serotonin,C5H25N1O5,644.69,2.26,77.402,Lipid
Ethanol,C15H1N1O8,800.95,13.75,210.533,Hormone
Urea,C4H7N5O7,833.69,11.03,561.386,Alkaloid
Urea,C14H33N3O6,72.65,13.41,143.73,Carbohydrate
Adrenaline,C3H32N4O8,293.76,12.06,932.961,Organic Compound
Dopamine,C4H25N1O2,188.76,10.67,509.387,Alkaloid
Caffeine,C13H31N4O8,654.84,N/A,297.093,Hormone
Ethanol,C1H6N1O7,662.25,5.42,878.843,Lipid
Caffeine,C4H27N3O8,881.65,4.48,50.851,Amide
Dopamine,C2H26N3O9,513.44,11.13,277.82,Organic Compound
Ethanol,C19H7N5O6,494.63,4.03,997.804,Alkaloid
Ethanol,C17H11N2O1,646.42,N/A,41.794,Neurotransmitter
Cholesterol,C14H32N5O8,787.86,3.37,230.405,Organic Compound
Aspirin,C6H6N5O0,289.25,3.93,458.956,Carbohydrate
Adenosine triphosphate,C17H32N5O0,443.99,N/A,41.653,Carbohydrate
Glucose,C7H24N1O10,567.59,5.58,493.932,Neurotransmitter
Caffeine,C17H28N2O0,421.22,N/A,225.853,Neurotransmitter
Urea,C3H37N2O10,357.04,N/A,368.238,Alkaloid
Aspirin,C15H28N5O6,761.21,12.2,86.668,Neurotransmitter
Adrenaline,C7H13N0O0,78.89,N/A,933.772,Lipid
Cholesterol,C2H4N0O9,881.66,2.38,615.915,Nucleotide
Caffeine,C17H13N0O5,713.88,6.47,880.208,Amide
Caffeine,C18H12N0O8,250.91,N/A,263.768,Neurotransmitter
Urea,C12H17N1O9,537.67,8.62,605.064,Alkaloid
Dopamine,C5H38N1O3,505.99,N/A,752.137,Nucleotide
Cholesterol,C19H28N2O10,538.4,N/A,541.629,Alcohol
Serotonin,C2H23N2O7,715.72,N/A,556.793,Neurotransmitter
Cholesterol,C19H4N1O6,740.95,4.61,418.031,Hormone
Cholesterol,C2H13N2O0,512.3,1.78,894.031,Nucleotide
Serotonin,C1H36N4O6,955.59,9.29,75.681,Amide
Cholesterol,C4H23N5O2,807.87,11.11,446.634,Hormone
Serotonin,C19H8N0O3,243.74,4.7,253.499,Carbohydrate
Caffeine,C10H36N1O6,606.57,5.19,501.952,Alcohol
Cholesterol,C5H5N2O0,941.98,3.81,630.99,Lipid
Serotonin,C19H26N4O4,746.49,3.65,362.122,Alcohol
