compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C2H16N5O10,415.42,N/A,892.543,Nucleotide
Adrenaline,C19H2N3O10,454.22,9.13,100.742,Lipid
Dopamine,C9H28N4O0,899.64,7.32,179.097,Carbohydrate
Adrenaline,C19H27N3O6,326.42,8.99,687.108,Carbohydrate
Dopamine,C5H40N3O3,528.86,8.88,810.453,Lipid
Adenosine triphosphate,C1H31N4O4,352.49,N/A,738.605,Lipid
Caffeine,C4H21N1O0,859.92,N/A,513.555,Organic Compound
Glucose,C18H1N4O9,187.84,10.56,387.506,Alcohol
Adrenaline,C1H8N1O7,309.15,6.48,609.882,Amide
Adenosine triphosphate,C5H26N5O10,411.17,1.89,232.771,Organic Compound
Adrenaline,C19H27N5O9,625.46,2.17,450.129,Carbohydrate
Serotonin,C11H13N2O4,843.3,2.21,928.527,Hormone
Serotonin,C6H29N1O6,206.08,N/A,538.548,Neurotransmitter
Urea,C3H27N5O3,687.09,N/A,531.221,Alcohol
Adrenaline,C19H14N2O7,634.6,2.35,576.928,Lipid
Urea,C3H29N5O8,286.75,9.08,28.957,Hormone
Adenosine triphosphate,C16H36N5O3,920.55,4.1,923.294,Hormone
Ethanol,C16H37N5O10,258.25,9.26,983.953,Neurotransmitter
Glucose,C15H1N5O3,332.35,13.08,968.439,Amide
Dopamine,C14H10N1O7,112.11,4.58,934.67,Organic Compound
Serotonin,C19H34N3O7,791.79,N/A,213.774,Alcohol
Cholesterol,C9H14N2O2,470.96,11.94,674.545,Organic Compound
Glucose,C12H40N3O1,918.36,10.7,690.827,Amide
Serotonin,C7H9N2O3,398.11,11.34,617.801,Amide
Adrenaline,C5H35N5O4,826.5,9.24,997.455,Hormone
Adenosine triphosphate,C10H24N5O0,983.17,N/A,716.675,Nucleotide
Caffeine,C7H12N0O6,191.95,12.55,258.971,Carbohydrate
Glucose,C6H10N1O9,283.45,11.31,10.401,Nucleotide
Caffeine,C9H15N3O2,801.99,13.5,99.124,Nucleotide
Adrenaline,C5H38N2O10,946.58,7.82,228.607,Carbohydrate
Urea,C8H19N2O8,291.07,9.13,434.35,Hormone
Dopamine,C13H30N3O4,147.59,6.39,667.526,Alcohol
Adenosine triphosphate,C8H26N2O1,883.9,N/A,771.884,Alkaloid
Ethanol,C9H14N1O7,60.69,6.0,312.424,Lipid
Serotonin,C20H18N0O6,460.2,5.44,902.837,Amide
Urea,C16H13N5O7,459.93,2.99,727.224,Neurotransmitter
Glucose,C2H34N3O10,150.22,7.99,718.646,Alkaloid
Caffeine,C18H6N4O5,267.22,11.84,577.928,Lipid
Serotonin,C6H25N3O5,767.35,11.43,333.611,Neurotransmitter
Cholesterol,C17H15N5O3,152.09,10.6,491.813,Nucleotide
Ethanol,C2H29N1O1,413.55,4.0,779.855,Neurotransmitter
Cholesterol,C20H39N4O6,120.71,8.41,630.356,Organic Compound
Aspirin,C16H13N5O8,73.26,N/A,585.82,Alcohol
Serotonin,C17H8N1O2,536.15,9.48,574.242,Carbohydrate
Cholesterol,C14H30N3O6,463.9,7.23,809.157,Amide
Cholesterol,C4H30N1O8,68.61,N/A,776.721,Organic Compound
Urea,C16H36N0O5,776.26,N/A,404.5,Alcohol
Dopamine,C19H4N5O9,294.15,4.92,597.032,Hormone
Caffeine,C3H22N1O8,592.37,N/A,444.492,Neurotransmitter
Cholesterol,C3H10N0O8,91.67,13.49,213.675,Organic Compound
Aspirin,C3H9N2O7,842.49,N/A,681.816,Alcohol
Urea,C15H9N3O9,208.08,9.77,544.288,Neurotransmitter
Aspirin,C20H8N5O6,158.26,9.48,450.658,Neurotransmitter
Serotonin,C10H15N0O5,322.42,7.54,968.038,Lipid
Adrenaline,C4H26N1O3,395.94,10.68,909.097,Neurotransmitter
Serotonin,C17H27N4O7,640.33,7.27,860.689,Neurotransmitter
Caffeine,C15H2N4O5,254.13,11.37,720.08,Neurotransmitter
Serotonin,C8H39N1O4,288.49,N/A,322.67,Nucleotide
Caffeine,C7H7N0O6,116.68,11.93,587.476,Alkaloid
Serotonin,C13H37N4O6,658.22,1.5,196.576,Nucleotide
Caffeine,C9H18N5O10,560.6,5.67,770.41,Lipid
Serotonin,C12H21N4O10,696.23,10.12,699.377,Amide
Serotonin,C2H33N2O8,952.69,2.0,584.335,Neurotransmitter
Ethanol,C7H23N2O6,160.6,13.12,701.162,Amide
Adenosine triphosphate,C17H13N5O2,172.21,6.62,203.487,Carbohydrate
Ethanol,C1H33N5O9,535.26,13.71,623.75,Nucleotide
Ethanol,C11H13N4O5,378.28,1.16,772.646,Neurotransmitter
Ethanol,C14H29N4O1,684.79,1.41,740.509,Neurotransmitter
Adrenaline,C3H38N2O8,692.04,N/A,111.16,Alkaloid
Glucose,C8H5N2O10,413.83,N/A,655.702,Organic Compound
Urea,C10H37N5O4,919.08,6.86,774.697,Nucleotide
Ethanol,C5H13N2O4,881.55,N/A,32.666,Hormone
Urea,C14H21N2O10,226.16,N/A,288.23,Hormone
Glucose,C1H9N4O6,614.38,6.82,106.831,Alcohol
Glucose,C1H12N1O8,668.77,8.88,908.463,Organic Compound
Aspirin,C3H19N4O10,469.74,5.29,57.637,Hormone
Aspirin,C11H12N4O7,751.34,N/A,419.783,Amide
Serotonin,C3H36N3O7,431.07,2.1,750.963,Carbohydrate
Ethanol,C9H1N5O5,154.29,8.55,821.197,Hormone
Glucose,C13H23N1O0,964.56,6.28,671.482,Alkaloid
Cholesterol,C8H32N1O10,825.09,4.99,460.768,Carbohydrate
Aspirin,C9H7N4O0,869.1,6.37,638.32,Amide
Adrenaline,C18H25N5O6,526.51,7.24,492.576,Carbohydrate
Urea,C7H11N1O7,824.48,1.46,487.821,Alcohol
Ethanol,C4H13N3O1,523.17,N/A,928.494,Organic Compound
Glucose,C12H34N2O4,270.85,2.7,660.477,Lipid
Adenosine triphosphate,C11H2N4O10,820.76,10.96,526.924,Amide
Caffeine,C7H33N4O6,76.17,4.94,644.454,Alkaloid
Adenosine triphosphate,C15H10N4O9,877.86,2.26,538.473,Hormone
Dopamine,C14H12N5O1,971.75,13.79,820.286,Alcohol
Caffeine,C10H13N0O5,202.22,5.21,381.93,Amide
Adrenaline,C12H8N5O2,770.63,12.29,196.424,Nucleotide
Urea,C1H40N5O4,503.1,N/A,850.681,Amide
Aspirin,C6H27N5O6,832.45,13.98,114.211,Nucleotide
Adrenaline,C7H31N2O7,276.47,2.28,36.163,Alcohol
Adenosine triphosphate,C18H25N4O5,682.25,N/A,666.216,Alcohol
Dopamine,C14H6N3O5,352.87,3.14,60.925,Alkaloid
Cholesterol,C6H17N3O0,716.55,6.79,855.244,Amide
Adrenaline,C3H32N5O6,550.44,12.41,340.999,Lipid
Cholesterol,C14H23N2O3,458.41,7.3,962.568,Neurotransmitter
Serotonin,C9H10N1O10,951.9,3.55,998.983,Alkaloid
Adenosine triphosphate,C15H35N3O2,488.37,2.79,864.537,Amide
Adrenaline,C20H36N0O5,253.06,9.52,212.088,Organic Compound
Caffeine,C8H20N4O4,501.08,9.68,364.542,Alcohol
Dopamine,C9H27N0O3,301.17,N/A,989.137,Nucleotide
Aspirin,C6H11N0O9,383.55,13.03,120.673,Neurotransmitter
Urea,C9H12N5O9,393.81,13.86,971.817,Lipid
Adrenaline,C3H30N0O2,741.06,13.56,584.714,Organic Compound
Cholesterol,C13H9N2O2,806.13,13.19,800.487,Neurotransmitter
Aspirin,C20H36N4O1,958.95,N/A,790.698,Hormone
Serotonin,C13H36N3O4,704.67,8.81,908.253,Alcohol
Aspirin,C16H6N1O7,744.7,10.35,663.539,Alkaloid
Adrenaline,C19H23N1O7,703.04,10.86,444.479,Alcohol
Urea,C10H6N0O7,241.18,12.11,210.504,Alcohol
Caffeine,C8H35N3O8,290.77,5.78,778.818,Alkaloid
Adenosine triphosphate,C14H28N4O10,625.66,13.25,539.875,Neurotransmitter
Cholesterol,C15H13N2O3,584.18,11.04,269.774,Amide
Urea,C19H16N1O6,537.12,7.04,206.421,Nucleotide
Aspirin,C9H38N2O0,302.61,6.37,894.951,Lipid
Urea,C1H36N4O5,771.91,7.9,411.197,Carbohydrate
Adenosine triphosphate,C7H18N5O2,666.32,N/A,555.862,Alcohol
Caffeine,C4H7N1O8,530.17,N/A,930.569,Nucleotide
Caffeine,C9H34N1O6,408.69,11.81,775.071,Carbohydrate
Ethanol,C18H15N4O0,633.34,5.97,579.746,Alkaloid
Cholesterol,C11H38N1O5,840.17,7.42,948.163,Neurotransmitter
Adenosine triphosphate,C4H40N1O1,285.84,N/A,347.559,Hormone
