compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C14H7N2O6,972.4,10.8,540.93,Alkaloid
Urea,C7H22N5O4,668.63,10.84,715.788,Alkaloid
Cholesterol,C10H21N3O4,625.77,6.09,682.084,Alkaloid
Ethanol,C10H6N1O2,376.07,10.6,203.794,Alkaloid
Aspirin,C5H15N2O8,150.58,11.71,521.345,Hormone
Glucose,C7H19N1O3,94.24,3.18,262.097,Carbohydrate
Glucose,C2H3N4O3,261.57,N/A,205.041,Carbohydrate
Caffeine,C16H6N1O0,538.28,9.73,836.057,Organic Compound
Ethanol,C4H3N5O8,405.35,1.5,836.02,Alkaloid
Cholesterol,C1H6N3O4,820.38,6.03,500.834,Nucleotide
Serotonin,C19H22N4O6,824.51,1.95,661.533,Amide
Adrenaline,C15H8N4O9,488.8,2.3,519.11,Lipid
Dopamine,C6H38N3O8,765.77,5.61,311.435,Lipid
Aspirin,C12H23N3O7,794.85,5.09,881.197,Alkaloid
Aspirin,C15H11N3O4,424.46,3.85,405.412,Lipid
Aspirin,C8H10N1O4,817.2,7.4,529.143,Organic Compound
Caffeine,C10H16N0O5,182.7,N/A,205.543,Lipid
Dopamine,C17H22N2O6,907.43,11.87,349.675,Organic Compound
Dopamine,C1H29N0O5,558.43,3.9,575.095,Neurotransmitter
Urea,C2H33N2O0,67.36,3.61,37.82,Amide
Cholesterol,C19H21N3O1,297.65,3.92,380.53,Carbohydrate
Ethanol,C5H21N0O2,520.41,13.6,763.377,Alkaloid
Aspirin,C10H7N2O5,110.44,N/A,515.9,Alkaloid
Adenosine triphosphate,C19H27N5O2,118.62,10.78,979.217,Carbohydrate
Adenosine triphosphate,C14H33N3O1,609.55,4.04,949.51,Neurotransmitter
Glucose,C7H39N3O4,926.47,13.26,315.876,Nucleotide
Cholesterol,C6H21N1O4,421.02,13.16,84.536,Lipid
Adrenaline,C18H33N2O10,851.49,N/A,767.797,Alkaloid
Aspirin,C1H16N4O6,847.63,N/A,738.116,Hormone
Dopamine,C14H4N2O1,460.6,5.06,634.901,Lipid
Ethanol,C16H2N3O0,558.29,12.99,22.437,Organic Compound
Glucose,C13H16N3O9,969.33,10.5,722.473,Amide
Dopamine,C16H10N3O10,712.5,13.33,579.319,Nucleotide
Aspirin,C12H35N0O1,338.54,2.17,231.748,Nucleotide
Adenosine triphosphate,C8H36N0O2,149.79,N/A,698.137,Alkaloid
Cholesterol,C2H25N4O5,136.4,N/A,429.53,Alkaloid
Urea,C5H12N1O9,360.96,9.54,784.719,Alkaloid
Dopamine,C4H8N1O8,713.51,8.59,559.888,Lipid
Aspirin,C15H6N5O3,406.66,4.23,602.878,Organic Compound
Dopamine,C5H18N2O2,425.32,12.48,436.129,Nucleotide
Urea,C12H8N3O4,113.86,N/A,807.033,Nucleotide
Dopamine,C3H5N0O10,668.33,4.35,976.484,Lipid
Adenosine triphosphate,C8H2N1O6,421.71,10.71,197.732,Carbohydrate
Caffeine,C16H36N2O4,816.72,13.6,637.46,Alcohol
Aspirin,C8H29N1O4,530.41,N/A,815.837,Alkaloid
Ethanol,C5H17N4O1,294.88,7.2,714.793,Hormone
Ethanol,C19H15N0O2,926.43,10.26,242.982,Alkaloid
Caffeine,C7H34N5O4,339.94,10.23,258.824,Alcohol
Aspirin,C10H1N2O3,459.21,N/A,339.066,Nucleotide
Ethanol,C3H12N5O2,735.29,5.25,908.742,Neurotransmitter
Caffeine,C12H35N5O9,602.75,9.14,325.668,Amide
Serotonin,C15H32N5O2,225.61,5.64,294.618,Hormone
Urea,C7H30N1O8,437.22,10.95,139.374,Alcohol
Glucose,C10H4N5O6,973.52,11.73,777.583,Amide
Glucose,C6H26N4O7,979.45,12.2,437.056,Neurotransmitter
Dopamine,C20H3N1O9,655.11,9.47,509.668,Nucleotide
Caffeine,C16H35N1O1,847.79,12.82,290.834,Organic Compound
Caffeine,C11H20N2O7,696.52,3.21,659.086,Lipid
Ethanol,C1H14N3O0,874.58,10.07,964.043,Lipid
Caffeine,C4H22N1O1,977.87,12.72,973.006,Lipid
Ethanol,C15H33N1O3,61.63,12.92,229.659,Neurotransmitter
Dopamine,C1H12N2O3,782.1,5.17,673.836,Alcohol
Urea,C15H13N3O5,52.44,N/A,892.649,Alkaloid
Glucose,C7H15N5O4,149.37,7.64,258.02,Amide
Serotonin,C11H8N2O0,509.34,8.67,460.24,Hormone
Urea,C10H10N5O8,556.21,N/A,942.887,Amide
Glucose,C1H34N3O0,137.66,2.37,834.563,Amide
Urea,C19H29N2O3,361.11,13.32,250.856,Alkaloid
Urea,C8H39N2O2,844.41,4.47,287.18,Organic Compound
Dopamine,C15H35N5O5,515.26,8.25,588.448,Lipid
Adenosine triphosphate,C11H29N2O1,197.29,N/A,747.499,Lipid
Aspirin,C10H34N3O7,441.82,10.46,492.403,Organic Compound
Glucose,C8H34N4O9,353.02,12.01,643.373,Carbohydrate
Dopamine,C12H9N3O3,872.32,11.25,491.467,Amide
Cholesterol,C5H36N1O6,322.54,N/A,298.204,Lipid
Adrenaline,C7H23N1O7,384.65,11.69,136.342,Nucleotide
Dopamine,C8H39N5O2,459.69,10.76,50.778,Neurotransmitter
Aspirin,C8H26N1O3,841.24,N/A,284.059,Lipid
Dopamine,C20H23N0O7,501.05,12.26,659.286,Neurotransmitter
Aspirin,C7H14N4O10,890.29,12.74,932.679,Lipid
Urea,C7H16N2O4,757.07,1.93,993.992,Organic Compound
