compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C5H4N5O8,250.41,7.74,131.762,Amide
Ethanol,C16H31N3O6,642.12,13.09,365.628,Amide
Adrenaline,C7H24N4O4,708.22,3.7,2.334,Alcohol
Urea,C5H34N5O0,448.31,1.15,733.525,Nucleotide
Adenosine triphosphate,C19H2N4O7,754.29,9.12,310.718,Alkaloid
Adrenaline,C5H27N0O9,708.25,11.96,318.03,Nucleotide
Serotonin,C11H31N4O10,302.07,4.76,682.196,Lipid
Aspirin,C10H32N1O1,290.5,N/A,717.199,Nucleotide
Adrenaline,C5H14N5O4,328.27,9.68,609.563,Organic Compound
Aspirin,C17H10N2O10,125.07,6.78,997.089,Nucleotide
Ethanol,C8H36N1O5,505.59,10.49,613.634,Amide
Adrenaline,C4H38N5O5,789.45,1.3,512.759,Neurotransmitter
Urea,C9H14N4O9,93.35,1.49,271.117,Neurotransmitter
Ethanol,C5H1N0O6,904.25,2.94,96.941,Alcohol
Dopamine,C16H28N1O1,917.93,5.54,641.915,Hormone
Caffeine,C7H13N3O1,169.02,6.02,843.483,Organic Compound
Glucose,C10H23N5O9,655.81,N/A,510.249,Hormone
Adrenaline,C12H3N0O7,665.88,N/A,497.734,Carbohydrate
Dopamine,C13H16N4O0,519.98,9.11,642.484,Carbohydrate
Serotonin,C1H40N0O6,715.72,12.5,953.249,Organic Compound
Aspirin,C3H31N2O7,162.96,12.29,363.022,Carbohydrate
Aspirin,C6H13N1O6,491.23,13.39,35.45,Neurotransmitter
Aspirin,C4H40N3O1,467.17,12.34,347.468,Carbohydrate
Dopamine,C5H16N0O8,694.82,11.09,247.139,Alkaloid
Glucose,C20H2N0O4,781.59,11.12,227.136,Organic Compound
Urea,C15H5N2O4,857.3,10.05,535.845,Carbohydrate
Glucose,C4H20N0O7,632.53,4.54,535.73,Amide
Urea,C11H24N1O10,881.69,N/A,622.724,Organic Compound
Serotonin,C1H38N2O4,756.69,N/A,80.802,Neurotransmitter
Glucose,C1H32N4O8,510.64,N/A,536.808,Amide
Ethanol,C15H16N0O7,369.37,N/A,943.859,Carbohydrate
Caffeine,C20H30N5O6,595.68,3.63,485.7,Alcohol
Adenosine triphosphate,C2H23N1O3,231.24,3.73,689.685,Organic Compound
Cholesterol,C17H39N4O1,238.91,N/A,121.873,Hormone
Urea,C11H31N2O10,946.54,1.81,125.186,Lipid
Adenosine triphosphate,C9H36N1O7,658.45,N/A,380.055,Lipid
Ethanol,C15H22N1O3,171.14,5.42,107.157,Organic Compound
Serotonin,C9H6N2O4,120.44,9.05,369.299,Organic Compound
Dopamine,C6H21N1O8,467.54,9.81,152.612,Organic Compound
Cholesterol,C16H18N5O2,296.25,8.17,690.429,Organic Compound
Ethanol,C4H3N3O3,453.56,6.51,987.061,Alkaloid
Caffeine,C13H39N4O1,445.72,7.57,272.946,Organic Compound
Adrenaline,C3H12N4O4,644.75,10.29,484.429,Nucleotide
Ethanol,C6H13N4O8,340.34,7.18,731.018,Neurotransmitter
Glucose,C1H30N1O0,525.05,7.9,387.198,Hormone
Serotonin,C11H16N1O9,90.7,13.67,157.628,Nucleotide
Adrenaline,C4H27N1O2,688.84,9.06,523.343,Hormone
Serotonin,C9H21N4O4,302.24,9.67,177.858,Amide
Glucose,C7H1N4O3,385.44,1.84,136.553,Amide
Glucose,C9H36N2O7,358.84,12.96,888.317,Nucleotide
Glucose,C20H21N5O2,216.51,2.36,582.966,Nucleotide
Adrenaline,C12H39N5O0,590.95,N/A,28.878,Hormone
Caffeine,C18H14N1O10,900.91,N/A,865.955,Alcohol
Ethanol,C5H17N4O0,107.83,7.83,922.098,Alcohol
Serotonin,C4H2N5O2,325.11,5.46,393.371,Nucleotide
Urea,C20H36N4O10,286.78,4.15,639.614,Nucleotide
Urea,C3H12N4O8,935.98,4.7,378.853,Neurotransmitter
Urea,C8H21N4O5,906.8,N/A,735.835,Alkaloid
Adenosine triphosphate,C20H34N5O3,921.47,9.0,388.593,Neurotransmitter
Caffeine,C14H39N2O0,551.51,N/A,20.455,Nucleotide
Serotonin,C8H21N5O5,697.93,8.24,592.044,Carbohydrate
Caffeine,C9H34N2O10,953.15,1.48,482.569,Alkaloid
Adrenaline,C8H31N0O2,499.44,13.58,808.806,Alcohol
Serotonin,C18H39N2O5,214.43,3.41,472.846,Nucleotide
Ethanol,C20H3N2O0,341.86,12.79,947.017,Lipid
Aspirin,C6H8N0O1,339.48,13.37,815.748,Organic Compound
Dopamine,C16H2N0O3,288.07,2.03,494.276,Alcohol
Caffeine,C12H38N2O9,431.7,3.62,828.578,Neurotransmitter
Aspirin,C15H11N0O2,942.64,N/A,121.364,Alcohol
Dopamine,C9H31N4O6,224.4,6.78,701.94,Organic Compound
Urea,C7H32N5O0,641.05,1.33,759.267,Amide
Adrenaline,C18H34N2O0,216.24,N/A,901.191,Neurotransmitter
Ethanol,C8H18N2O8,242.26,N/A,331.03,Organic Compound
Adrenaline,C14H27N1O4,751.96,2.99,725.999,Neurotransmitter
Cholesterol,C2H37N1O10,960.82,12.98,918.958,Amide
Dopamine,C4H14N4O8,722.86,7.09,929.285,Amide
Urea,C15H3N4O3,296.73,3.26,657.183,Hormone
Adenosine triphosphate,C7H9N3O0,721.21,8.31,997.905,Lipid
Caffeine,C5H30N4O10,799.74,N/A,362.031,Carbohydrate
Ethanol,C13H14N0O5,57.3,N/A,142.319,Lipid
Adrenaline,C2H40N0O8,573.74,5.89,192.047,Organic Compound
Aspirin,C17H23N5O10,822.54,11.96,314.311,Organic Compound
Urea,C15H12N3O1,638.95,6.1,23.352,Amide
