compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C10H9N0O10,505.82,2.08,612.828,Alcohol
Adrenaline,C14H32N4O10,980.96,N/A,356.47,Amide
Ethanol,C4H24N5O4,313.98,9.41,190.36,Lipid
Dopamine,C15H10N0O1,581.59,1.68,491.102,Alcohol
Caffeine,C2H4N1O7,245.07,10.51,995.95,Neurotransmitter
Caffeine,C13H24N2O3,112.94,6.03,621.578,Alkaloid
Serotonin,C5H2N3O6,323.41,9.07,484.956,Nucleotide
Glucose,C12H40N0O3,828.55,1.87,965.683,Amide
Cholesterol,C10H2N1O0,197.22,8.32,735.768,Nucleotide
Adrenaline,C18H34N4O9,436.13,3.26,493.787,Amide
Serotonin,C20H39N2O0,772.67,13.18,30.495,Hormone
Adenosine triphosphate,C10H14N4O2,997.11,13.52,657.136,Lipid
Aspirin,C20H3N3O9,959.11,4.42,663.535,Organic Compound
Adenosine triphosphate,C1H40N4O10,325.19,9.34,7.224,Amide
Serotonin,C2H11N1O2,513.61,13.86,795.888,Alkaloid
Adrenaline,C14H3N5O9,288.04,9.27,845.292,Neurotransmitter
Caffeine,C14H28N3O10,856.16,3.61,312.47,Neurotransmitter
Caffeine,C9H40N5O3,467.56,5.87,650.537,Nucleotide
Adenosine triphosphate,C7H21N1O9,356.4,N/A,299.602,Hormone
Dopamine,C2H40N0O0,499.88,9.65,242.51,Neurotransmitter
Ethanol,C17H6N4O10,960.6,7.97,3.483,Alcohol
Ethanol,C6H16N4O10,344.37,13.74,285.534,Alkaloid
Caffeine,C14H30N1O4,341.81,9.92,368.031,Carbohydrate
Glucose,C20H13N0O6,897.37,N/A,973.166,Lipid
Adrenaline,C14H12N0O2,152.44,N/A,510.969,Neurotransmitter
Caffeine,C5H27N5O6,969.9,4.28,655.974,Lipid
Cholesterol,C5H6N4O8,586.96,N/A,641.679,Alkaloid
Dopamine,C9H4N5O6,348.66,9.85,306.815,Lipid
Dopamine,C7H36N1O4,468.3,N/A,156.462,Alcohol
Cholesterol,C3H31N2O3,906.35,7.95,497.656,Lipid
Ethanol,C12H14N3O1,202.03,4.25,335.822,Nucleotide
Glucose,C1H13N1O6,591.75,N/A,891.366,Carbohydrate
Serotonin,C7H31N5O2,383.16,4.16,472.071,Amide
Adenosine triphosphate,C11H22N2O0,241.38,6.47,299.153,Organic Compound
Adrenaline,C10H38N5O9,510.11,4.66,7.561,Alkaloid
Serotonin,C20H12N0O0,313.77,1.92,52.185,Alkaloid
Caffeine,C2H36N4O10,136.02,8.18,305.029,Lipid
Cholesterol,C3H39N4O0,653.39,6.07,728.686,Organic Compound
Urea,C15H16N5O5,660.99,12.84,888.658,Lipid
Ethanol,C16H24N2O2,569.68,N/A,625.371,Hormone
Ethanol,C6H31N3O9,416.01,9.44,650.856,Neurotransmitter
Dopamine,C7H6N4O9,148.08,6.96,655.958,Nucleotide
Dopamine,C15H13N5O5,228.91,11.06,686.617,Neurotransmitter
Adrenaline,C19H37N3O1,319.48,12.02,218.086,Lipid
Adenosine triphosphate,C10H24N3O10,906.32,8.29,602.509,Nucleotide
Adenosine triphosphate,C19H34N1O2,736.36,10.84,443.044,Lipid
Serotonin,C8H3N5O9,128.11,5.28,561.898,Nucleotide
Ethanol,C12H19N3O5,636.35,N/A,385.737,Nucleotide
Adenosine triphosphate,C16H7N5O2,417.39,N/A,465.822,Hormone
Ethanol,C17H19N2O9,548.79,12.38,163.824,Alcohol
Ethanol,C2H13N3O1,55.89,N/A,583.534,Amide
Dopamine,C14H37N3O3,188.47,6.14,544.811,Organic Compound
Dopamine,C7H15N1O4,394.4,12.72,905.08,Organic Compound
Glucose,C5H12N5O0,287.25,7.27,595.159,Nucleotide
Aspirin,C11H16N2O5,865.55,N/A,387.827,Lipid
Glucose,C15H20N2O8,993.74,12.6,126.022,Hormone
Dopamine,C17H20N0O2,324.14,N/A,919.787,Organic Compound
Urea,C15H4N4O8,110.7,4.32,540.132,Amide
Adenosine triphosphate,C13H17N3O9,830.71,2.27,697.451,Amide
Glucose,C1H15N2O4,853.0,8.73,576.123,Alcohol
Glucose,C2H7N1O7,533.52,N/A,504.404,Amide
Glucose,C9H15N2O6,950.34,8.25,655.474,Amide
Glucose,C20H39N0O2,449.7,8.11,974.847,Alkaloid
Urea,C6H16N5O10,387.96,4.35,751.821,Carbohydrate
Urea,C20H14N2O2,569.06,11.69,684.744,Organic Compound
Ethanol,C11H8N0O6,126.96,3.3,501.646,Nucleotide
Adrenaline,C9H37N1O0,787.15,5.91,990.833,Amide
Serotonin,C20H12N0O4,879.82,2.14,691.148,Alkaloid
Ethanol,C20H3N5O6,581.4,7.91,164.793,Hormone
Aspirin,C2H33N5O7,121.34,12.4,322.416,Lipid
Aspirin,C5H7N3O3,535.92,2.54,879.898,Hormone
Serotonin,C4H31N3O5,402.14,N/A,531.027,Carbohydrate
Adenosine triphosphate,C11H30N4O2,927.27,9.55,164.395,Hormone
Adenosine triphosphate,C15H35N0O6,848.17,10.6,803.037,Lipid
Urea,C20H2N4O2,222.67,12.38,179.224,Nucleotide
Ethanol,C5H2N1O4,347.08,1.65,817.578,Nucleotide
Serotonin,C17H19N0O6,454.25,4.53,811.564,Amide
Dopamine,C9H11N5O8,234.04,N/A,501.622,Carbohydrate
Adrenaline,C13H2N5O5,410.09,12.15,738.177,Neurotransmitter
Aspirin,C16H15N2O6,238.91,1.47,915.818,Hormone
Cholesterol,C6H23N1O7,771.44,N/A,114.473,Alcohol
Caffeine,C16H35N1O3,368.11,N/A,469.61,Alcohol
Adenosine triphosphate,C14H33N5O0,823.38,4.5,223.523,Organic Compound
Aspirin,C10H4N0O0,531.14,12.39,945.752,Carbohydrate
Ethanol,C7H31N2O8,942.76,N/A,270.941,Nucleotide
Serotonin,C11H38N2O7,152.87,4.37,515.111,Nucleotide
Glucose,C12H29N1O7,970.99,12.12,959.039,Carbohydrate
Cholesterol,C12H5N0O1,729.58,2.24,431.323,Alkaloid
Caffeine,C11H35N2O3,579.69,12.16,389.111,Alkaloid
Urea,C2H15N1O2,924.94,11.74,583.591,Nucleotide
Urea,C17H21N3O4,499.63,13.43,930.726,Neurotransmitter
Urea,C10H24N3O5,54.03,6.45,235.123,Carbohydrate
Adenosine triphosphate,C16H7N4O4,341.36,N/A,521.238,Alkaloid
Adenosine triphosphate,C8H10N0O7,391.75,N/A,196.592,Alcohol
Adrenaline,C17H22N5O5,557.29,N/A,515.032,Organic Compound
Dopamine,C12H26N3O4,190.83,13.86,7.43,Neurotransmitter
Cholesterol,C19H32N1O4,987.52,12.81,79.391,Lipid
Caffeine,C12H27N4O2,380.63,7.26,846.15,Alcohol
Urea,C15H27N0O2,298.2,N/A,80.929,Alcohol
Caffeine,C13H4N1O6,856.33,5.44,125.161,Organic Compound
