compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C10H5N0O10,166.47,11.55,87.777,Lipid
Cholesterol,C4H8N0O8,861.9,1.99,569.223,Carbohydrate
Serotonin,C2H15N4O10,452.66,13.75,976.119,Lipid
Adrenaline,C15H40N3O2,933.41,N/A,352.391,Organic Compound
Adenosine triphosphate,C11H6N1O8,779.14,N/A,525.398,Carbohydrate
Ethanol,C1H35N3O1,952.18,3.87,57.437,Hormone
Caffeine,C1H7N3O5,189.45,2.07,907.366,Organic Compound
Serotonin,C7H40N4O6,890.08,1.24,965.678,Lipid
Serotonin,C7H12N2O10,440.88,2.16,584.517,Alcohol
Aspirin,C3H2N0O10,328.56,1.55,87.37,Neurotransmitter
Cholesterol,C3H20N1O10,250.93,5.17,506.409,Alkaloid
Cholesterol,C6H34N0O2,743.53,1.3,649.145,Organic Compound
Adenosine triphosphate,C13H16N2O4,80.7,8.99,631.753,Nucleotide
Urea,C7H2N5O5,283.8,1.15,319.528,Organic Compound
Glucose,C14H18N4O10,754.46,N/A,960.375,Carbohydrate
Glucose,C17H15N2O10,911.5,6.79,261.428,Amide
Serotonin,C20H2N5O3,531.53,2.39,240.573,Nucleotide
Glucose,C11H16N2O3,869.75,10.42,552.52,Neurotransmitter
Glucose,C3H7N4O1,283.19,7.25,447.042,Neurotransmitter
Urea,C1H40N5O6,238.98,N/A,488.84,Lipid
Glucose,C9H15N0O8,489.24,6.14,304.671,Nucleotide
Ethanol,C17H4N1O1,896.46,12.33,929.424,Lipid
Aspirin,C18H28N1O5,96.14,13.58,725.95,Organic Compound
Adrenaline,C11H37N4O0,502.21,5.17,247.651,Lipid
Urea,C11H9N0O0,77.84,N/A,722.811,Neurotransmitter
Glucose,C12H21N4O3,968.19,8.54,984.233,Nucleotide
Serotonin,C18H23N4O9,798.37,3.24,452.337,Alkaloid
Serotonin,C3H10N0O3,63.65,N/A,104.294,Lipid
Ethanol,C11H13N0O3,523.44,5.91,819.557,Nucleotide
Cholesterol,C3H21N4O1,705.66,9.67,11.982,Carbohydrate
Ethanol,C19H22N3O10,202.63,N/A,920.317,Alcohol
Adenosine triphosphate,C3H34N0O9,943.13,7.34,135.965,Nucleotide
Adrenaline,C6H38N2O6,591.35,N/A,741.892,Lipid
Dopamine,C18H16N2O5,455.19,3.58,223.471,Hormone
Glucose,C11H28N1O2,801.24,2.09,18.493,Lipid
Glucose,C3H16N5O1,627.94,8.08,834.627,Organic Compound
