compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C4H18N0O0,263.02,9.45,751.637,Alcohol
Cholesterol,C13H9N2O10,944.57,13.97,431.037,Amide
Dopamine,C9H36N3O0,572.3,13.74,390.913,Alkaloid
Adenosine triphosphate,C14H12N3O6,481.84,7.39,512.646,Nucleotide
Glucose,C14H35N5O6,942.85,2.22,942.978,Alcohol
Glucose,C9H21N4O6,270.45,2.67,241.862,Alcohol
Caffeine,C18H40N0O4,772.64,4.44,188.977,Alcohol
Adenosine triphosphate,C10H8N1O10,424.28,3.03,93.684,Alcohol
Urea,C4H16N1O4,498.12,7.15,128.912,Neurotransmitter
Cholesterol,C20H6N2O1,851.63,11.39,530.812,Nucleotide
Cholesterol,C5H1N4O4,374.4,5.05,75.18,Hormone
Cholesterol,C19H10N4O3,56.31,N/A,294.378,Nucleotide
Cholesterol,C13H30N5O4,860.55,5.17,805.017,Alkaloid
Adenosine triphosphate,C8H5N2O5,820.78,1.98,44.295,Organic Compound
Ethanol,C3H21N3O4,162.31,N/A,817.286,Alcohol
Ethanol,C4H9N5O5,789.91,N/A,135.984,Neurotransmitter
Serotonin,C16H32N3O9,700.31,13.8,358.448,Organic Compound
Serotonin,C15H12N5O10,726.96,6.7,970.137,Hormone
Caffeine,C16H25N3O5,470.96,8.78,129.427,Alkaloid
Aspirin,C11H22N5O3,572.8,2.74,180.786,Alcohol
Caffeine,C19H37N0O4,227.73,12.76,944.478,Organic Compound
Urea,C20H17N0O4,729.08,13.8,73.019,Hormone
Urea,C18H15N1O5,110.15,9.8,994.796,Lipid
Serotonin,C10H24N1O3,906.46,12.67,930.455,Lipid
Cholesterol,C17H23N1O1,926.98,1.18,705.753,Nucleotide
Glucose,C9H4N4O9,673.03,5.0,528.689,Hormone
Cholesterol,C8H18N1O8,150.16,5.16,149.931,Nucleotide
Glucose,C11H11N1O5,196.14,12.32,950.517,Alcohol
Serotonin,C17H14N5O4,168.0,5.81,500.477,Carbohydrate
Serotonin,C18H10N4O4,413.94,10.31,412.267,Nucleotide
Dopamine,C14H3N0O3,375.52,4.36,378.311,Organic Compound
