compound,formula,mw,pka,solubility_mg_ml,class
Urea,C19H23N5O5,922.72,9.24,373.448,Lipid
Dopamine,C4H21N1O10,985.44,5.01,962.39,Alkaloid
Dopamine,C12H12N1O10,128.11,8.7,240.932,Alcohol
Ethanol,C12H1N4O0,201.44,7.43,957.037,Carbohydrate
Dopamine,C12H10N4O3,749.06,10.46,246.044,Neurotransmitter
Caffeine,C14H32N1O2,972.43,9.52,612.265,Nucleotide
Adrenaline,C4H29N2O2,732.81,N/A,455.516,Alcohol
Urea,C2H1N1O3,895.85,N/A,331.401,Alcohol
Glucose,C10H29N0O10,242.61,12.89,630.19,Alkaloid
Ethanol,C7H38N1O4,547.55,7.92,919.744,Lipid
Glucose,C10H10N2O2,569.52,N/A,73.884,Amide
Urea,C15H7N5O3,367.17,3.84,866.191,Nucleotide
Adrenaline,C19H34N5O7,467.02,11.05,397.714,Nucleotide
Cholesterol,C11H35N2O10,571.91,4.1,542.726,Neurotransmitter
Caffeine,C3H19N4O6,503.99,N/A,412.575,Neurotransmitter
Serotonin,C18H40N4O8,177.86,10.48,983.581,Hormone
Caffeine,C10H25N1O4,739.18,N/A,896.874,Hormone
Urea,C10H14N4O8,699.25,4.35,776.711,Nucleotide
Ethanol,C10H25N4O0,603.88,10.48,182.096,Hormone
Serotonin,C12H31N5O6,811.02,7.74,533.319,Hormone
Adenosine triphosphate,C2H38N2O1,592.22,4.63,242.39,Nucleotide
Cholesterol,C1H37N4O5,892.07,4.52,332.372,Organic Compound
Aspirin,C4H29N3O4,642.53,5.95,19.336,Lipid
Cholesterol,C12H10N0O3,743.45,8.84,387.027,Carbohydrate
Caffeine,C12H15N1O8,228.41,11.88,699.25,Organic Compound
Adrenaline,C16H31N2O8,161.31,8.01,671.632,Neurotransmitter
Urea,C7H37N3O1,393.62,11.98,290.825,Nucleotide
Cholesterol,C1H18N5O4,554.23,N/A,49.11,Nucleotide
Serotonin,C3H2N1O0,879.75,7.08,900.444,Carbohydrate
Adenosine triphosphate,C9H18N3O4,901.02,7.84,655.72,Alkaloid
Dopamine,C16H17N4O5,952.87,4.14,910.521,Amide
Adenosine triphosphate,C13H2N3O8,844.61,3.93,942.946,Organic Compound
Serotonin,C3H31N2O3,811.31,13.24,637.72,Nucleotide
Glucose,C20H16N2O10,203.32,10.08,48.833,Organic Compound
Adrenaline,C3H9N1O6,710.56,1.46,957.612,Neurotransmitter
Cholesterol,C2H6N1O4,185.36,12.14,37.196,Organic Compound
Glucose,C8H1N2O5,713.73,7.03,493.406,Alcohol
Urea,C20H34N0O6,717.81,7.5,659.446,Amide
Urea,C2H37N2O5,293.11,8.15,620.12,Carbohydrate
