compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C18H15N2O7,461.98,8.44,218.479,Neurotransmitter
Caffeine,C7H19N0O2,455.61,10.63,94.141,Neurotransmitter
Dopamine,C19H18N2O10,395.63,N/A,614.017,Nucleotide
Caffeine,C14H39N1O3,841.0,N/A,463.336,Carbohydrate
Aspirin,C8H1N1O1,987.15,6.42,34.921,Nucleotide
Dopamine,C6H25N0O2,652.59,5.6,821.141,Carbohydrate
Adenosine triphosphate,C3H18N5O10,488.64,3.88,126.991,Lipid
Cholesterol,C20H38N3O9,542.95,5.68,261.685,Alcohol
Cholesterol,C19H39N0O10,788.4,N/A,129.643,Hormone
Ethanol,C18H9N2O7,772.7,N/A,92.559,Neurotransmitter
Dopamine,C5H13N5O6,263.03,6.12,857.909,Neurotransmitter
Serotonin,C11H15N5O6,427.15,13.43,625.601,Hormone
Dopamine,C19H8N0O10,198.48,2.17,776.466,Hormone
Aspirin,C2H37N1O10,488.8,2.76,643.664,Organic Compound
Urea,C14H21N5O0,936.17,11.15,974.976,Lipid
Ethanol,C6H9N4O3,574.67,10.39,182.158,Amide
Dopamine,C1H17N3O8,516.01,8.48,163.594,Carbohydrate
Ethanol,C13H33N0O1,679.62,7.44,797.27,Alkaloid
Aspirin,C3H28N4O1,606.72,5.51,909.412,Amide
Adenosine triphosphate,C13H7N4O4,790.45,2.87,989.853,Alkaloid
Caffeine,C17H26N0O8,383.43,7.77,823.867,Neurotransmitter
Ethanol,C11H25N2O4,958.73,2.67,820.887,Alkaloid
Serotonin,C18H4N2O4,645.54,N/A,310.913,Organic Compound
Dopamine,C19H10N3O10,265.54,5.9,382.806,Carbohydrate
Caffeine,C18H28N4O3,391.68,N/A,216.318,Alkaloid
Urea,C1H15N4O8,364.76,4.75,745.779,Hormone
Adenosine triphosphate,C14H13N4O7,962.35,4.27,429.369,Alcohol
Dopamine,C18H28N5O3,453.88,6.44,420.802,Alkaloid
Dopamine,C4H4N3O9,559.32,N/A,467.186,Alkaloid
Adenosine triphosphate,C3H39N3O3,309.78,N/A,386.158,Hormone
Adenosine triphosphate,C11H40N2O0,701.75,3.86,691.912,Amide
Adenosine triphosphate,C4H33N5O5,989.47,N/A,617.267,Alkaloid
Serotonin,C12H30N0O9,408.8,11.48,985.858,Alkaloid
Adrenaline,C7H7N1O5,82.75,7.35,672.294,Lipid
Adenosine triphosphate,C4H16N1O8,630.78,N/A,389.81,Alkaloid
Urea,C6H36N2O1,208.92,11.6,566.297,Hormone
Glucose,C7H4N5O3,215.32,5.35,459.9,Alkaloid
Urea,C18H4N5O7,537.52,6.46,898.766,Amide
Serotonin,C18H34N3O0,833.7,12.2,57.681,Alcohol
Glucose,C4H5N5O3,590.06,3.82,945.348,Alcohol
Urea,C8H14N1O9,426.35,10.64,960.397,Nucleotide
Dopamine,C18H3N4O9,921.35,N/A,590.219,Nucleotide
Adenosine triphosphate,C18H23N3O0,192.94,3.48,309.83,Organic Compound
Cholesterol,C1H27N1O6,542.72,3.72,305.539,Hormone
Serotonin,C9H29N2O9,974.27,6.99,26.054,Hormone
Ethanol,C12H13N2O1,240.56,5.25,930.866,Nucleotide
Adenosine triphosphate,C2H8N0O5,127.45,9.6,75.397,Hormone
Glucose,C16H36N1O5,718.78,3.99,800.034,Neurotransmitter
Ethanol,C6H19N1O6,145.05,3.81,806.839,Neurotransmitter
Aspirin,C17H26N1O0,497.98,3.54,965.679,Nucleotide
Serotonin,C20H15N4O0,549.07,2.03,764.451,Neurotransmitter
Adrenaline,C1H4N5O9,193.5,3.19,135.42,Nucleotide
Serotonin,C18H18N4O0,315.57,10.66,553.334,Nucleotide
Adenosine triphosphate,C8H6N1O10,681.37,10.85,278.716,Organic Compound
Dopamine,C15H14N0O10,516.17,9.22,989.25,Nucleotide
Adrenaline,C11H12N0O0,317.23,1.07,578.342,Carbohydrate
Urea,C12H23N0O8,823.06,N/A,711.027,Amide
Aspirin,C6H14N0O2,300.39,9.53,585.509,Carbohydrate
Cholesterol,C7H1N5O4,613.9,2.46,760.957,Lipid
Ethanol,C7H12N4O5,247.19,7.34,467.458,Neurotransmitter
Dopamine,C10H4N0O0,139.21,N/A,121.772,Lipid
Urea,C7H15N2O7,471.63,8.86,498.92,Carbohydrate
Ethanol,C4H23N5O7,985.42,13.24,374.168,Amide
Adenosine triphosphate,C1H5N2O1,639.49,7.49,614.945,Alcohol
Ethanol,C7H13N2O4,570.05,4.6,620.791,Nucleotide
Caffeine,C14H35N4O6,620.69,2.88,469.904,Neurotransmitter
Glucose,C19H4N3O2,324.68,N/A,597.315,Amide
Serotonin,C1H11N1O0,64.25,4.12,737.013,Nucleotide
Serotonin,C17H4N1O9,599.57,8.8,9.948,Amide
Dopamine,C8H40N2O3,885.58,8.03,60.757,Amide
Adrenaline,C4H15N3O5,832.62,6.08,936.77,Amide
Urea,C6H13N3O8,454.71,10.26,619.916,Organic Compound
Adrenaline,C10H31N5O4,303.66,13.6,495.382,Nucleotide
Aspirin,C4H19N3O10,581.67,9.44,723.006,Carbohydrate
Glucose,C19H39N1O5,739.68,9.05,901.246,Alcohol
Aspirin,C12H3N3O10,351.31,9.46,750.578,Hormone
Adenosine triphosphate,C8H39N2O7,197.14,N/A,210.693,Neurotransmitter
Serotonin,C17H26N3O6,826.64,5.78,625.152,Hormone
Serotonin,C2H34N4O3,539.58,3.84,619.413,Alcohol
Adenosine triphosphate,C10H18N1O3,543.51,13.2,436.193,Alkaloid
Cholesterol,C12H34N2O5,933.33,13.5,987.279,Alcohol
Aspirin,C3H13N4O6,762.58,7.77,719.959,Amide
Cholesterol,C14H15N2O5,388.95,8.26,323.493,Hormone
Dopamine,C8H3N0O9,640.0,4.03,772.262,Carbohydrate
Glucose,C10H35N5O4,684.76,1.28,430.06,Amide
Urea,C6H8N0O7,470.29,11.28,653.111,Amide
Serotonin,C5H12N0O0,737.05,10.89,155.911,Alcohol
Ethanol,C7H2N4O2,152.14,11.95,818.966,Amide
Adrenaline,C9H20N2O8,685.02,4.44,954.09,Organic Compound
Dopamine,C2H27N3O4,357.77,11.08,955.826,Hormone
Ethanol,C11H10N4O5,719.87,9.93,738.714,Lipid
Cholesterol,C18H20N2O4,630.57,1.21,393.277,Neurotransmitter
Serotonin,C6H28N2O10,781.57,6.72,910.384,Alkaloid
Serotonin,C16H10N1O9,110.33,N/A,298.337,Alcohol
Glucose,C14H30N5O9,347.35,N/A,304.758,Alkaloid
Adrenaline,C14H27N1O2,915.74,7.32,22.087,Carbohydrate
Adenosine triphosphate,C16H35N0O8,87.89,11.82,838.118,Alcohol
Serotonin,C5H31N0O0,525.63,1.52,293.961,Amide
Urea,C17H7N1O2,941.94,11.84,592.476,Lipid
Aspirin,C7H13N3O6,459.88,9.18,853.299,Nucleotide
Dopamine,C14H3N4O7,137.94,1.3,872.427,Lipid
Caffeine,C16H22N0O6,958.0,N/A,3.129,Hormone
Glucose,C8H18N2O1,707.37,4.33,876.691,Hormone
Caffeine,C11H32N5O4,853.11,N/A,242.611,Amide
Aspirin,C13H37N1O1,427.86,N/A,208.266,Amide
Adenosine triphosphate,C4H13N2O10,942.5,7.04,347.437,Carbohydrate
Adenosine triphosphate,C16H16N0O0,966.14,4.02,322.498,Organic Compound
Glucose,C8H16N2O7,674.04,N/A,950.564,Alcohol
Caffeine,C10H11N5O4,524.19,1.5,984.393,Nucleotide
Ethanol,C1H9N5O9,181.24,7.11,9.166,Lipid
Adenosine triphosphate,C16H31N4O5,239.84,1.48,590.153,Amide
Caffeine,C17H31N2O6,55.38,13.9,824.791,Amide
Cholesterol,C16H18N0O5,802.15,4.66,817.862,Amide
Adenosine triphosphate,C20H32N3O10,95.1,7.81,436.677,Alcohol
Caffeine,C1H7N2O10,983.31,5.29,821.656,Hormone
Cholesterol,C3H24N2O3,202.88,N/A,555.518,Amide
Aspirin,C17H24N5O8,388.95,9.26,866.737,Carbohydrate
Adrenaline,C15H5N0O7,981.22,4.56,256.144,Lipid
Adenosine triphosphate,C10H6N2O10,772.92,6.77,322.951,Carbohydrate
Adrenaline,C18H24N4O9,576.87,3.73,794.862,Alkaloid
Serotonin,C20H27N4O2,218.75,8.84,25.147,Nucleotide
Serotonin,C17H15N3O9,308.66,7.57,822.988,Lipid
Glucose,C19H6N4O6,202.44,N/A,566.3,Amide
Adenosine triphosphate,C9H20N0O6,501.38,2.48,701.703,Nucleotide
Serotonin,C7H35N4O4,53.56,N/A,954.398,Nucleotide
Caffeine,C19H15N2O1,918.8,5.35,648.557,Alcohol
Urea,C3H17N1O1,235.46,11.95,403.81,Neurotransmitter
Serotonin,C12H2N0O7,461.72,11.21,177.326,Carbohydrate
Serotonin,C8H21N5O6,229.66,N/A,646.631,Lipid
Glucose,C18H36N5O0,913.45,12.62,540.975,Organic Compound
Urea,C15H38N5O5,842.9,10.57,364.496,Carbohydrate
Cholesterol,C19H4N1O4,842.83,4.76,288.009,Alcohol
Caffeine,C12H19N1O5,878.25,7.05,264.681,Alkaloid
Urea,C13H28N4O10,679.5,3.38,283.28,Nucleotide
Adrenaline,C9H13N3O9,990.93,5.73,129.001,Carbohydrate
Aspirin,C10H11N4O9,622.76,N/A,580.613,Alcohol
Caffeine,C14H18N1O1,437.65,3.02,521.259,Hormone
Serotonin,C12H31N2O9,313.7,N/A,957.002,Hormone
