compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C19H17N0O10,610.42,11.07,932.034,Organic Compound
Aspirin,C13H24N4O0,683.99,N/A,102.177,Carbohydrate
Ethanol,C13H28N0O4,303.57,4.87,983.618,Hormone
Adenosine triphosphate,C10H29N2O3,253.95,N/A,982.27,Amide
Adenosine triphosphate,C10H7N2O6,341.51,N/A,230.348,Nucleotide
Cholesterol,C2H4N4O3,84.24,5.8,611.07,Amide
Adenosine triphosphate,C17H23N5O6,166.26,4.41,483.576,Organic Compound
Adrenaline,C7H15N4O2,516.91,4.57,713.877,Carbohydrate
Aspirin,C12H34N5O5,184.07,7.24,400.136,Organic Compound
Glucose,C15H3N5O9,248.89,5.77,262.05,Carbohydrate
Urea,C7H5N3O9,189.83,2.63,527.773,Nucleotide
Urea,C4H5N4O8,861.11,4.51,190.171,Hormone
Ethanol,C5H18N1O0,792.79,8.61,668.412,Organic Compound
Dopamine,C8H32N2O1,631.16,10.97,84.847,Amide
Dopamine,C16H24N5O9,427.05,7.59,138.254,Alcohol
Adenosine triphosphate,C13H39N3O7,457.78,3.63,113.829,Carbohydrate
Urea,C14H2N4O1,91.31,10.97,194.964,Lipid
Glucose,C11H18N2O9,329.85,3.55,381.505,Amide
Urea,C19H30N4O4,840.12,4.39,982.904,Alcohol
Adenosine triphosphate,C6H32N3O4,901.85,13.86,443.514,Nucleotide
Ethanol,C3H30N5O6,706.16,3.93,53.819,Lipid
Caffeine,C20H18N0O5,702.88,8.22,635.054,Amide
Dopamine,C2H7N3O9,436.81,2.26,508.603,Carbohydrate
Cholesterol,C15H13N0O8,802.55,N/A,614.156,Hormone
Cholesterol,C7H11N0O4,596.75,1.32,383.244,Alcohol
Adrenaline,C16H21N5O0,717.23,13.83,724.278,Neurotransmitter
Serotonin,C6H2N5O0,653.88,1.39,974.492,Alcohol
Caffeine,C10H5N5O3,504.05,6.3,528.126,Nucleotide
Aspirin,C12H24N5O0,914.63,11.82,396.156,Nucleotide
Adenosine triphosphate,C2H21N0O10,886.85,6.61,112.005,Alkaloid
Ethanol,C8H1N3O1,230.27,13.77,954.957,Neurotransmitter
Cholesterol,C1H12N4O10,934.11,13.06,839.848,Neurotransmitter
Cholesterol,C9H35N2O5,457.77,9.74,306.404,Nucleotide
Aspirin,C11H37N0O10,804.98,11.14,687.925,Neurotransmitter
Caffeine,C20H7N5O7,184.98,N/A,403.796,Amide
Cholesterol,C13H25N1O1,654.19,1.36,949.913,Hormone
Cholesterol,C2H35N1O3,513.97,7.18,898.168,Amide
Serotonin,C4H20N3O7,722.84,N/A,334.489,Carbohydrate
Dopamine,C3H37N0O8,457.57,8.51,962.051,Alkaloid
Cholesterol,C5H20N1O1,699.43,6.45,954.555,Neurotransmitter
Ethanol,C19H1N4O2,911.7,N/A,362.571,Hormone
Glucose,C4H35N1O2,605.89,2.84,521.298,Hormone
Adrenaline,C17H1N0O6,340.6,3.82,448.185,Hormone
