compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C12H19N5O3,583.34,6.52,413.316,Carbohydrate
Dopamine,C5H35N0O8,601.46,3.91,643.065,Nucleotide
Caffeine,C4H38N5O9,950.08,4.84,155.48,Carbohydrate
Urea,C1H3N0O0,489.02,4.13,855.396,Alcohol
Aspirin,C16H15N3O3,360.16,N/A,345.685,Amide
Glucose,C16H11N0O8,950.01,N/A,234.967,Alcohol
Serotonin,C16H13N1O2,72.61,7.55,415.555,Neurotransmitter
Ethanol,C5H1N2O3,768.78,2.31,211.113,Carbohydrate
Ethanol,C18H23N2O5,162.92,6.15,852.771,Organic Compound
Adrenaline,C8H22N1O7,268.84,10.54,756.915,Alkaloid
Adrenaline,C14H7N5O10,381.85,12.42,579.688,Lipid
Ethanol,C2H34N3O9,430.51,7.52,492.777,Nucleotide
Adrenaline,C1H36N2O10,564.56,N/A,390.313,Amide
Ethanol,C4H1N2O9,268.61,13.89,447.727,Amide
Cholesterol,C5H27N4O4,640.94,11.63,400.329,Alkaloid
Glucose,C13H29N0O6,370.71,11.34,595.066,Carbohydrate
Serotonin,C14H4N3O1,53.32,N/A,203.194,Nucleotide
Cholesterol,C8H28N2O8,69.04,1.83,860.16,Organic Compound
Caffeine,C1H36N5O7,207.8,1.84,728.596,Hormone
Serotonin,C20H31N1O5,231.29,N/A,570.035,Amide
Urea,C7H2N3O6,489.44,11.56,9.232,Carbohydrate
Aspirin,C15H7N5O0,248.63,13.86,853.332,Alcohol
Serotonin,C17H19N0O10,306.9,4.67,878.966,Amide
Glucose,C16H9N5O4,338.44,N/A,969.918,Lipid
Serotonin,C3H24N0O5,257.03,N/A,628.573,Alcohol
Caffeine,C3H40N2O0,85.67,9.73,743.722,Organic Compound
Glucose,C19H9N4O10,373.83,N/A,231.386,Lipid
Dopamine,C14H39N1O4,154.91,12.89,942.842,Nucleotide
Serotonin,C7H24N4O3,668.68,N/A,539.836,Alcohol
Dopamine,C3H32N4O4,592.94,N/A,332.909,Nucleotide
Serotonin,C10H6N0O2,415.58,9.8,323.177,Organic Compound
Glucose,C15H7N2O4,533.11,3.03,707.275,Lipid
Ethanol,C2H31N4O6,310.8,9.15,260.454,Carbohydrate
Aspirin,C8H12N5O1,171.14,12.61,61.898,Alkaloid
Glucose,C3H14N1O7,300.99,1.7,666.651,Alcohol
Cholesterol,C8H15N1O7,953.8,12.19,460.157,Carbohydrate
Ethanol,C7H15N4O6,842.99,1.41,214.175,Alkaloid
Glucose,C4H1N4O5,396.97,2.45,783.486,Alcohol
Serotonin,C8H14N0O5,869.89,2.12,84.673,Carbohydrate
Cholesterol,C6H32N0O1,956.1,10.58,924.573,Carbohydrate
Dopamine,C8H33N4O7,54.64,4.36,276.522,Lipid
Ethanol,C19H38N4O6,544.59,6.91,427.831,Organic Compound
Dopamine,C4H14N0O3,418.6,12.97,696.718,Organic Compound
Dopamine,C9H33N1O4,525.11,8.19,572.097,Alkaloid
Ethanol,C18H25N3O5,81.95,6.92,36.85,Organic Compound
Cholesterol,C14H20N1O8,517.43,1.79,670.572,Amide
Adrenaline,C15H12N1O2,396.5,12.36,359.749,Organic Compound
Serotonin,C6H33N0O6,896.5,13.98,322.627,Organic Compound
Cholesterol,C19H21N5O8,399.4,13.43,400.822,Organic Compound
Caffeine,C12H39N4O10,822.76,11.93,776.448,Carbohydrate
Serotonin,C16H27N1O7,548.89,13.92,849.845,Organic Compound
Adenosine triphosphate,C6H8N4O8,885.43,13.68,122.751,Alcohol
Adenosine triphosphate,C9H24N2O8,368.06,13.94,329.76,Alkaloid
Caffeine,C3H31N5O2,282.29,N/A,747.1,Hormone
Adrenaline,C5H8N3O0,526.71,N/A,164.51,Alkaloid
Dopamine,C13H14N4O9,850.96,6.7,820.679,Organic Compound
Cholesterol,C3H4N5O3,520.88,8.5,974.534,Hormone
Adrenaline,C20H34N5O5,819.53,9.61,282.064,Alkaloid
Adrenaline,C18H1N3O4,331.44,9.24,127.62,Alcohol
Ethanol,C11H5N3O7,417.94,N/A,850.507,Hormone
Serotonin,C1H25N2O6,788.89,8.2,662.88,Carbohydrate
Cholesterol,C13H18N1O6,772.79,4.81,626.742,Alkaloid
Urea,C4H16N4O3,850.43,8.69,238.834,Carbohydrate
Adenosine triphosphate,C7H26N2O4,836.62,6.62,687.409,Carbohydrate
Serotonin,C2H15N3O0,983.1,N/A,245.806,Alkaloid
Serotonin,C4H9N3O6,710.54,3.8,488.678,Hormone
Adenosine triphosphate,C20H33N0O6,888.88,9.72,7.231,Alkaloid
Serotonin,C14H39N2O5,704.43,3.1,336.73,Lipid
Adrenaline,C10H11N4O10,800.45,11.01,970.16,Amide
Serotonin,C20H39N1O10,476.2,11.23,807.796,Organic Compound
Aspirin,C5H29N1O9,150.95,2.46,736.498,Amide
Caffeine,C12H14N0O4,211.05,N/A,555.981,Carbohydrate
Dopamine,C12H14N5O2,172.68,N/A,155.629,Organic Compound
Cholesterol,C1H2N2O4,862.72,N/A,415.517,Hormone
Ethanol,C1H1N3O3,567.41,6.35,225.473,Hormone
Dopamine,C2H6N0O6,267.94,12.42,175.258,Nucleotide
Caffeine,C14H4N5O6,499.07,3.12,693.813,Carbohydrate
Glucose,C2H1N5O7,344.83,11.85,512.092,Alkaloid
Adenosine triphosphate,C4H5N4O0,705.84,13.63,623.655,Nucleotide
Caffeine,C8H34N4O4,719.06,N/A,20.903,Nucleotide
Serotonin,C7H20N4O0,912.4,N/A,306.831,Neurotransmitter
Serotonin,C13H1N0O4,861.79,10.79,457.154,Lipid
Adenosine triphosphate,C11H13N1O9,298.94,13.56,621.655,Amide
Glucose,C17H40N2O7,522.76,9.3,509.783,Amide
