compound,formula,mw,pka,solubility_mg_ml,class
Urea,C20H11N2O10,924.2,9.63,398.765,Hormone
Aspirin,C11H9N2O6,475.1,1.92,795.876,Neurotransmitter
Adrenaline,C17H20N2O1,642.22,12.67,146.483,Hormone
Adrenaline,C8H18N1O3,561.41,3.32,476.766,Neurotransmitter
Ethanol,C19H28N5O5,126.03,11.65,147.237,Neurotransmitter
Dopamine,C17H2N4O9,138.88,N/A,969.116,Lipid
Cholesterol,C9H18N2O4,148.0,7.17,79.454,Organic Compound
Dopamine,C12H22N3O7,253.32,1.18,140.119,Lipid
Adenosine triphosphate,C2H39N0O7,315.57,10.64,820.581,Lipid
Dopamine,C19H21N0O1,314.92,N/A,390.567,Amide
Glucose,C3H39N3O1,674.24,2.95,570.104,Nucleotide
Serotonin,C17H23N0O8,388.36,N/A,478.428,Hormone
Ethanol,C14H34N0O7,510.24,7.68,101.719,Neurotransmitter
Urea,C2H6N5O8,369.63,8.8,639.154,Lipid
Serotonin,C1H12N3O5,767.19,2.19,594.865,Amide
Cholesterol,C12H17N5O9,278.21,N/A,722.209,Carbohydrate
Dopamine,C9H1N2O2,631.77,12.82,809.327,Amide
Urea,C9H24N3O0,147.72,4.92,722.787,Alcohol
Ethanol,C1H12N0O4,199.94,1.52,626.057,Amide
Serotonin,C9H4N0O9,231.08,3.09,790.517,Alcohol
Urea,C11H12N3O3,334.27,9.1,450.307,Alcohol
Urea,C14H22N1O9,499.32,9.78,934.201,Lipid
Adrenaline,C7H15N0O4,774.48,7.74,437.37,Alkaloid
Ethanol,C5H17N0O1,131.74,13.69,21.325,Nucleotide
Adenosine triphosphate,C8H20N5O1,834.61,2.3,765.683,Alkaloid
Adenosine triphosphate,C14H15N1O5,584.84,1.52,508.259,Alcohol
Adrenaline,C1H13N0O0,318.11,N/A,82.359,Nucleotide
Adrenaline,C4H30N0O5,781.82,13.49,537.959,Alcohol
Urea,C16H5N0O2,352.46,8.34,709.029,Nucleotide
Adenosine triphosphate,C5H13N0O4,895.51,3.13,991.408,Alcohol
Serotonin,C3H25N5O5,892.98,10.06,621.222,Neurotransmitter
Adrenaline,C5H2N4O3,964.09,1.29,470.948,Neurotransmitter
Dopamine,C1H9N5O9,686.66,8.59,70.583,Hormone
Glucose,C20H9N4O5,347.87,9.87,106.414,Alcohol
Aspirin,C6H31N1O2,651.6,7.63,360.113,Hormone
Adenosine triphosphate,C8H35N4O9,471.14,N/A,383.606,Hormone
