compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C6H29N0O4,696.49,N/A,383.732,Alkaloid
Urea,C1H23N3O3,442.17,7.3,717.174,Nucleotide
Serotonin,C14H30N0O1,600.98,1.5,343.798,Amide
Cholesterol,C11H21N4O7,782.61,10.2,330.408,Lipid
Dopamine,C17H3N1O5,192.27,N/A,221.702,Amide
Adenosine triphosphate,C20H26N2O4,52.51,5.93,561.993,Alcohol
Glucose,C20H35N1O4,502.34,11.19,80.056,Alcohol
Dopamine,C8H16N2O10,71.33,13.58,592.609,Lipid
Glucose,C4H29N1O2,796.55,N/A,847.104,Neurotransmitter
Aspirin,C5H25N0O1,196.35,2.42,254.898,Alkaloid
Caffeine,C7H37N2O8,323.6,11.66,337.904,Carbohydrate
Dopamine,C14H15N4O1,634.18,2.89,815.479,Amide
Glucose,C5H30N0O5,661.57,N/A,472.072,Carbohydrate
Glucose,C18H8N0O2,452.22,5.74,736.386,Lipid
Adrenaline,C20H26N0O10,132.04,4.86,727.476,Hormone
Cholesterol,C19H33N0O1,726.29,N/A,457.916,Lipid
Adenosine triphosphate,C5H34N0O2,701.19,N/A,345.106,Alcohol
Cholesterol,C19H17N3O9,533.41,1.9,334.893,Carbohydrate
Adenosine triphosphate,C5H32N2O3,942.57,5.46,10.808,Organic Compound
Adenosine triphosphate,C13H22N4O9,288.48,10.64,339.726,Lipid
Serotonin,C2H14N1O10,701.6,10.37,708.647,Neurotransmitter
Ethanol,C13H28N2O1,324.5,3.43,818.721,Hormone
Aspirin,C6H13N5O4,559.58,12.31,236.733,Hormone
Adenosine triphosphate,C13H40N4O1,947.71,2.73,419.341,Hormone
Serotonin,C3H29N5O3,905.1,8.6,370.227,Organic Compound
Urea,C20H38N3O0,557.13,3.38,247.746,Lipid
Glucose,C7H23N0O5,73.16,8.13,836.909,Amide
Adrenaline,C15H39N1O1,831.16,10.08,793.486,Carbohydrate
Urea,C15H23N5O8,608.22,N/A,493.182,Nucleotide
Ethanol,C17H16N5O0,787.47,10.6,917.659,Nucleotide
Cholesterol,C16H14N4O10,888.8,10.86,585.728,Alcohol
Adrenaline,C16H4N5O1,692.51,2.22,476.524,Neurotransmitter
Glucose,C3H31N3O5,887.84,3.96,152.144,Organic Compound
Dopamine,C19H35N0O10,740.5,10.61,208.914,Organic Compound
Dopamine,C5H28N4O1,859.28,3.6,680.856,Neurotransmitter
Cholesterol,C5H19N1O10,927.68,1.46,94.825,Hormone
Aspirin,C5H10N2O4,269.37,5.92,827.382,Amide
Dopamine,C6H23N3O9,766.36,13.2,265.809,Hormone
Glucose,C10H24N1O4,996.47,3.64,748.658,Neurotransmitter
Adrenaline,C7H16N1O3,789.09,13.52,585.093,Lipid
Ethanol,C12H7N4O8,629.44,13.23,368.173,Hormone
Aspirin,C14H30N0O6,573.53,13.53,28.41,Carbohydrate
Urea,C12H12N5O9,952.64,N/A,417.683,Lipid
Adenosine triphosphate,C2H35N2O7,105.9,9.27,128.632,Nucleotide
Caffeine,C7H37N2O8,405.63,11.21,236.579,Nucleotide
Aspirin,C17H12N4O10,612.59,13.33,180.058,Organic Compound
Serotonin,C11H17N3O4,130.62,5.57,797.166,Alcohol
Serotonin,C8H26N1O1,408.82,11.22,979.676,Lipid
Urea,C11H21N1O2,236.99,5.09,371.407,Lipid
Dopamine,C20H12N4O6,750.74,13.56,201.326,Hormone
Ethanol,C14H37N2O3,743.94,N/A,1.241,Hormone
Glucose,C1H5N2O1,564.79,12.94,613.595,Lipid
Aspirin,C13H39N5O10,592.88,6.15,862.356,Nucleotide
Dopamine,C18H29N0O3,385.79,9.63,727.79,Neurotransmitter
Aspirin,C18H10N2O6,359.43,6.26,828.511,Carbohydrate
Caffeine,C19H11N2O6,70.46,N/A,844.95,Neurotransmitter
Adrenaline,C18H34N3O7,681.05,11.09,518.206,Organic Compound
Glucose,C15H8N5O4,937.12,5.56,256.885,Amide
Ethanol,C17H37N3O4,538.97,8.64,881.047,Nucleotide
Cholesterol,C3H28N0O7,749.79,6.73,955.113,Nucleotide
Ethanol,C9H38N0O5,782.66,12.96,944.672,Neurotransmitter
Adrenaline,C17H3N0O7,407.39,N/A,35.962,Alkaloid
Adrenaline,C9H22N4O9,144.22,5.2,310.091,Alcohol
Urea,C15H28N5O6,281.63,8.52,976.129,Nucleotide
Dopamine,C2H9N0O6,599.74,12.28,123.475,Hormone
Adrenaline,C3H4N4O10,331.25,3.29,685.692,Neurotransmitter
Cholesterol,C11H25N2O8,278.06,1.73,754.885,Hormone
Urea,C1H28N4O2,764.54,N/A,386.967,Organic Compound
Adrenaline,C12H31N5O6,556.63,N/A,816.541,Amide
Dopamine,C20H26N5O4,549.76,9.98,738.684,Alcohol
Adenosine triphosphate,C12H24N5O9,881.68,5.71,715.405,Organic Compound
Cholesterol,C6H36N4O4,786.69,2.42,333.793,Amide
Adenosine triphosphate,C1H3N2O1,258.17,4.93,243.503,Organic Compound
Urea,C12H30N2O9,392.25,7.67,487.135,Hormone
Ethanol,C19H3N4O1,585.49,12.19,673.113,Amide
Dopamine,C20H5N5O6,73.97,11.11,766.512,Alkaloid
Dopamine,C16H10N2O4,168.61,7.15,728.137,Nucleotide
Cholesterol,C3H19N4O10,53.94,5.23,288.792,Organic Compound
Urea,C6H25N2O4,738.4,3.53,126.254,Alkaloid
Serotonin,C6H31N3O6,325.62,10.88,141.586,Carbohydrate
Cholesterol,C10H4N0O9,849.62,1.58,691.222,Alcohol
Adrenaline,C6H39N1O1,275.6,7.85,477.365,Lipid
Serotonin,C1H25N0O5,206.43,7.12,391.478,Neurotransmitter
Adrenaline,C8H4N4O0,281.4,N/A,94.562,Lipid
Ethanol,C2H38N4O9,559.24,3.55,248.052,Neurotransmitter
Adenosine triphosphate,C6H1N1O8,90.77,7.67,464.867,Nucleotide
Adrenaline,C10H23N2O5,194.29,5.93,792.793,Hormone
Adenosine triphosphate,C3H15N3O2,575.99,5.61,878.901,Amide
Aspirin,C2H5N3O9,669.84,N/A,737.57,Amide
Serotonin,C14H27N1O1,570.74,10.36,513.125,Alkaloid
Serotonin,C16H32N4O10,537.06,11.87,721.935,Hormone
Serotonin,C10H22N2O7,249.8,N/A,914.204,Amide
Glucose,C3H19N3O6,710.26,13.04,611.318,Lipid
Caffeine,C9H37N1O9,787.08,N/A,90.074,Neurotransmitter
Ethanol,C15H9N0O5,97.51,2.06,241.007,Neurotransmitter
Cholesterol,C11H6N2O4,847.07,7.3,48.695,Hormone
Caffeine,C1H1N2O8,217.56,2.82,874.717,Organic Compound
Aspirin,C2H13N3O4,587.77,13.37,159.286,Neurotransmitter
Caffeine,C13H15N0O4,829.76,4.57,203.394,Hormone
Dopamine,C20H35N1O6,806.38,5.05,871.588,Neurotransmitter
Aspirin,C18H37N0O3,500.29,12.1,21.487,Carbohydrate
Glucose,C8H15N5O3,925.15,N/A,84.879,Organic Compound
Adenosine triphosphate,C20H38N2O1,862.93,N/A,876.411,Nucleotide
Urea,C2H36N0O10,962.85,5.41,428.442,Organic Compound
Adrenaline,C20H12N3O8,182.1,2.49,131.154,Alcohol
Serotonin,C12H16N2O8,594.51,N/A,819.452,Alcohol
Aspirin,C16H11N4O7,180.09,7.21,439.115,Alcohol
Dopamine,C3H28N4O1,79.98,6.29,780.825,Nucleotide
Aspirin,C1H1N2O7,963.8,3.84,702.936,Lipid
Dopamine,C15H28N2O9,909.92,3.94,112.132,Alkaloid
Cholesterol,C14H14N1O0,486.33,10.37,810.022,Amide
Ethanol,C8H5N5O9,792.65,N/A,711.499,Organic Compound
Ethanol,C14H20N5O1,630.72,12.42,430.272,Organic Compound
Ethanol,C18H19N2O9,954.47,N/A,750.768,Organic Compound
Adenosine triphosphate,C1H9N4O2,860.66,11.62,195.832,Lipid
Glucose,C15H15N4O5,551.4,N/A,407.291,Amide
Serotonin,C6H14N2O1,474.12,9.86,709.769,Nucleotide
Serotonin,C19H34N4O2,951.18,13.8,903.627,Nucleotide
