compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C11H25N0O10,470.18,5.31,491.839,Hormone
Dopamine,C8H18N5O2,165.51,12.49,874.128,Neurotransmitter
Serotonin,C8H29N5O4,416.62,3.04,561.774,Amide
Adrenaline,C7H33N1O7,712.71,N/A,537.527,Nucleotide
Ethanol,C17H6N0O5,80.48,10.45,866.805,Neurotransmitter
Ethanol,C9H10N3O0,90.01,1.41,502.973,Lipid
Serotonin,C6H14N5O10,449.64,1.85,275.079,Organic Compound
Ethanol,C20H32N2O2,460.68,11.39,139.162,Alkaloid
Adrenaline,C20H22N5O5,240.84,1.71,839.204,Nucleotide
Dopamine,C14H18N3O8,176.7,2.09,420.0,Amide
Glucose,C2H21N3O4,631.45,7.1,585.055,Hormone
Adenosine triphosphate,C1H3N1O1,291.17,6.99,210.401,Organic Compound
Dopamine,C11H6N5O1,161.82,13.19,568.441,Hormone
Serotonin,C18H2N2O0,571.55,3.63,903.518,Organic Compound
Ethanol,C11H20N2O2,276.33,N/A,256.808,Lipid
Dopamine,C7H23N1O4,450.96,5.17,306.681,Hormone
Caffeine,C4H26N0O0,982.9,4.2,906.476,Carbohydrate
Ethanol,C9H30N1O6,947.32,12.74,928.762,Neurotransmitter
Dopamine,C8H35N1O3,97.61,13.18,357.112,Alcohol
Urea,C20H25N5O2,481.9,12.27,35.573,Organic Compound
Urea,C7H15N0O6,283.26,7.42,681.469,Neurotransmitter
Glucose,C19H24N3O0,264.6,5.78,986.632,Nucleotide
Aspirin,C6H7N0O1,156.17,6.86,458.181,Lipid
Aspirin,C11H28N1O5,863.06,7.04,745.877,Nucleotide
Adenosine triphosphate,C12H36N1O8,587.17,6.98,100.726,Alcohol
Dopamine,C11H9N4O5,974.02,12.96,396.251,Nucleotide
Caffeine,C2H35N4O7,740.12,1.97,783.889,Neurotransmitter
Adrenaline,C16H24N1O4,886.6,5.77,374.539,Nucleotide
Urea,C18H17N3O2,562.68,6.05,66.141,Carbohydrate
Adrenaline,C17H19N4O10,138.75,5.53,35.286,Nucleotide
Adenosine triphosphate,C10H31N5O2,826.57,N/A,495.546,Carbohydrate
Glucose,C11H18N2O10,798.36,9.71,982.52,Neurotransmitter
Ethanol,C19H39N0O4,923.29,N/A,793.581,Carbohydrate
Dopamine,C19H1N0O5,547.6,9.92,10.902,Hormone
Glucose,C15H22N4O7,93.49,5.96,601.533,Carbohydrate
Dopamine,C4H3N1O4,134.44,N/A,253.44,Nucleotide
Caffeine,C12H22N1O2,95.7,1.46,445.875,Nucleotide
Aspirin,C16H21N3O9,790.39,3.92,148.747,Lipid
Urea,C3H20N2O8,121.49,9.97,957.998,Amide
Adenosine triphosphate,C8H9N4O8,76.51,5.59,293.701,Lipid
Glucose,C17H8N4O4,753.05,4.82,791.508,Organic Compound
Adenosine triphosphate,C18H7N3O5,785.33,N/A,727.435,Alcohol
Glucose,C6H33N5O4,669.67,10.58,559.283,Hormone
Aspirin,C9H2N2O1,412.37,9.53,214.312,Nucleotide
Adenosine triphosphate,C4H38N5O0,687.73,N/A,351.259,Lipid
Ethanol,C14H10N2O4,81.38,5.82,404.465,Lipid
Ethanol,C5H21N0O7,960.33,N/A,487.287,Hormone
Adrenaline,C4H9N1O4,452.39,12.02,331.604,Lipid
Urea,C7H17N1O6,392.17,N/A,502.051,Alkaloid
Urea,C5H35N3O8,132.25,2.02,209.167,Organic Compound
Aspirin,C13H6N2O1,525.94,12.83,957.354,Amide
Adenosine triphosphate,C13H2N1O2,275.17,10.36,409.477,Lipid
Urea,C14H31N0O0,967.24,7.96,816.696,Alkaloid
Serotonin,C9H22N2O7,201.93,4.29,669.253,Nucleotide
Aspirin,C11H15N2O7,683.77,1.67,233.364,Alcohol
Dopamine,C17H34N3O1,211.04,10.18,915.479,Carbohydrate
Serotonin,C20H39N2O3,736.36,N/A,593.24,Carbohydrate
Cholesterol,C10H8N2O3,646.0,11.86,946.023,Neurotransmitter
Adenosine triphosphate,C4H27N3O6,341.36,N/A,67.261,Carbohydrate
Ethanol,C5H7N0O9,444.21,8.81,525.579,Nucleotide
Adenosine triphosphate,C7H4N4O10,707.29,5.89,648.077,Carbohydrate
Dopamine,C15H37N5O10,231.54,6.95,944.068,Nucleotide
Caffeine,C5H20N0O3,696.27,6.55,230.687,Organic Compound
Adenosine triphosphate,C2H39N4O5,763.46,1.43,869.101,Nucleotide
Aspirin,C1H34N1O7,462.08,2.24,179.392,Alcohol
Ethanol,C5H6N5O10,610.05,N/A,93.817,Carbohydrate
Adrenaline,C19H25N1O9,444.82,4.98,186.603,Neurotransmitter
Caffeine,C13H19N4O2,869.08,2.1,620.305,Amide
Ethanol,C20H15N3O0,537.16,N/A,364.714,Hormone
Cholesterol,C17H29N3O8,87.9,13.66,481.435,Lipid
Urea,C9H13N2O1,393.82,5.85,134.213,Organic Compound
Ethanol,C7H26N4O0,998.14,10.39,723.106,Organic Compound
Caffeine,C20H26N3O9,750.11,N/A,106.034,Alcohol
Cholesterol,C2H5N0O10,563.5,N/A,425.619,Nucleotide
Aspirin,C1H18N5O8,738.27,2.77,626.055,Organic Compound
Dopamine,C20H4N1O10,805.01,4.7,79.895,Amide
Dopamine,C16H27N2O8,326.21,10.27,558.79,Hormone
Dopamine,C10H6N3O7,185.95,N/A,210.626,Nucleotide
Ethanol,C1H10N0O9,928.21,5.98,819.592,Alkaloid
Caffeine,C3H3N4O9,696.93,8.57,505.909,Alcohol
Urea,C1H14N4O6,581.62,N/A,736.057,Lipid
Cholesterol,C18H30N0O0,516.94,12.84,246.776,Alkaloid
Caffeine,C11H8N5O5,584.83,10.25,214.6,Neurotransmitter
Serotonin,C14H1N2O0,284.66,4.79,535.946,Neurotransmitter
Serotonin,C11H30N1O2,829.48,6.65,909.809,Nucleotide
Dopamine,C10H36N5O4,898.06,4.61,825.283,Lipid
Cholesterol,C20H16N4O6,417.03,4.9,524.102,Neurotransmitter
Adrenaline,C7H31N4O1,676.46,9.38,164.618,Neurotransmitter
Dopamine,C2H15N0O8,639.37,9.66,554.421,Lipid
Caffeine,C8H28N3O6,245.61,1.86,771.808,Nucleotide
Dopamine,C5H13N0O9,776.14,N/A,848.575,Organic Compound
