compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C8H37N5O3,752.3,5.48,629.436,Alcohol
Dopamine,C3H15N0O8,931.47,4.17,963.449,Neurotransmitter
Caffeine,C10H11N0O1,580.88,10.69,657.837,Hormone
Serotonin,C1H33N4O8,893.31,13.96,522.779,Hormone
Adenosine triphosphate,C11H39N0O1,786.69,11.49,864.954,Carbohydrate
Adenosine triphosphate,C7H23N3O8,837.29,N/A,913.336,Nucleotide
Dopamine,C3H37N1O1,178.58,4.7,270.379,Alcohol
Caffeine,C13H23N3O8,699.31,5.96,888.157,Alkaloid
Adrenaline,C16H17N3O4,789.22,4.41,351.589,Lipid
Adenosine triphosphate,C6H9N0O2,615.88,3.93,308.151,Neurotransmitter
Cholesterol,C15H14N5O7,905.59,N/A,31.946,Hormone
Glucose,C10H37N2O6,567.18,5.33,919.478,Amide
Adrenaline,C14H26N5O1,93.46,9.39,284.209,Hormone
Adrenaline,C10H1N0O1,922.59,5.88,923.874,Lipid
Urea,C8H2N5O5,707.22,6.48,500.939,Hormone
Caffeine,C11H1N5O6,574.55,7.18,124.281,Amide
Aspirin,C8H31N3O8,805.06,9.11,468.768,Carbohydrate
Glucose,C6H33N1O2,184.97,10.88,905.774,Amide
Serotonin,C17H5N2O1,634.19,N/A,865.123,Amide
Serotonin,C18H14N3O7,761.45,1.53,398.976,Alcohol
Aspirin,C10H28N5O1,361.23,7.82,275.42,Neurotransmitter
Ethanol,C19H31N2O8,354.43,12.75,170.803,Organic Compound
Urea,C19H16N1O0,554.86,3.68,904.323,Nucleotide
Ethanol,C12H19N2O2,810.95,5.39,861.557,Lipid
Dopamine,C1H22N2O10,187.18,4.04,802.687,Lipid
Urea,C2H2N0O5,349.64,6.38,55.181,Carbohydrate
Ethanol,C14H26N0O3,372.92,1.74,231.159,Alkaloid
Aspirin,C20H35N4O6,298.8,8.37,295.857,Neurotransmitter
Caffeine,C8H32N5O2,980.18,4.53,271.873,Alcohol
Aspirin,C8H5N2O0,635.58,8.18,63.012,Nucleotide
Urea,C15H19N1O9,347.37,N/A,935.916,Nucleotide
Caffeine,C8H39N3O6,512.11,8.85,598.909,Lipid
Serotonin,C4H13N3O0,328.01,N/A,74.262,Carbohydrate
Cholesterol,C18H13N4O0,596.36,6.76,615.387,Neurotransmitter
Dopamine,C3H8N3O6,193.43,N/A,915.28,Neurotransmitter
Dopamine,C15H35N2O1,875.7,2.02,938.763,Alkaloid
Aspirin,C18H13N0O8,585.39,7.99,267.657,Alcohol
Cholesterol,C11H30N3O3,276.6,7.93,586.435,Hormone
Serotonin,C11H26N5O10,913.88,12.19,734.773,Lipid
Caffeine,C16H3N1O8,611.57,10.19,925.985,Organic Compound
Urea,C10H40N2O10,173.87,4.65,281.95,Alcohol
Adenosine triphosphate,C14H13N2O7,522.47,7.69,683.708,Alkaloid
Dopamine,C16H33N0O3,809.81,4.68,321.957,Alcohol
Ethanol,C13H17N3O10,372.02,10.64,546.402,Lipid
Dopamine,C9H20N1O0,446.65,10.92,19.992,Hormone
Cholesterol,C7H17N1O0,408.66,N/A,485.856,Alkaloid
Serotonin,C19H12N1O7,766.36,12.65,564.955,Hormone
Adrenaline,C3H2N5O7,539.56,4.24,529.354,Amide
Glucose,C11H27N1O3,366.08,7.44,786.287,Carbohydrate
Caffeine,C3H35N4O7,58.36,2.25,310.98,Carbohydrate
Dopamine,C17H27N1O8,620.61,2.06,883.777,Amide
Adrenaline,C19H17N4O6,902.96,4.43,979.172,Hormone
Cholesterol,C15H26N0O10,411.42,N/A,224.082,Hormone
Ethanol,C15H4N2O1,601.82,11.38,399.931,Carbohydrate
Cholesterol,C9H31N5O3,976.71,10.87,640.24,Neurotransmitter
Adenosine triphosphate,C2H21N5O1,794.93,4.29,710.867,Alkaloid
Ethanol,C2H6N1O3,194.54,3.0,456.542,Organic Compound
Adenosine triphosphate,C8H31N4O10,743.15,N/A,347.699,Alkaloid
Dopamine,C9H19N5O6,682.4,4.13,345.168,Neurotransmitter
Glucose,C3H16N5O7,638.83,5.17,766.688,Neurotransmitter
Urea,C19H1N2O1,211.5,3.27,30.036,Carbohydrate
Ethanol,C4H6N4O2,539.98,11.59,706.326,Organic Compound
Ethanol,C17H28N0O8,893.45,N/A,409.498,Neurotransmitter
Caffeine,C1H24N3O1,288.65,13.49,200.939,Amide
Dopamine,C18H2N4O5,787.58,3.33,519.07,Neurotransmitter
Dopamine,C15H11N1O6,898.05,12.37,722.131,Alkaloid
Cholesterol,C1H28N1O9,748.66,9.6,844.354,Lipid
Ethanol,C20H9N4O2,666.26,N/A,998.139,Alcohol
Adrenaline,C16H18N5O4,563.64,1.15,982.612,Organic Compound
Ethanol,C12H39N5O0,568.44,11.37,800.979,Organic Compound
Serotonin,C1H3N3O8,751.29,6.17,435.456,Neurotransmitter
Caffeine,C2H12N1O5,690.89,N/A,185.571,Amide
Cholesterol,C10H30N3O5,157.25,6.16,740.161,Carbohydrate
Dopamine,C14H40N2O8,599.45,13.59,394.308,Nucleotide
Urea,C15H4N2O5,455.38,9.31,951.544,Lipid
Aspirin,C18H13N5O7,686.27,N/A,724.38,Neurotransmitter
Caffeine,C14H9N2O5,293.44,9.67,371.364,Organic Compound
Cholesterol,C10H8N1O9,791.45,6.82,773.635,Amide
Caffeine,C15H15N3O7,690.95,N/A,316.619,Lipid
Cholesterol,C6H36N2O1,690.16,N/A,803.927,Organic Compound
Serotonin,C8H39N5O8,152.47,11.28,454.71,Organic Compound
Adrenaline,C17H15N1O6,963.52,9.09,556.781,Nucleotide
Serotonin,C8H1N1O8,886.23,6.32,481.293,Hormone
Ethanol,C19H6N3O10,52.43,12.16,805.84,Neurotransmitter
Adenosine triphosphate,C17H24N4O8,703.58,7.59,674.402,Neurotransmitter
Serotonin,C1H18N5O7,252.26,6.65,878.927,Organic Compound
