compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C20H21N4O2,673.34,8.88,68.114,Hormone
Ethanol,C13H15N0O0,459.78,4.66,645.086,Neurotransmitter
Dopamine,C3H1N4O9,731.72,3.25,86.392,Nucleotide
Urea,C12H2N2O4,59.34,9.06,483.364,Hormone
Serotonin,C7H19N4O2,725.22,12.38,582.229,Alkaloid
Adenosine triphosphate,C11H25N5O9,734.29,3.73,641.594,Alkaloid
Aspirin,C12H2N4O0,780.69,9.81,512.915,Nucleotide
Serotonin,C15H26N1O1,924.38,8.28,65.862,Hormone
Ethanol,C11H18N1O2,364.29,7.59,390.639,Alcohol
Urea,C8H24N1O7,947.47,10.72,40.025,Organic Compound
Glucose,C15H26N2O8,237.27,1.7,107.073,Carbohydrate
Caffeine,C10H40N4O10,939.88,7.82,131.445,Hormone
Glucose,C11H32N4O0,87.62,1.39,871.687,Alcohol
Glucose,C6H10N4O8,769.8,13.83,666.289,Hormone
Aspirin,C14H29N2O5,449.77,6.86,545.783,Organic Compound
Aspirin,C10H36N3O2,913.12,N/A,759.3,Amide
Urea,C13H35N1O10,927.26,9.62,237.668,Organic Compound
Caffeine,C17H24N1O10,225.06,10.2,409.328,Amide
Dopamine,C16H12N0O3,53.28,8.19,859.389,Hormone
Cholesterol,C4H33N3O2,776.46,1.01,468.215,Carbohydrate
Serotonin,C4H14N3O10,113.03,N/A,665.193,Organic Compound
Urea,C11H28N1O3,954.17,N/A,246.766,Hormone
Serotonin,C7H14N3O0,884.27,N/A,377.08,Nucleotide
Serotonin,C1H14N4O2,729.5,3.93,967.065,Neurotransmitter
Caffeine,C10H29N5O1,276.84,12.51,286.469,Neurotransmitter
Urea,C6H26N1O2,75.61,4.56,708.707,Carbohydrate
Adrenaline,C4H5N4O4,291.69,11.14,956.704,Alkaloid
Urea,C3H22N2O6,968.97,6.65,261.25,Nucleotide
Ethanol,C11H4N5O7,161.36,5.25,385.837,Amide
Aspirin,C12H34N5O4,115.56,7.09,74.875,Amide
Cholesterol,C3H2N5O5,997.06,6.39,883.032,Alcohol
Dopamine,C13H21N2O8,826.51,11.52,309.534,Hormone
Adrenaline,C19H12N0O1,598.7,2.53,14.364,Hormone
Dopamine,C3H17N2O1,567.98,4.54,150.739,Alcohol
Urea,C12H17N3O0,824.5,4.39,416.661,Alcohol
Urea,C2H8N2O10,395.01,11.02,622.24,Hormone
Adenosine triphosphate,C20H11N1O7,214.59,2.36,680.37,Lipid
Cholesterol,C3H25N3O7,999.29,13.94,53.61,Nucleotide
Serotonin,C20H5N4O6,506.57,10.72,70.867,Alkaloid
Caffeine,C15H9N5O3,201.58,10.88,699.077,Carbohydrate
Serotonin,C19H36N0O7,194.5,5.37,167.889,Amide
Ethanol,C4H3N4O6,914.42,N/A,88.2,Hormone
Dopamine,C18H8N4O8,254.2,7.83,186.115,Organic Compound
Adenosine triphosphate,C5H11N3O0,332.05,11.29,595.774,Nucleotide
Glucose,C17H4N4O4,87.6,6.68,899.529,Alcohol
