compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H32N1O7,714.27,9.37,494.223,Nucleotide
Dopamine,C10H26N5O6,776.66,10.67,92.946,Carbohydrate
Caffeine,C18H27N2O7,961.33,9.11,103.364,Carbohydrate
Cholesterol,C17H18N1O5,985.49,N/A,436.93,Carbohydrate
Dopamine,C7H31N5O8,941.7,5.12,557.808,Alkaloid
Glucose,C8H31N1O6,224.57,N/A,567.527,Carbohydrate
Caffeine,C4H37N5O10,131.24,5.28,4.381,Alcohol
Caffeine,C6H16N2O10,275.0,12.97,138.096,Amide
Cholesterol,C3H40N0O0,969.87,11.3,288.64,Alkaloid
Glucose,C9H16N2O4,259.41,10.58,330.592,Alcohol
Glucose,C4H20N2O0,855.98,7.17,864.367,Neurotransmitter
Aspirin,C14H4N0O5,821.93,2.39,688.205,Alkaloid
Caffeine,C3H28N4O4,973.89,6.71,746.716,Neurotransmitter
Glucose,C9H39N3O2,709.45,11.68,397.677,Carbohydrate
Aspirin,C7H5N0O1,398.02,12.66,951.361,Organic Compound
Caffeine,C5H32N2O2,910.9,4.06,27.643,Neurotransmitter
Glucose,C6H9N0O5,964.34,9.35,148.38,Nucleotide
Cholesterol,C11H20N4O4,412.61,11.49,790.658,Carbohydrate
Cholesterol,C2H32N0O1,537.2,1.68,807.599,Carbohydrate
Aspirin,C18H36N5O6,809.53,N/A,438.315,Lipid
Serotonin,C13H38N2O10,854.49,8.22,136.327,Alcohol
Serotonin,C11H34N2O5,628.41,10.52,322.266,Neurotransmitter
Adrenaline,C3H3N0O5,597.81,N/A,600.812,Neurotransmitter
Cholesterol,C9H11N5O2,924.01,9.89,498.35,Nucleotide
Dopamine,C17H40N2O0,947.3,8.88,406.394,Nucleotide
Adenosine triphosphate,C2H30N2O1,248.4,9.25,827.233,Lipid
Adenosine triphosphate,C16H28N5O5,669.43,N/A,682.053,Neurotransmitter
Urea,C14H5N2O4,334.09,2.95,210.924,Nucleotide
Adenosine triphosphate,C7H6N0O9,677.12,1.99,368.484,Alkaloid
Caffeine,C11H12N4O8,834.93,3.82,498.299,Hormone
Dopamine,C19H39N1O5,548.32,2.09,876.079,Organic Compound
Adenosine triphosphate,C10H15N1O1,631.88,4.63,838.872,Lipid
Caffeine,C12H19N4O9,668.46,6.66,237.377,Organic Compound
Serotonin,C10H4N1O7,313.32,11.9,836.549,Lipid
Dopamine,C13H9N3O4,435.55,6.76,813.866,Alkaloid
Ethanol,C16H34N2O0,207.0,8.67,898.815,Hormone
