compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C7H13N1O10,831.56,4.79,826.276,Alcohol
Adrenaline,C16H36N5O2,969.68,7.76,629.329,Alcohol
Urea,C18H38N0O5,64.41,N/A,773.574,Lipid
Serotonin,C10H1N0O7,762.58,11.39,208.166,Carbohydrate
Caffeine,C17H29N4O2,408.66,9.76,149.344,Alkaloid
Cholesterol,C12H4N5O6,627.91,11.2,242.853,Nucleotide
Adrenaline,C2H19N4O4,116.71,5.23,268.124,Alkaloid
Adrenaline,C16H4N2O3,174.2,N/A,964.39,Lipid
Glucose,C1H3N3O3,328.18,N/A,526.654,Carbohydrate
Caffeine,C9H11N1O3,459.79,4.34,61.165,Lipid
Dopamine,C4H19N1O5,323.4,N/A,559.021,Carbohydrate
Adenosine triphosphate,C9H39N4O3,294.0,N/A,264.388,Amide
Adenosine triphosphate,C6H23N3O3,294.23,3.48,249.893,Alkaloid
Caffeine,C9H2N0O3,239.43,4.42,541.657,Organic Compound
Serotonin,C9H5N5O9,111.56,2.18,622.277,Lipid
Ethanol,C8H2N4O4,91.79,N/A,412.146,Amide
Ethanol,C10H27N1O0,797.33,11.76,431.905,Lipid
Caffeine,C15H15N1O8,580.73,12.54,705.052,Hormone
Aspirin,C19H9N1O9,84.72,4.15,291.492,Alcohol
Adenosine triphosphate,C17H16N5O9,830.66,3.04,604.305,Neurotransmitter
Aspirin,C16H40N2O8,351.74,13.93,140.067,Carbohydrate
Ethanol,C2H20N3O10,366.35,1.24,675.177,Hormone
Cholesterol,C12H40N1O6,987.48,N/A,413.182,Lipid
Aspirin,C8H15N5O1,91.91,8.66,287.755,Organic Compound
Serotonin,C4H30N4O7,252.31,9.66,199.659,Carbohydrate
Urea,C9H3N4O6,447.05,7.53,894.748,Amide
Adenosine triphosphate,C9H17N5O0,645.33,5.4,881.832,Alkaloid
Cholesterol,C3H37N3O2,915.13,7.97,781.931,Organic Compound
Ethanol,C2H28N0O2,573.27,2.21,335.763,Organic Compound
Urea,C3H16N0O2,481.56,12.23,587.697,Hormone
Adrenaline,C10H10N1O1,707.07,6.28,50.219,Alcohol
Glucose,C10H40N5O2,126.5,9.56,599.201,Alcohol
Urea,C9H8N4O0,482.69,13.55,18.48,Carbohydrate
Urea,C13H34N0O0,665.98,10.72,365.332,Hormone
Urea,C14H34N3O1,190.74,7.2,670.913,Nucleotide
Caffeine,C6H7N5O1,976.4,3.42,950.445,Amide
Glucose,C18H20N3O9,397.92,5.88,139.697,Hormone
Adenosine triphosphate,C16H19N5O1,272.62,6.86,321.658,Alcohol
Adenosine triphosphate,C14H27N1O6,307.02,9.0,877.602,Carbohydrate
Ethanol,C10H38N1O6,472.35,7.48,288.199,Carbohydrate
Serotonin,C15H30N5O2,805.29,13.82,619.58,Neurotransmitter
Dopamine,C19H37N3O3,66.52,N/A,786.983,Alcohol
Urea,C17H21N3O7,858.02,5.27,11.875,Alcohol
Adenosine triphosphate,C1H15N0O10,740.61,6.5,154.492,Carbohydrate
Glucose,C1H17N0O9,794.94,7.47,666.91,Amide
Urea,C7H40N5O4,283.43,9.34,288.244,Neurotransmitter
Urea,C18H2N0O1,180.01,7.33,395.7,Carbohydrate
Aspirin,C7H32N3O9,183.64,3.19,505.756,Organic Compound
Glucose,C6H26N4O4,140.06,12.73,32.204,Amide
Serotonin,C4H3N3O6,557.73,13.93,968.987,Alcohol
Caffeine,C5H5N2O9,216.22,9.93,9.119,Neurotransmitter
Aspirin,C9H33N2O0,553.18,N/A,585.563,Amide
Adrenaline,C10H34N1O3,628.08,13.67,778.984,Neurotransmitter
Serotonin,C5H32N3O8,679.3,7.65,380.717,Hormone
Aspirin,C14H31N4O5,803.52,8.87,681.926,Lipid
Cholesterol,C10H7N3O1,539.18,7.1,160.127,Nucleotide
Urea,C7H29N3O1,714.63,6.39,902.224,Neurotransmitter
Serotonin,C19H20N2O2,277.86,4.1,150.744,Nucleotide
Urea,C1H25N5O6,872.62,13.66,906.96,Alkaloid
Serotonin,C19H14N4O7,781.96,N/A,84.552,Carbohydrate
Ethanol,C6H33N4O8,660.76,10.4,853.933,Hormone
Cholesterol,C19H28N1O6,94.21,8.78,992.443,Carbohydrate
Dopamine,C18H16N1O6,557.92,N/A,856.23,Neurotransmitter
Adrenaline,C13H32N2O4,291.15,10.87,354.12,Neurotransmitter
Dopamine,C9H2N0O8,198.69,N/A,413.517,Amide
Caffeine,C12H33N3O0,972.19,N/A,756.013,Lipid
Ethanol,C8H9N4O9,667.4,5.56,736.987,Alkaloid
Dopamine,C17H27N2O8,361.09,1.24,818.687,Hormone
Caffeine,C14H34N1O5,400.0,5.18,403.23,Hormone
Caffeine,C7H15N5O2,132.45,5.16,258.81,Amide
Serotonin,C1H35N4O4,346.16,N/A,993.985,Hormone
Dopamine,C7H32N1O10,414.57,10.33,98.062,Nucleotide
Aspirin,C1H35N4O3,423.64,N/A,761.534,Alkaloid
Urea,C5H13N5O6,477.88,7.15,946.788,Amide
Urea,C8H39N1O2,986.82,N/A,567.757,Nucleotide
Ethanol,C12H27N5O0,504.85,9.58,290.133,Lipid
Dopamine,C15H24N5O1,218.27,N/A,817.477,Amide
Ethanol,C14H17N3O4,294.38,12.82,907.636,Amide
Adenosine triphosphate,C20H25N3O1,378.9,11.27,62.054,Neurotransmitter
Serotonin,C5H11N2O0,953.47,N/A,543.627,Alcohol
Caffeine,C10H4N5O9,177.71,10.23,914.64,Alcohol
Adenosine triphosphate,C19H28N4O4,137.4,6.5,649.886,Carbohydrate
Aspirin,C16H27N5O9,208.53,12.44,772.418,Organic Compound
Cholesterol,C17H30N3O1,503.69,11.9,541.496,Amide
Ethanol,C10H11N4O4,932.73,2.09,999.743,Organic Compound
Glucose,C8H35N4O0,465.61,7.34,330.112,Organic Compound
Urea,C2H4N1O4,771.63,1.11,998.387,Organic Compound
Adenosine triphosphate,C1H24N5O6,253.68,11.25,963.799,Alcohol
Adenosine triphosphate,C2H16N2O2,241.32,7.29,209.766,Alcohol
Caffeine,C6H6N5O10,77.53,1.88,239.404,Nucleotide
Adrenaline,C3H24N4O0,298.2,12.38,898.857,Amide
Aspirin,C4H8N0O4,350.73,9.0,212.644,Nucleotide
Caffeine,C13H10N4O3,575.26,1.55,297.152,Organic Compound
Adenosine triphosphate,C11H31N1O4,598.25,3.85,282.013,Organic Compound
Caffeine,C1H18N2O0,114.2,11.22,990.14,Carbohydrate
Adrenaline,C1H22N3O4,64.38,13.04,436.404,Neurotransmitter
Adenosine triphosphate,C15H5N4O6,559.08,N/A,513.715,Lipid
Caffeine,C14H16N3O3,409.98,N/A,136.182,Nucleotide
Urea,C14H14N4O7,449.9,6.39,562.012,Organic Compound
Dopamine,C17H34N2O3,476.63,11.07,301.481,Alcohol
Caffeine,C14H12N2O7,432.54,4.51,121.317,Nucleotide
Adrenaline,C5H22N2O4,661.19,8.54,304.705,Organic Compound
Urea,C11H7N3O1,143.01,5.64,233.237,Nucleotide
