compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C11H9N4O4,154.59,N/A,372.621,Organic Compound
Adenosine triphosphate,C3H40N4O6,894.0,3.03,457.565,Alcohol
Glucose,C1H34N3O5,289.74,7.54,313.176,Hormone
Serotonin,C18H35N5O10,229.08,1.7,812.179,Hormone
Caffeine,C8H40N2O1,556.14,3.36,422.669,Neurotransmitter
Ethanol,C14H19N0O1,587.35,11.05,197.382,Organic Compound
Cholesterol,C1H38N1O5,484.8,9.45,173.123,Organic Compound
Caffeine,C2H22N4O1,430.55,3.69,379.175,Neurotransmitter
Dopamine,C11H2N3O1,347.2,5.78,256.97,Nucleotide
Glucose,C14H3N1O5,525.65,8.1,236.813,Hormone
Aspirin,C14H36N1O4,130.09,N/A,910.036,Carbohydrate
Cholesterol,C13H1N4O7,267.73,3.66,507.064,Neurotransmitter
Dopamine,C3H40N3O3,532.4,N/A,665.24,Lipid
Adrenaline,C11H7N4O1,882.6,12.96,782.448,Lipid
Cholesterol,C19H32N2O10,95.91,N/A,580.724,Organic Compound
Ethanol,C1H37N0O1,602.86,N/A,269.966,Carbohydrate
Adrenaline,C2H11N3O1,404.67,N/A,731.51,Alkaloid
Aspirin,C11H26N2O7,676.08,N/A,859.232,Alkaloid
Ethanol,C3H40N4O3,541.78,8.82,551.542,Hormone
Urea,C9H7N1O2,616.02,11.49,515.347,Neurotransmitter
Cholesterol,C19H13N2O6,250.3,3.43,876.268,Neurotransmitter
Urea,C17H15N1O0,217.66,1.92,792.412,Alcohol
Serotonin,C18H11N3O5,993.02,3.72,992.737,Organic Compound
Ethanol,C8H11N4O3,685.01,5.86,190.098,Organic Compound
Cholesterol,C18H18N2O0,655.38,2.7,715.346,Hormone
Cholesterol,C2H32N4O3,116.48,4.46,539.589,Alcohol
Ethanol,C9H37N2O4,738.17,7.56,590.743,Lipid
Aspirin,C15H15N2O5,872.98,4.14,32.622,Nucleotide
Aspirin,C7H7N2O5,456.35,13.51,744.661,Alkaloid
Urea,C3H16N4O6,857.04,8.17,798.89,Hormone
Caffeine,C7H27N1O3,942.87,5.26,666.482,Alcohol
Adrenaline,C8H28N4O4,858.45,5.31,536.654,Lipid
Adrenaline,C6H12N5O8,182.41,4.74,651.312,Organic Compound
Serotonin,C20H40N5O3,990.24,11.02,730.154,Neurotransmitter
Caffeine,C6H31N4O9,799.61,11.63,687.83,Lipid
Adrenaline,C13H5N5O3,974.04,6.07,284.824,Organic Compound
Adenosine triphosphate,C2H11N2O10,350.03,7.0,941.795,Alcohol
Cholesterol,C17H32N5O4,871.15,8.01,537.538,Alcohol
Ethanol,C10H25N4O8,881.77,3.67,177.772,Nucleotide
Aspirin,C14H14N0O4,681.23,12.6,324.266,Alcohol
Glucose,C18H13N3O1,734.05,11.39,611.785,Carbohydrate
Adenosine triphosphate,C15H14N5O0,500.93,1.84,777.156,Carbohydrate
Adrenaline,C4H27N3O8,230.61,5.33,739.121,Lipid
Adrenaline,C3H17N1O4,326.39,8.48,785.876,Neurotransmitter
Adrenaline,C7H26N0O7,70.74,N/A,675.746,Hormone
Caffeine,C6H20N5O6,52.79,5.5,181.924,Neurotransmitter
Adrenaline,C17H19N4O9,399.97,9.42,518.007,Amide
Caffeine,C1H2N5O3,671.14,4.04,63.316,Lipid
Cholesterol,C10H14N2O10,844.63,8.89,138.09,Organic Compound
Adrenaline,C9H29N5O3,295.67,9.9,973.173,Neurotransmitter
Aspirin,C1H34N4O2,687.34,N/A,297.568,Nucleotide
Ethanol,C15H8N5O5,136.23,3.95,769.699,Alcohol
Urea,C2H39N0O1,330.03,7.87,396.818,Neurotransmitter
Dopamine,C11H26N0O2,805.67,3.11,228.66,Carbohydrate
Serotonin,C10H35N1O5,155.83,3.22,430.626,Nucleotide
Dopamine,C12H36N0O7,842.19,N/A,152.985,Lipid
Adenosine triphosphate,C7H9N4O6,912.22,2.63,992.115,Hormone
Dopamine,C7H29N5O4,831.45,1.69,198.187,Organic Compound
Adenosine triphosphate,C12H40N3O9,90.99,13.98,405.477,Carbohydrate
Dopamine,C9H25N3O0,82.23,4.01,839.84,Lipid
Adenosine triphosphate,C14H14N3O2,67.24,9.76,589.327,Lipid
Urea,C7H6N5O5,521.18,3.1,796.042,Lipid
Adrenaline,C9H3N4O6,701.73,N/A,884.966,Organic Compound
Urea,C1H30N3O4,410.19,6.09,774.99,Organic Compound
Adrenaline,C13H16N5O6,254.97,6.8,744.245,Carbohydrate
Dopamine,C3H8N2O6,140.12,2.07,523.941,Amide
Adrenaline,C5H27N3O0,959.3,3.92,479.844,Carbohydrate
Caffeine,C1H22N3O6,374.75,1.52,132.031,Neurotransmitter
Aspirin,C4H34N1O0,725.35,5.17,691.133,Lipid
Serotonin,C6H33N3O7,80.01,10.89,618.028,Neurotransmitter
Adrenaline,C6H10N0O7,191.02,N/A,382.293,Hormone
Urea,C5H20N2O2,127.35,6.03,787.221,Lipid
Aspirin,C12H13N1O0,600.88,6.27,380.598,Lipid
Aspirin,C20H21N2O8,198.84,N/A,449.772,Organic Compound
Aspirin,C9H38N5O7,191.88,3.89,778.577,Amide
Cholesterol,C2H32N1O6,511.14,13.8,387.495,Alcohol
Glucose,C3H22N5O3,994.77,12.57,226.54,Neurotransmitter
Glucose,C12H23N3O9,916.33,10.69,848.384,Amide
Dopamine,C9H30N1O1,454.91,4.96,642.546,Alkaloid
Dopamine,C10H16N5O1,650.14,12.05,827.096,Alcohol
Cholesterol,C19H36N2O10,866.83,9.71,81.761,Nucleotide
Serotonin,C16H21N5O2,829.01,4.42,160.359,Organic Compound
Adrenaline,C3H26N3O0,893.22,N/A,725.337,Organic Compound
Dopamine,C13H22N2O0,221.23,8.37,50.453,Lipid
Caffeine,C13H12N4O1,331.36,5.82,704.853,Carbohydrate
Urea,C19H40N2O10,679.16,7.71,902.268,Carbohydrate
Cholesterol,C13H6N5O1,432.14,12.77,390.04,Carbohydrate
Cholesterol,C3H3N3O5,880.27,11.88,956.446,Neurotransmitter
Ethanol,C7H35N0O10,434.38,4.96,142.142,Hormone
Aspirin,C5H13N4O6,503.28,11.9,898.707,Hormone
Ethanol,C18H37N0O9,167.26,7.98,260.231,Alkaloid
Serotonin,C14H38N4O10,93.66,13.29,381.039,Hormone
Aspirin,C1H18N3O8,926.94,10.66,612.975,Hormone
Serotonin,C14H39N3O7,195.03,2.91,591.542,Neurotransmitter
Aspirin,C8H1N4O3,727.08,1.4,627.342,Amide
Adrenaline,C19H9N5O1,993.59,4.43,355.135,Nucleotide
Ethanol,C19H12N3O5,307.91,5.78,287.757,Alkaloid
Cholesterol,C7H38N3O9,515.46,N/A,258.702,Alcohol
Dopamine,C3H10N5O3,714.96,3.12,113.74,Alkaloid
Urea,C6H7N3O0,344.39,13.46,476.06,Hormone
Serotonin,C2H20N1O4,509.83,N/A,735.825,Alcohol
Ethanol,C20H7N4O6,507.27,3.67,359.769,Lipid
Dopamine,C16H34N3O5,954.79,N/A,472.9,Alkaloid
Caffeine,C1H39N1O1,704.08,1.48,802.04,Hormone
Caffeine,C3H21N0O3,235.24,1.89,743.561,Alcohol
Adrenaline,C17H22N4O3,145.08,13.23,757.049,Carbohydrate
Adenosine triphosphate,C8H5N5O8,368.0,3.74,855.882,Carbohydrate
Aspirin,C9H20N0O7,366.23,12.93,201.146,Carbohydrate
Dopamine,C13H25N4O4,766.15,12.6,262.791,Neurotransmitter
Urea,C12H22N4O6,483.34,N/A,806.025,Alcohol
Ethanol,C15H23N4O6,484.07,12.34,223.353,Hormone
Glucose,C15H28N3O10,225.1,9.87,911.048,Alcohol
Ethanol,C3H7N2O9,400.73,11.95,2.154,Organic Compound
Serotonin,C18H35N4O1,329.27,12.21,628.005,Lipid
Adenosine triphosphate,C5H21N4O10,983.0,9.49,982.951,Neurotransmitter
Adrenaline,C1H37N2O9,131.36,5.21,559.599,Organic Compound
Ethanol,C12H20N5O10,438.27,7.71,863.687,Amide
Ethanol,C17H11N5O1,509.83,11.2,410.865,Lipid
Aspirin,C9H8N2O9,502.52,N/A,530.493,Organic Compound
Urea,C3H2N0O0,173.34,1.86,898.041,Carbohydrate
Caffeine,C19H34N3O1,701.11,2.79,31.253,Lipid
Cholesterol,C7H5N3O4,156.19,6.13,876.959,Neurotransmitter
Glucose,C8H5N4O3,720.08,3.22,715.481,Neurotransmitter
Aspirin,C14H18N2O0,921.7,7.37,279.731,Neurotransmitter
Caffeine,C7H1N3O0,362.85,1.69,82.587,Lipid
Serotonin,C2H24N5O9,241.99,2.35,460.938,Carbohydrate
Aspirin,C10H19N4O2,589.25,8.99,696.971,Alcohol
Glucose,C19H14N1O10,145.24,13.11,36.79,Amide
Serotonin,C2H5N3O5,433.0,11.59,847.187,Lipid
Adenosine triphosphate,C10H1N4O5,911.17,6.12,145.421,Amide
Aspirin,C14H9N0O1,495.39,8.72,129.681,Organic Compound
Ethanol,C10H31N1O3,780.71,7.32,993.347,Carbohydrate
Serotonin,C3H30N2O3,383.0,11.0,466.841,Alcohol
Cholesterol,C11H2N0O10,306.24,N/A,974.567,Alcohol
Caffeine,C4H13N3O8,753.3,13.26,441.47,Carbohydrate
Glucose,C1H27N2O0,274.1,N/A,576.926,Amide
Ethanol,C7H3N2O10,302.0,11.17,514.013,Neurotransmitter
Adrenaline,C11H31N3O2,961.85,N/A,906.08,Lipid
Cholesterol,C9H20N0O8,172.92,5.31,390.144,Alkaloid
Adrenaline,C10H24N1O7,801.64,N/A,391.717,Lipid
Caffeine,C16H40N5O1,334.5,6.2,305.883,Organic Compound
Ethanol,C7H40N5O5,915.96,2.24,859.755,Neurotransmitter
Urea,C5H24N0O8,807.2,N/A,122.554,Neurotransmitter
Aspirin,C18H8N1O6,481.24,3.7,638.109,Lipid
Serotonin,C13H5N0O6,626.37,N/A,143.276,Organic Compound
Adrenaline,C19H21N1O9,388.69,7.54,402.261,Hormone
Ethanol,C20H29N1O10,396.82,3.47,802.387,Organic Compound
Caffeine,C4H8N1O5,133.54,N/A,395.27,Alkaloid
Glucose,C3H24N5O6,813.0,10.59,745.429,Carbohydrate
Serotonin,C8H20N0O7,339.76,5.4,102.079,Carbohydrate
Adrenaline,C3H38N3O3,492.82,13.99,859.264,Neurotransmitter
Dopamine,C9H25N2O10,523.46,2.05,434.475,Nucleotide
Urea,C1H12N5O7,183.79,9.66,793.559,Hormone
