compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C4H17N1O3,878.67,N/A,974.371,Organic Compound
Aspirin,C7H25N5O3,470.69,N/A,567.26,Amide
Adenosine triphosphate,C13H28N0O9,366.89,10.13,575.643,Alcohol
Urea,C16H25N1O4,440.82,6.41,298.059,Carbohydrate
Urea,C18H24N1O6,402.59,7.45,644.187,Alcohol
Adenosine triphosphate,C4H12N1O5,74.05,8.37,375.998,Amide
Urea,C2H23N1O4,356.39,5.96,14.559,Organic Compound
Aspirin,C12H23N0O2,467.68,5.01,551.425,Lipid
Glucose,C5H5N5O2,667.55,6.46,273.085,Neurotransmitter
Urea,C19H25N1O10,549.43,6.29,467.979,Alcohol
Cholesterol,C5H34N1O9,486.96,4.48,521.995,Hormone
Aspirin,C19H40N1O7,414.22,7.14,952.825,Hormone
Ethanol,C14H4N2O6,854.27,12.83,534.031,Nucleotide
Glucose,C9H1N5O5,562.25,12.32,855.8,Lipid
Ethanol,C5H14N0O3,583.03,11.22,41.489,Alcohol
Caffeine,C8H33N2O9,294.16,10.81,440.946,Lipid
Adenosine triphosphate,C11H4N0O2,270.6,5.95,321.639,Amide
Glucose,C8H16N2O0,600.23,4.15,359.972,Organic Compound
Adenosine triphosphate,C15H4N1O2,360.92,13.94,578.847,Alkaloid
Urea,C9H32N4O8,868.63,10.06,685.004,Nucleotide
Urea,C12H18N3O5,312.49,7.22,926.492,Neurotransmitter
Caffeine,C6H11N0O6,619.28,N/A,170.892,Alkaloid
Urea,C7H39N3O2,918.97,8.81,327.939,Neurotransmitter
Urea,C18H21N1O6,706.44,N/A,398.023,Nucleotide
Caffeine,C7H6N1O5,840.98,3.37,623.793,Alcohol
Urea,C18H27N4O3,416.93,7.25,288.287,Alcohol
Glucose,C15H37N2O1,623.02,3.76,679.905,Alkaloid
Urea,C9H39N1O8,118.94,13.25,693.462,Hormone
Adenosine triphosphate,C15H11N1O6,949.74,N/A,939.753,Amide
Urea,C13H15N2O9,729.99,2.37,608.82,Organic Compound
Adrenaline,C4H25N0O2,991.65,13.78,947.17,Alcohol
Aspirin,C8H27N2O1,209.79,N/A,322.125,Alkaloid
Glucose,C10H5N0O9,763.5,7.99,230.854,Hormone
Serotonin,C9H13N5O6,279.77,10.23,403.536,Amide
Adrenaline,C15H8N2O4,485.46,N/A,636.878,Alkaloid
Adenosine triphosphate,C19H38N2O4,169.99,6.71,85.392,Amide
Glucose,C7H31N0O3,179.14,1.96,643.496,Organic Compound
Serotonin,C8H5N1O8,434.83,13.13,504.857,Hormone
Ethanol,C9H26N2O0,626.97,N/A,556.743,Amide
Adenosine triphosphate,C10H4N0O2,787.77,3.39,992.37,Carbohydrate
Cholesterol,C18H39N0O2,555.88,8.12,7.359,Nucleotide
Adenosine triphosphate,C12H32N4O10,935.14,1.83,327.526,Neurotransmitter
Caffeine,C13H25N5O0,590.85,5.58,236.603,Carbohydrate
Aspirin,C2H36N5O4,782.95,N/A,420.622,Amide
Adrenaline,C11H40N2O10,452.31,7.55,416.561,Alcohol
Caffeine,C16H30N2O2,517.28,N/A,685.377,Organic Compound
Ethanol,C5H22N0O5,989.58,2.91,685.337,Nucleotide
Dopamine,C17H36N5O5,88.68,11.36,455.306,Alcohol
Glucose,C2H33N2O3,325.71,N/A,972.056,Neurotransmitter
Serotonin,C18H39N5O9,540.14,5.55,392.503,Neurotransmitter
Aspirin,C10H23N2O6,590.8,7.75,84.377,Alkaloid
Caffeine,C1H36N5O9,60.53,10.2,74.052,Alcohol
Aspirin,C18H29N4O9,853.59,3.82,915.54,Carbohydrate
