compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C19H5N3O6,258.29,7.94,558.428,Alcohol
Dopamine,C13H34N4O5,541.66,7.63,558.019,Nucleotide
Cholesterol,C3H35N5O0,828.85,N/A,114.023,Carbohydrate
Glucose,C20H38N2O7,683.48,6.84,654.486,Alcohol
Adrenaline,C17H32N3O0,539.66,9.45,522.263,Neurotransmitter
Adenosine triphosphate,C7H2N5O0,632.5,4.63,950.841,Nucleotide
Glucose,C14H32N4O6,548.87,11.24,951.148,Neurotransmitter
Ethanol,C3H11N3O5,657.9,12.32,512.943,Lipid
Glucose,C2H37N4O3,988.37,12.23,53.975,Nucleotide
Adrenaline,C4H16N2O3,251.56,3.08,305.079,Organic Compound
Serotonin,C6H27N4O7,153.24,5.37,211.591,Amide
Caffeine,C18H25N3O7,909.38,1.62,992.832,Alkaloid
Adenosine triphosphate,C20H30N0O10,84.26,N/A,91.803,Lipid
Serotonin,C3H35N1O1,339.19,N/A,130.497,Amide
Dopamine,C5H27N3O5,449.54,10.99,419.922,Organic Compound
Glucose,C9H4N3O7,306.38,4.82,730.119,Alcohol
Caffeine,C2H5N4O9,387.1,12.86,827.467,Neurotransmitter
Adrenaline,C11H2N2O0,207.47,6.83,360.813,Nucleotide
Ethanol,C18H4N2O9,341.75,8.77,212.039,Nucleotide
Cholesterol,C15H5N1O8,362.15,9.8,252.517,Neurotransmitter
Cholesterol,C8H33N5O4,234.81,2.75,562.148,Lipid
Caffeine,C8H11N2O9,216.77,9.17,556.316,Lipid
Cholesterol,C7H18N3O2,977.01,11.99,776.363,Hormone
Serotonin,C20H9N0O5,967.23,10.56,263.561,Organic Compound
Dopamine,C17H23N5O4,112.13,13.65,872.69,Lipid
Cholesterol,C2H11N1O10,993.01,6.56,669.191,Alkaloid
Urea,C2H22N3O4,259.59,5.42,379.701,Alkaloid
Ethanol,C10H31N0O4,543.88,13.91,765.338,Organic Compound
Urea,C16H26N3O5,471.04,7.86,847.601,Alkaloid
Serotonin,C11H20N3O1,485.33,N/A,261.489,Nucleotide
Dopamine,C2H15N4O6,708.32,N/A,973.902,Amide
