compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C6H24N0O2,393.05,8.56,699.78,Nucleotide
Cholesterol,C19H1N5O5,456.75,N/A,988.858,Alcohol
Adrenaline,C5H11N4O9,422.59,9.42,687.046,Nucleotide
Glucose,C8H1N2O7,468.58,1.89,649.609,Carbohydrate
Dopamine,C12H23N5O2,149.4,7.13,238.787,Lipid
Glucose,C13H13N4O6,539.25,11.13,419.695,Neurotransmitter
Aspirin,C20H23N1O7,169.48,10.35,252.545,Alcohol
Serotonin,C7H32N4O9,54.55,N/A,903.918,Hormone
Dopamine,C3H18N3O10,687.75,N/A,393.976,Alcohol
Aspirin,C5H1N0O5,985.13,12.78,857.505,Neurotransmitter
Adenosine triphosphate,C9H6N3O6,369.58,N/A,226.054,Organic Compound
Serotonin,C14H6N2O6,613.26,4.67,410.021,Alcohol
Dopamine,C17H23N5O5,398.52,N/A,93.57,Carbohydrate
Caffeine,C13H10N5O9,622.46,3.14,918.011,Amide
Aspirin,C19H27N2O1,55.27,12.55,269.694,Amide
Cholesterol,C7H21N1O7,410.8,11.51,580.691,Amide
Aspirin,C8H28N3O9,941.45,7.56,796.759,Organic Compound
Glucose,C16H14N1O0,940.45,4.03,677.631,Neurotransmitter
Glucose,C12H2N2O1,280.99,11.17,290.961,Organic Compound
Aspirin,C7H21N2O2,893.52,13.76,220.698,Carbohydrate
Dopamine,C10H13N3O9,405.78,3.17,874.613,Hormone
Urea,C2H16N4O7,955.44,N/A,26.157,Hormone
Glucose,C8H4N2O5,805.36,7.62,764.06,Carbohydrate
Glucose,C14H13N5O3,763.91,2.46,427.669,Amide
Urea,C11H9N0O4,100.1,N/A,437.432,Alkaloid
Adenosine triphosphate,C20H34N3O10,144.67,13.35,769.457,Neurotransmitter
Urea,C19H36N5O3,238.85,12.97,299.062,Carbohydrate
Serotonin,C13H6N5O1,170.03,10.84,290.072,Amide
Cholesterol,C4H11N3O9,644.34,10.27,136.435,Hormone
Aspirin,C3H39N0O9,625.1,11.76,585.757,Alcohol
