compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C11H6N1O6,948.56,1.37,929.707,Neurotransmitter
Urea,C2H6N5O3,845.1,6.48,603.248,Carbohydrate
Cholesterol,C10H5N4O3,731.42,5.25,931.443,Carbohydrate
Aspirin,C20H27N5O9,729.69,N/A,842.796,Alkaloid
Adenosine triphosphate,C3H3N0O5,140.06,3.17,287.73,Carbohydrate
Ethanol,C13H21N0O9,858.52,5.26,276.997,Organic Compound
Cholesterol,C5H20N2O10,683.52,N/A,733.388,Hormone
Aspirin,C6H28N3O5,194.52,3.37,107.235,Nucleotide
Dopamine,C12H34N3O9,688.36,4.43,15.667,Nucleotide
Adrenaline,C10H36N3O1,692.32,13.45,766.998,Alcohol
Glucose,C12H29N3O6,696.49,2.72,704.225,Organic Compound
Ethanol,C3H1N2O6,978.25,N/A,863.155,Alkaloid
Ethanol,C19H21N1O2,765.22,7.86,439.053,Organic Compound
Cholesterol,C20H35N2O7,854.15,13.84,787.711,Alcohol
Dopamine,C7H38N5O2,517.4,N/A,503.851,Organic Compound
Caffeine,C3H6N1O10,708.14,13.3,598.717,Carbohydrate
Ethanol,C9H18N3O3,140.84,6.78,939.509,Lipid
Aspirin,C14H19N4O6,748.76,7.27,828.52,Nucleotide
Caffeine,C15H19N3O9,780.04,3.83,264.579,Alcohol
Caffeine,C9H14N5O1,719.03,6.58,24.089,Neurotransmitter
Urea,C5H38N0O1,951.04,N/A,453.275,Alcohol
Glucose,C14H7N3O7,176.13,7.85,137.855,Lipid
Caffeine,C10H19N2O9,247.44,2.99,177.034,Alcohol
Ethanol,C3H30N1O9,93.91,N/A,511.884,Organic Compound
Caffeine,C10H30N2O6,725.83,N/A,137.536,Organic Compound
Serotonin,C4H12N0O9,764.52,N/A,113.471,Alkaloid
Urea,C13H25N5O7,818.34,3.15,65.243,Lipid
Ethanol,C14H23N4O4,685.54,N/A,979.155,Alcohol
Cholesterol,C17H6N2O2,595.13,5.12,440.07,Organic Compound
Aspirin,C19H34N3O6,180.93,9.73,621.085,Hormone
Caffeine,C15H26N5O1,226.8,N/A,954.847,Hormone
Ethanol,C18H25N0O4,293.78,5.33,937.379,Amide
Urea,C18H27N2O4,456.1,12.1,412.925,Lipid
Caffeine,C11H28N4O10,300.85,N/A,48.167,Carbohydrate
Adenosine triphosphate,C15H30N4O2,821.9,N/A,983.149,Lipid
Dopamine,C7H3N4O1,366.67,3.11,910.958,Amide
Caffeine,C13H28N5O6,94.49,N/A,939.952,Amide
Adenosine triphosphate,C5H9N5O9,764.55,5.72,104.997,Hormone
Urea,C12H5N1O1,475.39,13.1,643.401,Lipid
