compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C17H2N0O3,484.57,N/A,4.437,Carbohydrate
Dopamine,C9H40N4O3,201.9,5.34,736.463,Neurotransmitter
Urea,C5H22N4O3,244.71,7.79,3.616,Nucleotide
Adenosine triphosphate,C14H21N1O7,877.03,2.66,531.992,Organic Compound
Caffeine,C15H40N1O1,622.64,7.1,932.482,Hormone
Dopamine,C2H36N4O10,158.44,2.68,230.301,Neurotransmitter
Adrenaline,C8H38N1O8,328.78,6.97,190.424,Organic Compound
Cholesterol,C8H36N4O2,498.42,8.68,302.849,Nucleotide
Aspirin,C7H33N5O0,546.51,8.64,224.888,Lipid
Serotonin,C10H38N5O1,832.0,8.06,323.096,Organic Compound
Urea,C12H13N2O3,469.93,12.84,218.976,Hormone
Urea,C3H13N0O7,947.24,8.84,246.162,Carbohydrate
Cholesterol,C15H40N2O2,107.16,12.94,264.931,Neurotransmitter
Adenosine triphosphate,C14H27N5O10,198.22,5.12,877.859,Alkaloid
Adrenaline,C15H11N0O1,76.33,6.29,118.769,Neurotransmitter
Serotonin,C8H4N5O1,480.5,6.16,470.236,Alcohol
Caffeine,C15H35N3O2,291.66,12.61,526.761,Alcohol
Glucose,C15H8N3O6,114.77,3.15,685.586,Nucleotide
Ethanol,C11H37N3O3,806.12,1.18,735.868,Alcohol
Serotonin,C11H5N3O2,210.77,9.16,519.646,Hormone
Aspirin,C2H29N2O9,534.96,N/A,497.452,Alcohol
Ethanol,C16H14N5O6,138.78,2.16,719.315,Alcohol
Dopamine,C13H31N1O1,502.07,10.53,689.077,Alkaloid
Urea,C20H7N1O2,835.65,N/A,128.179,Hormone
Adenosine triphosphate,C1H14N4O8,477.12,N/A,230.059,Alkaloid
Glucose,C18H32N1O1,716.27,4.04,952.077,Nucleotide
Serotonin,C15H36N4O2,469.49,N/A,493.043,Lipid
Serotonin,C16H2N2O10,743.15,N/A,729.019,Nucleotide
Serotonin,C12H29N1O8,544.67,12.77,516.0,Neurotransmitter
Dopamine,C6H1N1O5,875.91,13.73,177.122,Lipid
Caffeine,C8H31N4O1,348.3,1.85,266.332,Alcohol
Ethanol,C18H21N4O10,751.2,3.53,421.775,Neurotransmitter
Adrenaline,C14H19N1O4,393.27,7.06,261.107,Amide
