compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C16H20N0O5,194.44,9.53,20.306,Alcohol
Caffeine,C7H38N4O9,85.59,11.35,688.872,Hormone
Ethanol,C4H9N2O0,979.9,12.38,6.485,Carbohydrate
Adenosine triphosphate,C7H17N1O0,729.36,12.79,604.614,Lipid
Adrenaline,C5H4N3O8,758.2,1.34,84.825,Lipid
Serotonin,C14H11N2O1,387.25,1.45,574.983,Alkaloid
Urea,C6H25N0O2,944.65,6.83,796.694,Alcohol
Aspirin,C9H33N5O5,302.33,10.93,477.186,Organic Compound
Adrenaline,C14H13N0O4,856.53,9.04,602.238,Organic Compound
Dopamine,C17H14N5O7,551.93,12.43,193.667,Alcohol
Caffeine,C17H39N4O6,303.1,N/A,791.952,Organic Compound
Caffeine,C1H22N0O10,232.99,12.37,150.475,Hormone
Glucose,C16H9N4O8,285.32,N/A,153.058,Nucleotide
Glucose,C6H25N0O9,470.07,6.03,966.404,Neurotransmitter
Urea,C7H2N3O9,385.44,5.76,802.215,Neurotransmitter
Adrenaline,C12H35N5O2,395.43,1.49,447.388,Lipid
Glucose,C13H25N1O2,139.03,10.98,847.207,Organic Compound
Aspirin,C2H30N4O10,677.13,N/A,737.384,Carbohydrate
Urea,C14H16N4O4,455.65,6.17,87.13,Nucleotide
Aspirin,C17H18N0O4,255.6,10.88,859.377,Lipid
Dopamine,C11H9N3O7,78.63,10.29,693.718,Neurotransmitter
Dopamine,C10H19N3O3,435.61,11.33,83.437,Hormone
Cholesterol,C17H13N4O0,990.18,5.01,16.248,Alcohol
Caffeine,C17H12N5O0,247.1,N/A,613.973,Lipid
Cholesterol,C11H14N0O6,933.49,N/A,45.728,Lipid
Dopamine,C7H12N1O6,973.74,N/A,838.132,Amide
Caffeine,C3H17N1O2,298.67,6.17,791.229,Amide
Adenosine triphosphate,C1H12N1O9,380.59,3.79,508.674,Alkaloid
Glucose,C3H18N0O3,366.11,8.02,46.268,Carbohydrate
Caffeine,C12H2N3O9,490.29,3.46,358.329,Alcohol
Glucose,C1H17N3O5,487.42,9.67,462.065,Carbohydrate
Glucose,C1H8N4O4,769.33,11.47,691.379,Nucleotide
Glucose,C8H37N1O7,981.32,N/A,6.431,Hormone
Urea,C13H2N4O3,163.06,6.29,640.53,Neurotransmitter
Glucose,C1H10N3O1,404.35,3.82,763.498,Carbohydrate
Aspirin,C15H6N2O3,175.04,1.87,818.148,Alkaloid
Ethanol,C7H24N4O3,374.93,2.01,206.767,Alcohol
Caffeine,C19H27N1O6,845.35,5.69,782.575,Carbohydrate
Dopamine,C1H38N5O4,105.69,13.5,793.486,Organic Compound
Adenosine triphosphate,C12H3N5O8,385.53,11.63,247.474,Nucleotide
Ethanol,C3H7N2O7,207.22,N/A,185.992,Carbohydrate
Dopamine,C16H38N0O1,171.89,8.01,550.047,Carbohydrate
Adenosine triphosphate,C8H1N3O6,716.84,6.9,592.263,Amide
Caffeine,C7H17N3O10,366.05,N/A,74.305,Organic Compound
Cholesterol,C7H4N0O0,637.3,N/A,915.432,Hormone
Adrenaline,C3H26N1O3,73.91,N/A,904.534,Nucleotide
Cholesterol,C9H26N5O1,255.33,3.51,636.425,Lipid
