compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C6H7N3O4,171.06,11.86,30.289,Amide
Urea,C20H17N4O7,687.41,N/A,669.437,Hormone
Cholesterol,C2H2N2O5,341.47,1.2,752.024,Neurotransmitter
Aspirin,C2H34N2O6,898.86,1.46,93.094,Neurotransmitter
Aspirin,C11H37N3O0,598.64,N/A,141.825,Neurotransmitter
Adrenaline,C20H23N3O6,749.15,N/A,54.982,Amide
Cholesterol,C10H16N0O9,270.97,3.78,194.05,Organic Compound
Caffeine,C17H10N3O7,149.12,4.28,27.722,Organic Compound
Aspirin,C8H7N1O0,658.08,8.22,204.648,Alkaloid
Aspirin,C8H24N0O1,454.9,6.38,87.168,Neurotransmitter
Ethanol,C2H5N0O8,930.4,N/A,777.776,Neurotransmitter
Caffeine,C7H3N4O7,268.4,8.0,48.982,Hormone
Urea,C6H7N1O7,658.39,12.67,268.53,Alcohol
Urea,C7H32N5O7,523.4,7.69,640.61,Nucleotide
Caffeine,C20H34N1O0,769.97,11.13,390.749,Organic Compound
Urea,C19H3N1O10,419.56,7.95,384.758,Nucleotide
Caffeine,C1H10N0O1,60.07,9.4,693.189,Amide
Serotonin,C18H40N0O3,691.86,N/A,563.119,Alcohol
Aspirin,C9H2N3O7,206.86,5.8,228.242,Alcohol
Dopamine,C3H4N2O5,472.91,2.94,352.216,Alkaloid
Urea,C14H3N2O6,966.03,5.78,267.213,Organic Compound
Urea,C10H15N1O4,922.98,6.86,469.314,Amide
Adrenaline,C19H19N1O3,103.5,8.4,449.199,Carbohydrate
Ethanol,C2H28N3O5,937.86,N/A,746.597,Alkaloid
Dopamine,C20H18N1O8,516.19,13.96,758.173,Amide
Serotonin,C3H3N2O5,668.96,5.02,601.148,Lipid
Serotonin,C10H15N2O6,701.17,N/A,382.348,Lipid
Aspirin,C2H13N2O0,173.91,N/A,969.998,Carbohydrate
Aspirin,C4H8N4O8,103.29,11.06,951.467,Neurotransmitter
Adrenaline,C9H21N1O5,295.85,3.78,806.801,Neurotransmitter
Caffeine,C8H6N5O1,598.9,5.45,745.512,Amide
