compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H32N3O2,837.45,2.34,645.168,Amide
Dopamine,C12H19N2O8,377.92,N/A,878.374,Neurotransmitter
Aspirin,C10H13N5O2,86.86,5.08,618.869,Hormone
Caffeine,C12H11N0O1,690.51,N/A,743.363,Lipid
Cholesterol,C4H29N2O2,93.74,N/A,909.721,Nucleotide
Caffeine,C1H38N4O8,739.47,8.82,253.203,Alcohol
Urea,C18H5N2O8,178.19,1.72,710.898,Lipid
Cholesterol,C6H9N0O0,720.14,N/A,969.804,Alkaloid
Dopamine,C9H12N3O4,736.87,2.2,423.77,Alcohol
Ethanol,C12H10N1O5,299.24,10.54,962.53,Nucleotide
Aspirin,C5H2N3O5,296.99,9.33,848.05,Neurotransmitter
Caffeine,C7H35N3O7,522.67,10.11,405.596,Lipid
Adenosine triphosphate,C10H34N2O6,177.13,8.34,727.265,Organic Compound
Dopamine,C16H38N4O7,481.53,1.21,253.917,Amide
Serotonin,C9H14N2O2,341.27,N/A,383.604,Amide
Urea,C7H33N1O8,64.42,3.3,937.76,Alkaloid
Aspirin,C16H30N3O7,502.92,9.19,578.054,Neurotransmitter
Dopamine,C4H18N3O0,865.64,N/A,727.991,Alkaloid
Aspirin,C15H3N2O3,949.81,9.75,861.636,Carbohydrate
Ethanol,C20H2N4O10,670.48,12.11,708.506,Carbohydrate
Caffeine,C10H4N2O9,453.48,10.5,713.314,Neurotransmitter
Adrenaline,C7H36N2O10,202.14,4.58,337.876,Alkaloid
Dopamine,C15H34N1O4,556.93,13.57,947.438,Carbohydrate
Dopamine,C15H23N0O0,856.74,2.46,508.536,Lipid
Urea,C16H18N0O0,942.47,N/A,239.871,Alcohol
Dopamine,C5H40N3O5,284.84,1.04,208.71,Alkaloid
Serotonin,C13H23N5O9,599.19,N/A,468.279,Hormone
Ethanol,C1H6N4O0,750.92,N/A,565.177,Alkaloid
Adrenaline,C12H38N5O10,688.66,N/A,287.236,Alkaloid
Aspirin,C15H15N3O2,479.98,2.17,220.903,Neurotransmitter
Caffeine,C13H33N0O9,296.25,9.64,809.849,Alcohol
Dopamine,C19H25N3O3,101.02,8.19,738.163,Neurotransmitter
Glucose,C18H14N0O0,393.69,4.27,706.482,Carbohydrate
Aspirin,C10H5N1O10,941.62,6.69,628.0,Alkaloid
Dopamine,C3H5N5O8,978.01,3.42,708.014,Carbohydrate
Ethanol,C11H19N1O8,684.02,N/A,809.951,Carbohydrate
Caffeine,C9H38N1O1,454.16,7.27,714.256,Amide
Serotonin,C18H27N0O4,680.47,6.08,149.373,Nucleotide
Glucose,C20H34N0O7,473.94,1.71,411.21,Lipid
Adenosine triphosphate,C14H9N3O8,503.7,11.19,724.689,Lipid
