compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C8H33N4O9,622.04,12.43,665.589,Alkaloid
Urea,C13H4N3O8,547.32,7.38,591.568,Lipid
Adrenaline,C3H20N2O0,933.79,5.45,937.389,Alcohol
Caffeine,C20H9N0O1,260.29,N/A,920.67,Alcohol
Serotonin,C4H29N4O7,568.42,11.56,231.682,Amide
Aspirin,C10H15N4O3,343.39,11.52,702.638,Carbohydrate
Caffeine,C17H8N5O10,961.24,5.59,676.482,Alcohol
Caffeine,C10H5N3O9,940.71,3.16,603.556,Hormone
Aspirin,C14H30N3O9,252.89,N/A,704.747,Lipid
Ethanol,C1H26N0O2,63.96,1.62,804.76,Alcohol
Serotonin,C16H38N5O0,407.07,4.44,265.572,Neurotransmitter
Glucose,C3H26N5O6,64.4,4.61,53.903,Neurotransmitter
Glucose,C5H38N1O7,88.0,1.29,386.55,Alkaloid
Adenosine triphosphate,C3H4N4O1,537.23,13.81,58.272,Amide
Aspirin,C5H15N0O8,972.12,12.06,632.582,Nucleotide
Adenosine triphosphate,C13H2N4O7,644.24,9.21,844.369,Lipid
Adenosine triphosphate,C13H38N2O0,232.54,13.59,919.295,Amide
Adenosine triphosphate,C1H37N0O3,174.68,3.82,871.207,Lipid
Ethanol,C6H32N0O8,556.99,N/A,181.785,Organic Compound
Aspirin,C19H32N1O0,122.31,10.72,789.595,Nucleotide
Aspirin,C3H34N0O3,196.69,N/A,631.083,Hormone
Cholesterol,C2H16N2O6,116.82,5.82,675.201,Neurotransmitter
Serotonin,C19H34N1O1,623.62,N/A,540.107,Organic Compound
Glucose,C13H6N3O9,575.22,N/A,127.995,Alkaloid
Adenosine triphosphate,C5H3N1O10,481.68,12.13,772.192,Alkaloid
Adrenaline,C7H2N0O0,624.98,2.38,282.322,Neurotransmitter
Adenosine triphosphate,C9H15N5O10,597.22,3.24,141.109,Nucleotide
Adrenaline,C20H31N0O6,502.14,7.19,554.126,Nucleotide
Dopamine,C2H12N4O0,436.56,5.19,203.769,Alkaloid
Ethanol,C4H22N4O4,687.76,13.9,899.579,Carbohydrate
Cholesterol,C10H37N0O4,155.55,N/A,499.026,Alcohol
Ethanol,C19H11N1O10,358.82,11.09,524.174,Organic Compound
Cholesterol,C18H13N5O10,925.68,13.04,74.888,Alcohol
Caffeine,C15H8N5O9,81.86,6.82,609.916,Nucleotide
Aspirin,C1H23N5O0,361.76,N/A,4.364,Alkaloid
Serotonin,C19H28N0O1,52.35,12.41,507.725,Alkaloid
Ethanol,C4H13N2O4,924.44,N/A,113.983,Alkaloid
Ethanol,C12H2N2O3,654.37,1.08,43.869,Hormone
Aspirin,C5H16N5O9,178.81,9.88,275.298,Hormone
Caffeine,C11H19N0O2,518.85,N/A,952.782,Hormone
Dopamine,C8H4N2O1,142.91,N/A,445.026,Organic Compound
Ethanol,C9H5N1O8,667.06,8.24,598.712,Carbohydrate
